"Name","Company","City","State","Salary","Description","Url"
"Business Analyst III","Mr. Cooper","Irving","TX","$56k-$92k(Glassdoor Est.)"," When you click 'Apply', you will need to click on 'Create Account'. By creating an account, you will be able to view your applications and their statuses. Your password must contain 8 characters, 1 upper case letter, 1 number and 1 special character.Check It Out!Ready to be a Cooper too? This might just be right up your alley! Conducts user interviews to collect business and functional requirements.Analyzes business, client, and user needs, and translates them into proper system requirement specifications or use cases.Documents business, functional and system requirements in a clear and concise manner that will provide clear definition of application functionality.Formulates and defines system scope and objectives based on: user needs, how the request impacts other systems and business processes, industry requirements, business goals, objectives and risk factors the organization is facing (current and projected).Collaborates with internal and external stakeholders to develop and maintain the product roadmap that supports the business imperatives and strategies.Presents strategy and roadmap to Senior Management, clients and other stakeholders as necessary.Demonstrates proficiency with prototyping methods as a key tool to communicate ideas with stakeholders and developers.Formulates gap analyses of competing products and vendors.Works with cross functional teams to design the user experience, project scheduling, and interaction with development teams to complete desired projects and insuring they operate effectively and meet project objectives.Conducts usability studies to insure the effectiveness of products and functionality.Works with marketing team to create materials and venues to promote the product and value proposition.Insures necessary documentation is prepared for product releases and user guides.Demonstrates proficiency in agile development methodologies and ability to transform use cases into the product backlog. Job Requisition ID:4554Job Category:Information TechnologyPrimary Location City:IrvingPrimary Location Region:TexasPrimary Location Postal Code:75063Primary Location Country:United States of AmericaPosting Organization:Mr. CooperLine of Business:Originations - DallasAdditional Posting Location(s):  Alternate Requisition:No","https://www.glassdoor.com/partner/jobListing.htm?pos=1109&ao=136635&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ba46b40c&cb=1543613453451&jobListingId=2987934455"
"Fraud Analyst (Level II)","Axelon, Inc.","Fort Worth","TX",""," Job Description The Fraud Analyst II reviews customer accounts for the prevention and detection of possible Fraud. Responsible for more involved research and analysis of account activity to assess levels of risk and fraud type. The incumbent will complete inbound and outbound calls and take appropriate action based on transaction characteristics of greater complexity. The incumbent may perform back office functions related to research and resolution of fraudulent activity and service support. Assesses the level of risk and makes decisions which directly impact the customer experience and risk to Bank. Reviews and analyzes accounts and customer situations that may require differentiated treatment or specialized resolution. Experience is gained through training, following established procedures and guidelines and research utilizing multiple systems and tools. Typically reports to Fraud Detection/Prevention Supervisor. Integrity is important in this role. Required Skills:Customer service experience, demonstrated commitment to providing quality customer serviceProven history of dependabilityProficient with computers. Ability to navigate multiple computer systems while interacting with the customerAbility to work a flexible schedule to meet business needsExperience working in a team environmentAbility to think critically and use good, sound judgment in decision makingSelf-motivated and goal-orientedAbility to work in a fast paced call center environment, balancing the need to support the inbound call center while meeting production and quality goals such as Average Handle Time, Availability, Quality, etc.Excellent verbal and written communication skillsAbility to effectively handle difficult client issuesProficiency in dealing with customers issues in both a routine and complex environmentAbility to multi-task and proven track record of working independentlyAbility to adapt quickly to changes in the environment Desired SkillsCollege degree or commensurate work experience preferred2-4 years of customer service experienceInbound/Outbound call center experience and/or fraud experienceKnowledge of banking operationsKnowledge of fraud systems applicationsStrong analytical skills","https://www.glassdoor.com/partner/jobListing.htm?pos=1110&ao=136681&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5ce04ba4&cb=1543613453452&jobListingId=3013662687"
"Senior Planning Analyst","Menzies Aviation","Fort Worth","TX","$63k-$93k(Glassdoor Est.)"," Requisition Number 17-0866 Post Date 3/21/2018 Title Senior Planning Analyst City Fort Worth State TX Description Design and implement manpower and equipment planning review schedule for Americas region. Provide support to business development and local planning activities. Produce and distribute regional performance KPIs. Responsibilities to include but not limited  to: Conduct regular manpower reviews with local managersProvide manpower/equipment estimation support for Business Development teamTrain local users on use of Resource Planning ToolsProvide advanced reporting consultancy for integration of Resource Planning Tools and T&ACoordinate outside vendor support activities for new productsManage local Inform requirements related to upgrade and customization processes Requirements - Extensive experience in manpower planning Experience with Inform or Workbridge planning tools highly desirableExperience with StaffTracker or Kronos T&A applicationExtensive knowledge of relational databases and reporting applicationsAdvanced computer and presentation skillsAbility to travel for extended periods to meet project and training requirementsAbility to communicate effectively to wide range of audiences (Board to Ramp Agents)","https://www.glassdoor.com/partner/jobListing.htm?pos=1111&ao=4121&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9bd924c7&cb=1543613453453&jobListingId=2593814563"
"2019 Associate Financial Analyst","Bell Helicopter","Fort Worth","TX","$51k-$69k(Glassdoor Est.)"," At Bell, thinking above and beyond is what we do best. For more than 80 years, we’ve been reimagining the experience of flight – and where it can take us.  We are pioneers. We were the first to break the sound barrier and to certify a commercial helicopter. We were aboard NASA’s first lunar mission and brought advanced tiltrotor systems to market. And today, we’re defining the future of on demand mobility. A Day in the Life of an Associate Financial Analyst: Bell has several opportunities for early career Financial Analysts interested in pursuing a rewarding and challenging career. Our early career employees may find opportunities in the following areas: AccountingAssists in the preparation of Bell Helicopter’s financial statements to ensure that they present fairly the company’s financial position and results of operations.Business Process ControlsProvides support to Textron operating units with military contracts to ensure compliance with the DFARS Business Systems Clause and Sarbanes Oxley section 404 requirements.Military Programs (H-1 and Spares)Provides performance and cost reporting for military program contracts. Part of team responsible for negotiating, contracting, invoicing, collecting and ensuring financial management of large portfolio of contracts.Customer Support and ServicesAssists with demand forecasting, spares inventory management & pricing , warranties, mission critical support (MCS), Bell Training Academy, A/C customizingCommercial Programs (525, 505)Analyses necessary to control and manage cost and schedule, develops budgets and forecasts, and maintains the business case for Bell Helicopter's 525 or 505 helicopter program. Key part of team bringing a new platform to market.Integrated OperationsThrough actionable information, provides essential counsel to the Integrated Operations (I/O) organization to drive improvements across Bell’s manufacturing operations (transmissions, blades, composites, etc.).Responsibilities May Include:Act as Business Partner to program or functionDrive and influence outcomes (not simply report information)Analyze data and provide solutionsInteract with internal and external customersEducation Requirements:Bachelor’s degree is required.Degree in Accounting, Finance, or closely related field required3.0 minimum overall, undergraduate GPA.Minimum Requirements for an Associate Financial Analyst at Bell:0-2 years experience in Accounting, Finance, or related fieldAbility to analyze and interpret program financial dataPC proficiency required in Microsoft Office with a strong emphasis on ExcelAbility to communicate effectively (verbal and written)Must work well in a team environmentMust have the ability to be a self-starter and work with minimal supervision Collaborate with dedicated, enthusiastic teams where differences in experiences, backgrounds, and ideas combined with a strong passion for our products take us above and beyond flight.","https://www.glassdoor.com/partner/jobListing.htm?pos=1112&ao=3839&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_66dd55a5&cb=1543613453454&jobListingId=2912631956"
"IT Business Intelligence Developer Principal","DynCorp International LLC.","Fort Worth","TX","$94k-$134k(Glassdoor Est.)","Job Summary* The*IT Business Intelligence Developer Principal*designs, codes, tests, and analyzes business intelligence systems and applications. This includes researching, designing, developing, documenting, and modifying software specifications throughout the production lifecycle. Will also analyze and amend software errors in a timely and accurate fashion and provide support to other departments where required. Principal Accountabilities*Lead other developers, analysts, and designers in conceptualizing, architect, and developing new BI solution.Collaborate with analysts and designers in the development and initiation of new BI applications.Assist in the preparation and documentation of software requirements and specifications.Plan phases of the software development life cycle (SDLC) for a variety of projects.Perform detailed analysis of source systems and source system data and model that data in BI applications.Design, develop, test, and monitor the ETL to import data from various source systems, data feeds, as well as flat files, to create Data Marts/Warehouse.Develop, maintain, and enhance guidelines for overall architecture design, performance tuning and security design.Design, develop, and test BI dashboards to meet customer requirements.Identify opportunities for BI system integration across business areas.Conduct research on emerging application development software products, languages, and standards in support of procurement and development efforts.Recommend, schedule, and perform software improvements and upgrades.Liaise with network administrators, systems analysts, and database engineers to assist in resolving problems with software products or company software systems.Liaise with Finance, procurement and other business COE teams to optimize data and information usage.Partner with other technical teams to develop security standards for BI applications.Participate in business requirements and design review sessions.Perform other qualified duties as assigned.Knowledge & Skills*Advanced knowledge of BI architecture and targeted BI applications such as Dundas BI, QlikView, Cognos BI and Microsoft Power BI etc.Strong ETL design and development utilizing SQL Server SSIS.Ability to consistently write, translate, and code software programs and applications according to specifications.Extensive knowledge and experience with Microsoft SQL Server database, SSRS, SSAS, SSIS, and/or Oracle Database.Strong data warehouse data modeling (multi-dimensional modeling), OLAP Cube skill.Track record of building a BI system that connects to distributed data storage using multiple data connectors.Working knowledge of Agile Development Life Cycle and Project Management concepts.Excellent communication, leadership and interpersonal skills.Experience & Education*Bachelor?s degree in Computer Science or associated discipline preferred.Eight (8) or more years? experience in business intelligence development, data modelling, database design, database architecture, performance tuning, and administration.Four (4) or more years? experience with ETL, Data Marts, and BI dashboard design.Preferred Microsoft Certified Information Technology Professional (MCITP) in one or more of the following DBA certification paths: Database Administrator, Database Developer, and/or Business Intelligence Developer.Physical Requirements/Working Environment*Normal office working environment.Travel*Some travel may be required for the purpose of off-site software installation, training, or specification.*Job:** **IT / Software Development**Title:** *IT Business Intelligence Developer Principal**Location:** *UNITED STATES-TEXAS-FORT WORTH**Requisition ID:** *1803759* DynCorp International is an Equal Opportunity Employer of Minorities/Women/Individuals with Disabilities/Protected Veterans. DynCorp International provides reasonable accommodation for qualified individuals in accordance with applicable federal law. The company will provide reasonable accommodation for the known physical or mental limitations of qualified employees and applicants with disabilities unless doing so would impose an undue hardship on the company?s operations. Applicants who need a reasonable accommodation during the employment application process should contact 817-224-7459. Please note that only those inquiries concerning a request for reasonable accommodation should call this number.","https://www.glassdoor.com/partner/jobListing.htm?pos=1113&ao=400784&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87617a6a&cb=1543613453456&jobListingId=3024062764"
"Financial Analyst II - Ft.","Jamison Professional Services Inc","Fort Worth","TX","","Position: Financial Analyst II Location: Silver Spring, MD (or surrounding areas DC and VA)  Jamison Professional Services, Inc. (“JPS”) is currently seeking qualified and motivated professional for the position of Financial Analyst II. Job Description:Education: B.A. or B.S. degree. General Experience: two to four years of financial management experience. Specialized Experience: Experience in financial management in a Federal Government environment. Functions:Possesses an understanding of the budget allocation, execution, and administration process.Analyses financial documents to recommend courses of actions.Provides interpretation of financial data, Develops budgets and reports.Assist with developing Work Breakdown Structures and builds program/project budgets.May develop invoices and purchase orders.Reconciles financial statements and timesheets.U.S. Citizenship: Must be able to successfully pass a Federal Government level background check. JPS Corporate Overview: Jamison Professional Services, Inc. (“JPS”) a CVE Certified Service-Disabled Veteran Owned small business, is a customer driven firm with an extensive record of providing superior professional support services to our clients, supporting single and multiple nationally and internationally requirements. JPS consistently and successfully delivers qualified employees to numerous Federal agencies as well as other public and private sectors across a broad field of occupations and disciplines.  JPS offers a wide range of employment opportunities in the commercial and government arenas. We seek employees who share our values of service excellence, integrity and professionalism.  JPS affords equal employment opportunity to all individuals, regardless of race, creed, color, religion, gender, national origin, ancestry, age, marital status, veteran status, disability, medical condition, gender identity, or sexual orientation. Our employees, as well as applicants and others with whom we do business, will not be subjected to sexual, racial, religious, ethnic, or any other form of unlawful harassment and/or discrimination. In addition, JPS adheres to the equal employment opportunity requirements of all states and localities in which it does business.  JPS’s commitment to equal opportunity is applied through every aspect of the employment relationship, including, but not limited to, recruitment, selection, placement, training, compensation, promotion, transfer, termination, and all other matters of employment.  Applicants may be required to successfully complete an online test to determine qualification for positions requiring specific skills. Please DO NOT contact with JPS regarding this opportunity. All applications must be submitted through our applications system at: http://careers.jps-online.net/x/opening ","https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=4373&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_002b976b&cb=1543613453457&jobListingId=1849060427"
"Commercial Operations Analyst","Textron","Fort Worth","TX","$47k-$72k(Glassdoor Est.)"," **Commercial Operations Analyst****Description**We arepioneers\. We were the first to break the soundbarrier and to design the first functional jetpack\. We were aboard NASA?sfirst lunar mission and brought advanced tiltrotor systems to market\. Today, weare defining the future of on\-demand mobility\.AtBell, we are proud to work for an iconic company with superb talent, rapidlycreating novel and coveted vertical lift experiences\.Bell is seeking a Commercial Operations AnalystPosition Responsibilities:+ Guidetechnical application of reliability analysis to various sources of fleetmaintenance data, including warranty claims, field reports from fleetcustomers, and third party software providers\.+ Enablereliability data reporting to program groups and proposal efforts throughoutthe commercial business with context of lifecycle interpretation and operating costimpacts\.+ Monitor,analyze, and communicate trends of component reliability in the activefleet\. Develop robust analytical tools to regularly monitor fleetactivity by dimensions of aircraft type, mission, region, and operator\.+ Coordinatefleet data resources to develop infrastructure of data transfer and qualityrequirements to maximize analytical capability\.+ Reportback data gaps and requirements to drive improved data gathering andpreparation\.+ Enablesales proposals with all necessary supportability data, including typical fleetprofiles and parts requirements as driven by fleet size and lifecycle stage\.+ Leverageavailable tools to support ad hoc data requests from various commercialbusiness organizations\. Develop new capabilities and methods asneeded\.+ Promoteefficient processes for data\-driven decision making that increase revenue andprofitability for Bell Helicopter **\.**Don?t miss the chance to join a diverse, inclusive environmentthat embodies one of our core values, Lift Each Other Up\. As a member ofour global workforce, you will collaborate with dedicated, enthusiastic teamswhere differences in experiences, backgrounds and ideas combined with a strongpassion for our products take us above and beyond flight\.**Qualifications**Position Requirements:+ Bachelor?s degree in business, math,engineering, science, or software development; master?s degree preferred+ 7 years in a technical analysisrole, including engineering design, financial analytics, or businessintelligence+ Proficient with Microsoft Officeapplications and analytical coding languages such as MATLAB, Python, orR\. Understands statistical analysis and simulation including regressionanalysis+ Effective skill in SQL data analysisand manipulation and an understanding of database managementPreferred:+ Working knowledge of Bell business systemslike SAP, CRM, and Enovia**EEO Statement**Textron is committed to providing Equal Opportunity in Employment, to all applicants and employees regardless of, race, color, religion, gender, age, national origin, military status, veteran status, handicap, physical or mental disability, sexual orientation, gender identity, genetic information or any other characteristic protected by law\.**Pay Transparency Policy Statement**The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant\. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise, have access to compensation information, unless the disclosure is \(a\) in response to a formal complaint or charge, \(b\) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or \(c\) consistent with the contractor?s legal duty to furnish information\.**Job** Product Support**Primary Location** US\-Texas\-Fort Worth**Recruiting Company** Bell Flight**Schedule** Full\-time**Job Level** Individual Contributor**Shift** First Shift**Req ID:** 270577","https://www.glassdoor.com/partner/jobListing.htm?pos=1115&ao=400784&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_51e8c1c9&cb=1543613453458&jobListingId=3029205159"
"E5451:Items Analyst Asc","Lockheed Martin","Fort Worth","TX",""," E5451:Items Analyst Asc  10-Jul-2018 Req ID439055BRLMCareers Business UnitESS0343 AERONAUTICS COMPANYWork Schedule FLEX9x80A-Friday off in 2nd week w/flex hrs/day Security Clearance Secret Shift First Direct/Indirect Direct Business Area Aeronautics Company Department 3D2F00:Supply Chain Mgmt Relocation/Housing Stipend Available Yes Job Code/Title E5451:Items Analyst Asc Job Class Product Support Job Category Experienced Professional ProgramF-22Industry Job Title Items Analyst Associate Req Type Full-Time Job Description The Items Analyst (IA) will work with his or her Technical Lead providing Total Asset Visibility (TAV) for F-22 spares and repair assets. The IA will coordinate the day-to-day efforts in support of F-22 program requirements. Each IA will acquire the knowledge to fully utilize the F-22 program and company legacy systems to accomplish TAV in support of company and customer operational requirements. In doing so, the IA will coordinate with the Technical Lead the actions to direct, redistribute, re-order and coordinate asset movement within the pool of program assets that will best support immediate and forecasted needs. In fulfilling this responsibility, the IA is specifically responsible for development of provisioning data, cataloging, requirements determination, and the associated ordering of initial and replenishment spares. The IA will work with the engineering design authority and Technical Lead to understand change activity and the impact engineering changes have on the hardware he/she manages. Candidate should have technical commodity knowledge specifically to Part H/Supplier knowledge. The ideal candidate will be a self-starter and have demonstrated leadership and good organizational skills.  Must be a US Citizen, this position will require a government security clearance. This position is located at a facility that requires special access. Basic QualificationsBachelors degree from an accredited college in a related discipline.Desired skills Degree in Supply Chain Management or logistics related discipline is a plus. State Texas Virtual no City Fort Worth Zip76108EEOLockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.* As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories.  Join us at Lockheed Martin, where we’re engineering a better tomorrow. ","https://www.glassdoor.com/partner/jobListing.htm?pos=1116&ao=433326&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_246013a5&cb=1543613453459&jobListingId=2846382980"
"REMOTE EPIC CLIENT SUPPORT ANALYST","CTG","Fort Worth","TX",""," Title: REMOTE EPIC CLIENT SUPPORT ANALYST  Location: United States  Job Number: 18212620  CTG is looking for a Clinical IT Associate Application Analyst (Tier 1) will support a large Health System client for CTG Health Solutions and is responsible for providing service desk functionality in support of health care delivery specifically in Epic Systems.  The focus of this position is to provide high First Call Resolution support by responding to inquiries from the user community for requests and incident resolution for Epic application modules.  The person will also assist Management in monitoring the quality and timeliness of response to customer issues and requests, meeting service delivery goals and customer satisfaction levels Qualifications: ? Must have previous experience supporting Ambulatory or Inpatient systems ? either as an analyst or Help Desk resources with Application Specific first call resolution.  ? Prefers prior experience with EpicCare EMR in some capacity ? Trainer, Go Live Command Center, Help Desk Technician, Application Analyst non certified.  ? Must have experience troubleshooting and problem solving end user issues in a healthcare environment.  ? Experience working with customer support/call center ticketing systems.  ? Ability to handle oneself in a professional manner working in a highly stressful environment, at times with impatient customers. Must possess excellent communication and problem-solving skills.  ? Requires the ability to read, write and speak effectively in English. Review and understand customer requirements and specifications.  ? Provide prompt escalation of application/system problems including assisting in determining root cause of problems through to appropriate solutions.  ? Must have a broad understanding of information technology and the ability to adapt to new technologies is essential. Able to deal with ambiguity and change and handle multiple projects and tasks.  ? Must possess ability to function independently and collaborate effectively on a team.  ? Must be self-directed and able to work remotely  ? Overtime and/or weekend work may/will be required depending on the shift schedule. Able to be flexible when necessary to support varied shifts. Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=1117&ao=400784&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_238afc3f&cb=1543613453460&jobListingId=3032924754"
"Business Analyst - AVP","Citibank","Irving","TX","","Primary Location: United States,Texas,IrvingEducation: Bachelor's DegreeJob Function: TechnologySchedule: Full-timeShift: Day JobEmployee Status: RegularTravel Time: NoJob ID: 18071577 DescriptionAbout  CitiCiti,  the leading global bank, has approximately 200 million customer accounts and  does business in more than 160 countries and jurisdictions. Citi provides  consumers, corporations, governments and institutions with a broad range of  financial products and services, including consumer banking and credit,  corporate and investment banking, securities brokerage, transaction services,  and wealth management. Our core activities are safeguarding  assets, lending money, making payments and accessing the capital markets on  behalf of our clients.  Citis  Mission  and Value Propositionexplains what we do and Citi  Leadership Standardsexplain  how we do it. Our missionis to serve as a trusted partner to our clients by  responsibly providing financial services that enable growth and economic  progress. We strive to earn and maintain our clients and the publics trust by  constantly adhering to the highest ethical standards and making a positive  impact on the communities we serve. Our Leadership Standards is a common set of  skills and expected behaviors that illustrate how our employees should work  every day to be successful and strengthens our ability to execute against our  strategic priorities.  Diversity is a  key business imperative and a source of strength at Citi. We serve clients from  every walk of life, every background and every origin. Our goal is to have our  workforce reflect this same diversity at all levels. Citi has made it a  priority to foster a culture where the best people want to work, where  individuals are promoted based on merit, where we value and demand respect for  others and where opportunities to develop to are widely available to all.  Job Overview:The Core Infrastructure Shared Services (CISS) Business Analyst and TPM Support role provides support, guidance and oversight for strategic programs and projects within the organization, including focused management, third party management and reporting for any efforts that are behind schedule or not meeting requirements.In this role, you will focus on producing the Monthly Operations Review (MOR) for the organization, reporting on projects, financials, workforce, and goals. Partnering with representatives from each core function in CISS, Finance, Controllers Office, and Workforce Management, the Analyst will deep dive areas of focus, collecting and analyzing data sources, to gain understanding and knowledge critical to successful reporting and presentations.The TPM Support or BAO Support role is part of Citis Third Party Management (TPM) program. The BAO Support role is designed to help BAOs manage their relationships with third parties and mitigate risk for Citis businesses. The person in this role will collaborate across the business office and operations teams to help Core Infrastructure Shared Services (CISS) BAOs ensure that our third parties deliver products/services in a safe and sound manner that is in compliance with Citis policies and standards as well as applicable laws and regulations.In addition to these reporting responsibilities, the resource will also produce other daily, weekly, monthly or quarterly reports, as well as additional ad hoc reports as needed. The Analyst will contribute to or develop business operations models, Senior Leader updates, and other presentations as needed by management or other Business Office personnel.Key Responsibilities:Provide support to all functions of CISS, administrative and TPM support as well as operational analysis of current projects and initiativesCISS Monthly Operations Review (MOR) communications and creation of executive level presentation decksData analytics for the organization, including but not limited to, reporting on financials, workforce management, service quality, Risks & Controls, and project goalsWorking in conjunction with functional heads to summarize and capture the performance of operations pertaining to CISS focuses and objectivesBuilding samples of charts, figures, graphical representations, etc. to include in analytical tools, executive reports, and technologies dashboardsWriting, drafting, and editing of documents and publications produced by the business office for internal and external useManaging ad hoc requests for investigative work and unique reports to support a CISS sponsored objectiveProduce agendas for weekly/monthly meetings that are attended by functional teams as well as senior level managersExecute BAO activities (as defined in the BAO Handbook) throughout the phases of the Relationship Lifecycle: Planning, Due Diligence/ Third-Party Selection, Contracting, Ongoing Monitoring, and Relationship TerminationComplete initial Risk Assessment for third party and reevaluate as required; identify any significant changes in relationship to trigger update of Risk AssessmentVerify and complete all on-going monitoring tasks to insure third partys compliance to required policies and controlsMonitor third party performance and SLAs; either directly or through coordination with other Citi stakeholdersReview, assess and act on results of Risk Management Assessments/AnalysisLead remediation of any issues or gaps identified from ongoing monitoringDraft and present high-level metrics to applicable senior management and stakeholdersAdditional administrative tasks and team organization/planningQualificationsBachelor's degree or equivalent work experienceExcellent communication skills, both oral and written, with the ability to articulate complex and sensitive issues to senior management in a confident mannerAnalytical capabilities with large data setsExperience with reporting toolsExperience in Supply Chain Management, risk management and/or regulatory compliance in one or more of the following risk disciplines: technology risk, business continuity, operational risk, supplier risk, or audit and controls.Understanding of supplier or third-party risk impact in a financial services company preferredExposure to regional / sector risk management teams and an understanding of the sensitivity of the dynamic relationships cross-sectors and regionsAbility to organize and prioritize multiple deliverables while working independently and effectively in a large, global corporate environmentStrong MS PowerPoint and Excel skills","https://www.glassdoor.com/partner/jobListing.htm?pos=1118&ao=37049&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4d316e96&cb=1543613453461&jobListingId=3028959044"
"Sr. Oracle EBS - Tecnical Business Systems Analyst","Kforce","Arlington","TX","","RESPONSIBILITIES:Kforce has a client in search of a Senior Oracle EBS-Technical Business Systems Analyst in Arlington, Texas (TX).  Overview:  The Senior Oracle Application Technical Specialist - Cognos position, under limited supervision, provides advanced support for Oracle E-business Suite acting as an internal Functional/Technical analyst resource. This includes, but is not limited to, gathering business report requirements, assisting business partners with user acceptance testing, communication, documentation, training, report testing and end-user production support. The Senior Oracle Application Functional/Technical Specialist resource will work with Cognos developers to support all aspects of business analytics and reporting. This employee has heavy contact with other business departments, as well as, outside vendors in support of international IT operations.  Responsibilities:  Plan, organize and coordinate the business requirements gathering and/or development of analytics and reporting in accordance with strategic business plans and industry standards on multiple large projects Responsible for analyzing and providing functional/technical knowledge of supported applications and user needs; Document the requirements, help coordinate reporting solutions following the Company Software Development Lifecycle methodology Investigate and resolve data issues and analyze all business requirements and perform interview with all stakeholders Coordinate with all customers and analyze test queries and analyze client issues and assist all application analysts to translate all workflow requirements to efficient data points Assist with the creation, documentation and execution of report test scripts for supported systems; Research, implement and document solutions to issues identified during testing Develop and perform tests on various enterprises and provide dashboard solutions with help of Cognos software and assist all end usersREQUIREMENTS: Knowledge of relational database structures, start schema structures, models, and diagrams Understanding of enterprise data integration and data architecture Advanced knowledge of business processes for supported business groups Advanced knowledge of information technology systems, infrastructure and operations Advanced working knowledge of information systems and operations systems for supported business groups Knowledge of business processes for supported business groups Knowledge of the company core business functions, policies and procedures Knowledge of information technology systems, infrastructure and operations Knowledge of security methodologies, policies, standards and best practices Knowledgeable of best practices in information technology governance and regulatory landscape for financial institutions Significant experience in a large and complex business environment Working knowledge of information systems and operations systems for supported business groups Working knowledge of the Corporate Business solution environment Ability to analyze data using Excel for reporting and data mining purposes Ability to effectively lead, organize, and supervise Ability to interact with staff at all levels Ability to meet expected delivery dates and the tasks necessary to achieve objectives Ability to work directly with senior level management Advanced computer skills and conversance in information technology issues Advanced experience with data visualization concepts and tools Deadline oriented Excellent writing and speaking skills Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1119&ao=220345&s=58&guid=00000167668810a19cb7771ea3992cad&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fcc1375b&cb=1543613453463&jobListingId=3001082291"
