"Name","Company","City","State","Salary","Description","Url"
"Planning Analyst","Sharp HealthCare","San Diego","CA","$61k-$88k(Glassdoor Est.)","Sharp HealthCareFacility:Sharp HealthPlan CitySan Diego DepartmentAdministration Job StatusFull-TimeShiftDay JobFTE1.0Shift Start TimeVariableShift End TimeVariableLocationThis position is located in Kearny Mesa, San Diego CountyHours8-hour shift: 8:00 am 5:00 pm, Weekends as neededRequired Skills and QualificationsBachelors degree; emphasis in business administration, consumer marketing, market researchMinimum 2 years prior health care, health insurance or public health research and planning with functional knowledge of consumer behavior, segmentation and experience principlesAdvanced level experience using Microsoft Office applications (Access, Excel, Word, PowerPoint and Visio)Demonstrated expertise in developing and managing research projects, utilizing databases, integrating and translating information into high-value planning insights.Excellent oral and written communications and presentation skills.Proficient experience using secondary data sources, data visualization programs, contact management tools and digital/online survey research software programs.Well-developed quantitative skills and statistical competencies.High-level problem solving and complex scenario/critical thinking capabilities.Ability to communicate findings clearly to both clinical and non-clinical audiences including Executive leadership.Preferred Skills and QualificationsMasters in health/public health administration or behavioral statisticsExperience in California and/or highly managed care environmentAdditional physical requirements of position may be discussed during interview.Sharp HealthCare is proud to be an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, gender identity, transgender status, sexual orientation, protected veteran status or any other protected class.Keywords: consumer marketing, market research, high-value planning, behavioral statistics, consumer behavior, Healthplans, public healthSummaryThe Planning Analyst is responsible for analytical and data integration and management functions related to customer strategy development, decision support, voice of the customer 360-insights and business operations and marketing planning for Sharp Health Plan. The Planning Analyst is passionate about data and customer information and loves finding needles of insight in haystacks. The Planning Analyst will design well-constructed and thoughtful analyses and work closely with leadership and staff across all the health plan divisions and collaborate with corporate/system peers to deliver actionable results.The ideal candidate will be an accomplished qualitative and quantitative analyst with experience working with large data sets and customer information. The Planning Analyst will be curious by nature and driven to discover impactful insights, delivering thoughtful recommendations through compelling presentations and that ultimately help Sharp Health Plan transform the healthcare industry.Sharp Health Plan is San Diegos only locally based commercial health plan. With a personal approach and a superior network of medical groups and physicians, Sharp Health Plan advocates for its members by providing unparalleled quality and access to health care services. It operates as a not-for-profit health plan, committed to delivering the best health care for the best value.As one of the top-rated health plans in California (as measured by the CAHPS satisfaction survey), Sharp Health Plan serves a growing number of companies, large and small, in San Diego and southern Riverside counties.","https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=133216&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2dbaec4e&cb=1543609763840&jobListingId=2974624712"
"SQL BI Analyst","Sayva Solutions","San Diego","CA",""," Job DescriptionJob Title: SQL BI AnalystAbout the Opportunity: A market leader in the clinical research space is looking to add a BI Analyst to the organization for a 6-month consulting engagement. The Director of BI is looking for an individual to assist in their vision of becoming a truly data-driven organization. The BI Analyst must be comfortable working with a diversity of business units to determine their reporting and analytical needs as well as working deep in the data to produce actionable reports and usable information. Don’t hesitate to apply if this is in line with your experience and goals! Responsibilities:Determines analytical requirements by analyzing client operations, applications, workflows and available data elements within client production data marts.Develop analytical solutions that meet requirements outlined by the user that are also fully compliant of all required regulatory requirements.Documents SOP for technical support and customer use.Prepares users for success by conducting training and on-going learning sessions.Analyze and assess existing business systems and procedures, looking for opportunities where data and analytics can improve operational efficiencies.Assist in the definition, development, and documentation of business requirements, objectives, deliverables, and specifications on a project-by-project basis in collaboration with internal users and departments.Assist in defining analytical development project plans, including scoping, scheduling, and implementation.Research, identify, analyze, and fulfill requirements of all internal and external program users.Qualifications:Bachelor of Science (or equivalent experience) is required.Excellent coding and development skills with T-SQL.Extensive experience with Microsoft SQL Server, MySQL and Microsoft Windows Server OS environments.Prior experience interviewing end-users for insight on functionality, interface, problems, and/or usability issues.Knowledge of applicable data privacy practices and laws.Strong written, oral, and interpersonal communication skills.Ability to conduct research into software-related issues and products.Proven analytical and problem-solving abilities. Interested in learning more? Please don’t hesitate to give us a call at 858-242-5676 or visit our website www.sayvasolutions.com for more information, or follow our LinkedIn page for updates here: https://www.linkedin.com/company/sayva-solutions. If you are already working with a Sayva team member, contact them directly and they will be happy to discuss this opportunity in more detail. About Sayva: Sayva Technology provides consulting, contract to hire, and direct hire recruiting to support project and full-time placement needs. Our decades of combined industry experience has fostered a vast network and emphasis on efficiency, responsiveness, and quality results.Company DescriptionSayva Solutions is a relationship-oriented consulting and placement firm that matches the best talent in the Phoenix & San Diego markets with specialized project, interim, and direct hire needs. Our unique approach, extensive network, and professional backgrounds allow us to work closely with you to develop customized solutions that meet your needs and deliver results. Our fundamental belief is that long-term relationships are created through teamwork and focusing on the best interests of our clients, candidates, and consultants.  www.sayvasolutions.com","https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=85058&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eec49fe8&cb=1543609763841&jobListingId=3014546294"
"Strategic Business Analyst & Planning Associate","United Technologies","Chula Vista","CA","$71k-$114k(Glassdoor Est.)","When the global aerospace community looks for ideas and solutions to its biggest challenges, they turn to the people of UTC Aerospace Systems. We design, invent and deliver the most advanced and diverse range of aerospace systems on the market. We are inventors. We are manufacturers. We work in space exploration, commercial air travel, defense and rescue applications. Always learning and pushing the boundaries, we are an undisputed industry leader that continually sets the bar higher and higher. Come soar with us.At UTC Aerospace Systems, we’re ushering in a new era of customer service, with sophisticated tools that enable real-time customer connections and service anticipation techniques. We combine these innovations with responsive repair performance, product support and issue resolution for our global customers. Anytime. Any place. It’s this kind of best-in-class support that has kept our customers coming back for the past 100 years. Want to join the largest aftermarket network in the industry, with more than 50 maintenance, repair and overhaul (MRO) locations across 26 countries? You can learn from the best while bringing your fresh perspective and enthusiasm for customer service to our team. If those closest to you would use the words “reliable” and “dependable” to describe you, you could be a good fit for our team!Primary Responsibilities:Manage planning strategies and ERP requirements across various aftermarket product lines to achieve 95% on-time delivery to customer request dateSupport Commercial Spares organization in establishing comprehensive inventory policies and monitoring results against Aerostructures objectivesDrive continuous improvement to ensure inventory and service level targets are metDevelop and deploy technologies, processes, and tools for inventory management, demand planning, business intelligence, production planning/scheduling, supply chain management, and business process automationOptimize part segmentation to ensure make-to-stock strategy aligns with inventory, service level, and profitability objectivesPerform best-fit analyses to ensure appropriate forecast models are available and utilized within our planning system. Validate forecast effectiveness by measuring forecast accuracySimulate changes to safety stock and reorder point formulas to determine potential impacts to inventory cost and/or service levelsRun multivariate regression analyses using historical consumption and market intelligence to ensure demand forecasts are aligned with expected demandPerform complex economic research & aerospace market studies as requested by Leadership.Analysis of sales, pricing, and market data to forecast future revenue expectations.Develop reports and tools as needed to support analytical needs of the Aftermarket organization.Possess ability to display complex quantitative data in a simple, intuitive format and to present findings in a clear and concise manner.Communicate extensively with other Aftermarket groups, including presentations to senior managementQualification: Basic Qualifications Advanced experience working with Microsoft Excel, Access, PowerPoint, SAP, APO, Bex, Webi, Business WarehousePreferred Qualifications Inventory forecasting and reduction initiativesIn-depth knowledge of demand planning and make-to-stock strategiesReport writing in Business Warehouse, Access, Advanced Excel, dashboard and point-of-use tool creation.Experience with demand forecasting, service level and inventory optimization, modeling using statistical computing.Experience with cost/benefit and return on invested capital financial analysesExperience with Modeling Techniques: Regression Analysis, Causal Forecasting, Weighted Average, Trend, Seasonal, MultivariateEducation: Bachelor of Science - Statistics, Economics, Business, Mathematics or Actuarial Sciences - RequiredMaster of Science - Applied Statistics or Economics - PreferredNothing matters more to UTC Aerospace Systems than our strong ethical and safety commitments. As such, all U.S. positions require a background check, which may include a drug screen.UTAS4220182United Technologies Corporation is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.","https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=187657&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_564dcc0f&cb=1543609763842&jobListingId=2926540418"
"Analyst 2018","Intensity","San Diego","CA",""," Intensity is an innovative professional services firm that applies expertise in economics, finance, and statistics to solve challenging problems in the marketplace and the courtroom. We are a team of driven professionals who inspire each other in a collegial environment that promotes the growth of every team member. We provide increased responsibility and rapid advancement for dedicated individuals who excel.  We are seeking analysts who are relentless problem solvers, true team players, and driven to win. Of course, exceptional capabilities are a must. Extraordinary analytical skills, superior quantitative training, remarkable communication, and amazing creativity are the foundation for successful Intensity analysts. Ideal applicants have a degree in economics, finance, mathematics, or statistics from a leading university. Professional experience is a plus, yet not required.  Intensity provides an engaging career opportunity to work with prestigious law firms, Fortune 500 companies, and high-growth corporations in a genuinely team-based organization. Our projects involve high-stakes litigation and quantitative business analytics. Yes, our work can be demanding—hence the name Intensity. And that is how we want it, because it is exceptionally rewarding—personally and professionally.  Intensity offers generous compensation along with a comprehensive benefits package that includes medical, dental, vision, life insurance, disability coverage, paid holidays, flexible paid time off, and a 401(k)/profit sharing plan. In addition to these benefits, Intensity provides great perks, including a fully stocked kitchen, Friday team lunches, and fun company outings.  Located in beautiful San Diego, we were recently recognized for the third time as one of the best places to work in San Diego. Responsibilities The Analyst position at Intensity requires exceptional analytical skills and solid quantitative training. We are a lean team that operates under a flat structure, meaning that roles are flexible, and each team member is given as much responsibility as they are willing to take on. You will not be restricted to a set development track—rather, your ambitions and capabilities will determine how you grow and advance.  Analyst responsibilities may include: Building financial models using spreadsheet software such as Microsoft ExcelCrafting analytical arguments; drafting reports, memoranda, and lettersConstructing econometric models using statistical software such as Stata (and in certain cases, advanced computer programming)Assembling, processing, and analyzing raw economic, financial, and operational dataIdentifying and synthesizing research on marketplace structure, conduct of market participants, and competitive performanceCreating graphical presentations in Microsoft Excel, PowerPoint, or similar softwareQualifications Qualifications include: Exceptional analytical skillsSolid quantitative trainingSubstantial experience working with Microsoft Word, Excel, and PowerPointStrong written and verbal communications skillsAbility to work independently and collaborativelyOrganization, accuracy, and strong attention to detailDesire to receive constructive feedbackMotivation to exceed expectationsCreativity, innovation, and intellectual curiosityBachelor’s degree in economics, finance, mathematics, statistics, or related fieldsExperience in Stata, Python, R, and other software programs is helpful, yet not requiredApplication instructions Interested in becoming a part of our close-knit team? We would love the opportunity to get to know you! Please send a thoughtful cover letter, resume, academic transcripts, and an academic writing sample to intensity-ntns0210@applications.recruiterbox.com. The writing sample should fairly represent your individual writing abilities.  We believe in transparency throughout all phases of the application and interviewing process, and thus welcome any information you deem helpful in assisting us to collectively determine whether there is a good fit for you at Intensity. For more information about us, please visit our website at www.intensity.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=7438&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0142bc74&cb=1543609763843&jobListingId=2945195350"
"Senior Operations Financial Analyst","Sayva","San Diego","CA",""," Senior Operations Financial AnalystCategory: Finance  Posted: 10/29/2018  San Diego, California  Direct HireDescription:Senior Operations Financial AnalystAbout Sayva: Sayva Solutions leverages a best practices search and screening strategy to identify the top accounting and finance talent for direct-hire job opportunities. Our team’s professional backgrounds in industry offer the unique ability to create value-added relationships and be a trusted business partner to our candidates and clients. About the Opportunity: A well-known company located in San Diego is seeking a passionate Senior Financial Analyst to join their team. This is an opportunity to join an expanding private firm that is among the leaders in their industry. This can lead to vital accounting experience at a place with personal growth opportunities. Responsibilities:Provide financial analysis of operating results and special projects to senior managementPrepare the company-wide budget and forecast balance sheet and cash flow performsCoordinate the company’s cash management activities ensuring efficiency and adherence to internal controlsProvide timely analysis of financial statements and results, including preparation of monthly bank packageProvide meaningful analyses of the approved company-wide operating and management budget/forecastsComplete ad hoc accounting/finance projects timely and with accuracyQualifications:Bachelor’s Degree in Accounting, Finance, or Business3+ years experience in a financial analysis or FP&A roleExperience with cash management, financial analyst and budgetingExperience in healthcare, insurance or managed care industry preferredProficient Microsoft Office skills (Excel, Word, PowerPoint)Excellent verbal and communication skills Interested in learning more? Please don’t hesitate to visit our website www.sayvasolutions.com for more information. If you are already working with a Sayva team member, contact them directly and they will be happy to discuss this opportunity in more detail.  #LI-JW1  .","https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=4120&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f6e388a6&cb=1543609763844&jobListingId=3038476189"
"Implementation Analyst - Verity","HealthStream","San Diego","CA","$54k-$67k(Glassdoor Est.)"," Position Status:Full TIme  Location:San Diego, CA  Recruiter Name: Thomas Guiterrez  POSITION SUMMARY: The Implementation Analyst role serves as the transformation leader for our clients, independently designing and deciding on the automation model that delivers efficiency gains and provider satisfaction improvements. This position can sit in San Diego or Boulder* ESSENTIAL DUTIES OR RESPONSIBILITIES (The below listed duties are not all inclusive. This position must also perform other duties as assigned.): Supervises and manages the implementation of the automation engine to deliver best practice solutions for provider credentialing, expirables management, provider appointment, case review and OPPE.Analyzes client business processes and formulates expert advice to clients on how to best implement our automation engine and content library to reduce inefficiencies and streamline credentialing and review processes.Has the authority to negotiate with clients on behalf of clients and on the scope, design, implementation plan, and long-term optimization plan for the use of the Verity automation engine.Exercises discretion and independent judgment in evaluating client feedback to drive integral changes within our product, automation engine, and content library that allow our solutions to continually better represent and fulfill client needs.Formulates deployment plans and timelines to maximize efficient use of our available best-practice content while ensuring client business needs are all met at the time of go-live.Acts as the primary architect for module-only project plans, independently deciding on timelines, coordinating resources, and escalating client issues to the appropriate internal teams. JOB SPECIFICATIONS: (What specialized, technical, or practical knowledge, skills, experience or abilities are needed to perform the job. (Include degrees, certificates, licenses, or other bona fide job qualifications.) KNOWLEDGE/EDUCATION AND EXPERIENCE REQUIRED:A Bachelor's Degree in related discipline.2+ years software implementation or senior level technical support; healthcare experience highly desirable.Demonstrated proficiency working in a Windows software environment.A working knowledge of SQL and relational databases is a plus.Have a demonstrated affinity for technology. SKILLS REQUIRED (manual, verbal or mental manipulation of data or things): Excellent oral and written communication skills.Excellent organizational skills.Excellent project management skills.Have strong interpersonal and relationship management skills with the ability to influence others to achieve desired results. ABILITIES REQUIRED (work characteristics, behaviors, leadership abilities, etc.): The ability to manage multiple client relationships simultaneously.Be able to work effectively with teams with different backgrounds.Have professional poise and comfort with leading discussions with client decision-makers, end-users and IT professionals.Ability to travel up to 30% of the time. We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability statusSDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=182894&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e6c837d5&cb=1543609763845&jobListingId=3042313655"
"Business Data Analyst / Integration Engineer","Kforce","San Diego","CA","","RESPONSIBILITIES:Kforce has a client that is seeking a Business Data Analyst/Integration Engineer in San Diego, California (CA).  Summary:  As a Data Integrations Engineer you will support a team leveraging various financial data exchange protocols to enable an automated tax filing experience in our tax products. This role acts as a technical liaison with external financial institution and payroll partners to onboard, maintain and troubleshoot tax integrations to financial data platform. The ideal candidate will have a strong background in analysis, tax, quality assurance, multi-layered data integrations, and external partner support.  Responsibilities:  Facilitate technical scoping discussions with external partners Execute tools and analyze results to validate partner system behavior and ensure appropriate quality levels for tax data and integration reliability Monitor traffic and identify trends for further analysis or risk mitigation Troubleshoot escalated issues from financial institutions and internal support teams Communicate issues to external partners and internal support teams and monitor through resolution; act as technical liaison where neededREQUIREMENTS: To be considered for this position, candidates must have experience in a similar role or they must possess significant knowledge, experience, and abilities to successfully perform the responsibilities listed Relevant education and/or training will be considered a plus Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=220345&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_51d0e46e&cb=1543609763846&jobListingId=3015833840"
"Quoting Analyst","BD (Becton, Dickinson and Company)","San Diego","CA",""," Job Description Summary Job DescriptionDeal Strategy and Sales Support.Drive implementation of contracting and pricing strategies through day-to-day execution, as well as advising on potential new offers to meet market needs.Aim to protect BD interests (margin, risk, policy, etc.), escalating as needed to all levels of management cross-functionallyCoordinate post-deal activities and ensure smooth handover with post-deal team counterparts for implementation, depending on contract design.Coordinate product proposal and aligned requirements for (15+) product platforms and the detailed configuration of each, including international requests. Maintaining up to date knowledge of product offerings applicable policies and procedures, and purchase acquisition/marketing programs.Understanding 3rd party relationships to avoid potential risk.Decipher customer needs and translate into appropriate business modelsCreation of both internal and external revenue generating quotes and amendments.Obtaining high level acumen of masters, pricing and customer distinctions.Asset level reconciliation and research to ensure intention is applied for downstream impacts.Partner with cross-functional teams to confirm knowledge and processes are aligned.Process internal transactions for training, reporting, and functionality.Ensuring that the Tier I Quoting requests queue volume meets or exceeds department service and turnaround standards.Drive process improvement projects ""Is there a better way?""Maintains high standards of professionalism and integrity BA/BS required (in lieu of a Bachelor's Degree, minimum five years' business experience)  Minimum of Intermediate skill level in Excel and Microsoft Suite  Excellent Written and Verbal communication skills internal at all management levels; not customer facing  Possesses the knowledge to handle work of the most complex nature  Proficient in simultaneously handling divergent tasks.  Effectively translates ideas into action.  Demonstrates accuracy, thoroughness and orderliness in performing work assignments  Primary Work LocationUSA CA - San Diego Bldg A&B  Additional Locations  Work ShiftSDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=182894&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_78ea11ce&cb=1543609763847&jobListingId=3042320862"
"Senior Business Intelligence Analyst with GreatCall","Sandiego Interviews","San Diego","CA",""," The position listed below is not with San Diego Interviews but with GreatCall  San Diego Interviews is a private organization that works in collaboration with government agencies to promote emerging careers. Our goal is to connect you with supportive resources to supplement your skills in order to attain your dream career.  Why You ll Love GreatCall: Our values are to be smart, caring, and collaborative. Our employees love the sit/stand desks, onsite workouts & gym, yoga classes, financial planning courses, emphasis on work/life balance, comprehensive benefits, an extra Meaningful Day off, competitive pay, quarterly company sponsored employee events, 401k matching, free healthy snacks and so much more. But don t take our word for it, check out our Glassdoor, Facebook, Instagram, & LinkedIn and see what our employees have to say. We ve also attached more detailed info on our benefits.ABOUT THE TEAMThe Data Services team mission is to unify data across the enterprise to optimize business decisions made at the strategic, tactical, and operational levels of the organization. We accomplish this by providing an Enterprise Data Warehouse, reporting platform, and business processes that provide quality data, in a timely fashion, from any channel of the company and present them in such a manner as to maximize the value of that data for both internal and external customers.ABOUT THE JOBThe Senior Business Intelligence Analyst is responsible for partnering with various lines of business within GreatCall by collecting reporting requirements that will assist in delivering insights and driving key decisions. As the Senior Business Intelligence Analyst, you will develop and document requirements for moderate to complex dashboards and operational reports. As a part of the team you will work closely with report developers and data engineers to produce accurate and timely deliverables through technologies like Tableau and data sources such as SQL Server, Hadoop, MongoDB and others. It will be the Senior Business Intelligence Analysts role to not only confirm the quality of the data, but also the quality of calculations and visual understanding. As a senior on the team you will coach and mentor less seasoned analysts in reporting duties and will provide daily guidance to them. The person in this role must be an analytical and critical thinker that can interpret stakeholder requirements and communicate them effectively. RESPONSIBILITIESGather and validate complex reporting requirements by partnering with a wide-spread of business units to develop well-organized insightful reports, dashboards, and other forms of data visualizations to support strategic business decisions.Collaborate with Data Engineering team members to define the architecture of data sources that will support requirements.Produce and maintain reporting requirements and design documentation to ensure governance, accuracy and transparency to the team and stakeholdersPartner with BI developers to translate requirements into tangible deliverables to provide expected results.Perform peer quality reviews on data governance, calculation accuracy, design, performance and appropriate dataset objects (charts, reports, filters, metrics, etc.).Develop moderate to complex reports and dashboards using tools like Tableau and SQL.Manage and support ad-hoc projects to provide business insights and/or process improvements.Develop a strong understanding of the business and its systems to report on key business requirements.Assist with the data quality process to ensure the integrity of data sources consumed by reporting.Provide training and support to groups of end users via classroom setting on the use of GreatCall s reporting solutions.Mentor and coach Business Intelligence Analysts, Business Intelligence developers and business partners within the organization.Participate in creating and maintaining a company wide data dictionary.Other duties as assigned.QUALIFICATIONSEducation: Bachelor's degree preferred or equivalent experienceExperience:Minimum 5 years experience with gathering & analyzing user requirements requiredMinimum 5 years experience working in the field of analytics requiredMinimum 3 years of experience creating reports, dashboards, and/or summarizing large amounts of data into actionable intelligence to drive business decisions requiredMinimum 3 years of experience with MS SQL Server, MySql, Oracle or PostgreSQL requiredPrior experience with visual data analysis using tools such as Tableau, QlikView/QlikSense, Microstrategy, or other Business Intelligence platforms required Knowledge/Skills/Abilities: Strong organizational skills with the ability to prioritize and execute tasks across multiple projects with tight deadlines and aggressive goals.Understanding of data warehousing concepts and relational data models.Ability to cultivate and maintain productive working relationships with internal business partners.Ability to create and understand ad-hoc SQL queries to analyze and interpret data.Ability to translate business questions into problems solvable using analytics tools,and converting the results of your analyses into visual stories tailored to the needs of the audience.Strong analytical background with the aptitude to compile data in comprehensive reports, analyze trends and make fact-based recommendations.Able to understand complex issues & can clearly articulate complex ideas.Demonstrated ability to champion change, influence and drive results in a complex organization.Experience leading workshops or training sessions within a user community a plus.Excellent verbal and written communication skills and have experience working on and communicating with fast-paced, dynamic teams.Personal AttributesDetail orientedAnalyticalPassionate about dataQuality drivenPositive, outgoing and creative attitudeCommitted to personal development and professional growth - provided by Dice Business Intelligence Analyst","https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=37049&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_43e662b9&cb=1543609763848&jobListingId=2910387089"
"Financial Analyst","Shopcore Properties","San Diego","CA","","Due to our continued expansion, we have an immediate opening for an energetic, conscientious and detail-oriented Financial Analyst who enjoys making a difference, being part of a team, and takes pride in their career. The Financial Analyst is responsible for providing financial and strategic analysis support related to the management of ShopCore Properties portfolio of shopping centers. The Financial Analyst will provide support and analysis to the Asset Management and Finance / Capital Market teams in San Diego and Chicago. Analysis projects may include: financial modeling, financial reporting and monitoring and reporting investment performance, and asset-level financial analysis.As the Financial Analyst, one is held accountable to, however not limited to, the following job functions: Develop and analyze reports that identify key operating metrics (i.e.: occupancy, leasing activity, rent, operating margins, estimates of asset value, etc.)Prepare and manage monthly and quarterly financial, retail and valuation reportsAnalyze operating budgets and capital plans, re-forecasts and cash flow assumptionsConduct various financial analyses on investment opportunities, peer market performance and other ad hoc research as requestedCommunicate with all necessary departments to ensure ShopCore remains in compliance with obligations under joint venture agreements and other related documents including property management and asset management agreementsStay abreast of industry trends, transactional activity and outside research perspectives relative to the real estate marketsPrepare and review financial projections and pricing analysesAssist in the coordination of transaction management and financial due diligence related to loan origination and the disposition of propertiesMaintain professional and technical knowledge by attending educational workshops, reviewing professional publications and establishing personal networksREQUIRED QUALIFICATIONS: Bachelor’s degree (B.A./B.S.) in Business Administration or a related discipline (Accounting, Economics, Finance, Real Estate) from an accredited college, university1-3 years previous relevant experienceExcellent verbal and written communicationSelf-motivated, self-directed and capable of working independentlyProficient in Excel, Word, and PowerpointExperience with ArgusPREFERRED QUALIFICATIONS: Prior real estate experience a plus","https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=4008&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_60161243&cb=1543609763849&jobListingId=3000085217"
"Sr. Analyst, Advisor Capital","LPL Financial","San Diego","CA",""," LPL Financial is seeking a strong applicant to join our team as a member of our Corporate Development department working on our Advisor Capital team. As a Sr. Analyst of Advisor Capital, you will lead deep and thoughtful analysis to help our executive management team make informed decisions as well as drive and maintain efficient day-to-day operations. The ideal candidate for this role has a combination of strong business acumen, technical knowledge to develop and deliver tools enabling informed decision making to drive continuous strategic growth.  The Advisor Capital group plays an instrumental role in the analysis and reporting of LPL’s financial information and collaborating with the company’s business units providing overall financial and capital deployment support. This team is directly involved in strategic and general financial analysis, including, but not limited to, supporting growth initiatives through recruiting and potential M&A transactions as well as providing pricing and capital deployment analysis. This role will have direct exposure to top-level management including C-Level executives. Essential Functions•Working with AVP to develop capital deployment strategy and maintain efficient processes•Leverage technology to automate manual work and simplify processes where feasible to create a highly scalable, flexible, and efficient infrastructure.•Interfacing with business unit counterparts to address specific needs of advisors•Monitoring the team’s timely adherence to service level agreements through dashboards and reports, investigating and addressing instances where commitments are not being met•Producing metrics to illustrate business unit’s accuracy, efficiency, and timeliness•Creating reporting and analysis to drive business decisions on capital deployment opportunities•Handle escalations by both internal business partners and our Advisors•Maintain and enhance internal controls, supporting Internal Audit and Compliance quarterly/annual controls testing•Provide ongoing support, coaching, feedback and developmental opportunities to address staff needs in order to engage them and help them be more effective and successful.•Ad-hoc analysis, financial modeling, and additional responsibilities as requiredKey Qualifications•Effective communication, presentation and writing skills•In depth knowledge of financial reporting processes•MS Excel and PowerPoint expert•Experience with enterprise systems and reporting tools is a plus (OBIEE, OFA, Hyperion or other SaaS reporting tools)•Experience with CRM tools such as Salesforce is a plus•Detail oriented with insight to determine applicability of big picture analysis•Ability to work comfortably with incomplete information and deal with ambiguity in a fast-paced environment•Ability to work within a team, take the initiative and show strong attention to detail is critical•Ability to take initiative and create concise and decision supporting analysis is essential•Proactive problem solver, expected to present problems and recommendations simultaneously•Positive attitude, commitment to excellence and integrity•High level of motivation and initiativeEducation•BA/BS degree in Finance, Business, or Economics (or a related discipline) is required.•3 - 5 years corporate finance, investment banking, or corporate development experience preferredAbout LPL Financial: LPL Financial is a leader in the retail financial advice market and the nation’s largest independent broker/dealer*. We serve independent financial advisors and financial institutions, providing them with the technology, research, clearing and compliance services, and practice management programs they need to create and grow thriving practices. LPL enables them to provide objective guidance to millions of American families seeking wealth management, retirement planning, financial planning and asset management solutions. LPL and its affiliates have more than 3,700 employees with primary offices in Boston, Charlotte, and San Diego. Our Culture: If you join LPL, you will join a culture that believes in delivering a world-class client experience and looks to all employees to contribute to that goal by sharing their creativity, experience, and passion for continuous improvement. As a destination of choice, our top priorities are growth and development, social responsibility, and financial health for our employees.  We offer competitive compensation and industry leading benefits, including a wellness facility with onsite fitness classes, healthy meal choices, and a walk-in clinic. We support employee financial health through a 401k match, ESPP, and employee discounts. Work/life balance is our foundation and is supported through paid holidays, and paid time off (including time to volunteer). We foster a diverse work environment through Employee Resource Groups and diverse strategic partnerships.  Join the LPL team and help us make a difference by turning life’s aspirations into financial realities. Please login or create an account to apply to this position. Principals only. EOE  *As reported by Financial Planning magazine, June 1996-2017, based on total revenue.","https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=4120&s=58&guid=00000167664fc639aa6a3607c65143b8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8a2ea9cb&cb=1543609763850&jobListingId=3041863898"
