"Name","Company","City","State","Salary","Description","Url"
"Senior Technical Analyst","Advisor Group","Phoenix","AZ","$70k-$118k(Glassdoor Est.)","Be a part of the team behind our success! At Advisor Group, we support more than 5,000 financial advisors, the people who help everyday Americans achieve their dreams. Were a billion-dollar business with the mentality and drive of a startup. Join us in building something special. Senior Technical AnalystLocation: 20 East Thomas Road, Suite 2000, Phoenix, AZ 85012Summary: This Senior Technical Analyst (STA) role will be serve as the liaison between the various functions within Information Technology as it pertains to an acquisition project. Working with the various Information Technology team members, the STA will assist in defining scope, documenting and/or validating business requirements, identifying gaps between the two organizations, as well as overall coordination between both internal and external parties in the overall implementation. Additional aspects of the role will be to assist with the overall planning of the project and tasks, timing and resources for the different components of the project. Key Accountabilities:Assists with the technology definition and execution of project tasks, resources, timelines, status reports for each technology component of the project.Assists the business analysts in requirements gathering, coordination of requirements between the various technology group and reconciles any requirement interdependencies.Ability to interact with senior executives, external vendors and managed service partnersAccountable for the identification of appropriate automation and process technology support to further process improvement within the environmentDemonstrates good judgment and logic in selecting methods and techniques for obtaining solutionsAnalyzes data and creates documents and plans in service of informing, advising, or updating stakeholdersEnsure the requirements map to a real business need, are approved by all relevant stakeholders, and meets essential quality standardsManage meetings, issue resolution, escalation, etc. for the teams during the complete lifecycle of all assigned projectsParticipates in reviews or inspections, in collaboration with the project team, to ensure the quality of work products.Responsible for the creation of, refining of, and the analyses of applicable data as directed, as well as making recommendations for new metrics, KPIs, and additional reporting as directedMust manage project risk through comprehensive mitigation assessment and planning techniques, manage work efforts of multiple functional resources through the program objectives.Participates with cross functional teams that contribute to the definition of the processes, standards, and methodologies, as well as their adoption and governanceAssist with the development of a repeatable process for future mergers and/or acquisitionsResponsible for the identification of integration points with other processes. Ensures all integrated processes are fully documented, understood, and maintainedQualifications: Bachelors degree and/or equivalent requiredMinimum 10-15 years relevant work experience in implementing large scale projectsHands-on use of Project Management or related software, with an understanding of the Project LifecycleStrong analytical work experienceAbility to create presentable documentation in a clear and concise mannerAbility to interface with all levels of staff and managementOutstanding verbal and written communication skillsDemonstrated track record managing technical integration projectsAbility to multi-task and prioritize work tasksHighly organized and detail orientedAble to articulate issues, build consensus around recommendations and define next stepsSome travel may be required up to 5%Can work independently, requiring minimal supervision","https://www.glassdoor.com/partner/jobListing.htm?pos=1426&ao=349576&s=58&guid=0000016765ea8854a03e06d9426629c5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_895d7d86&cb=1543603128956&jobListingId=2861458285"
"Decision Science Analyst Senior","USAA","Phoenix","AZ","$80k-$106k(Glassdoor Est.)"," Purpose of JobWe are currently seeking talented Decision Science Analyst Senior for our Phoenix, AZ facility.The Decision Science Analyst will be leading the creation and implementation of standards, processes, controls, and training required to ensure accuracy of member behavior data, reporting, and analytics. ****Please note: This role will be filled in the Phoenix office but required to ensure there is consistency and integration with Phoenix, Plano, and San Antonio teamsProvide decision support for business areas across the enterprise. Staff in this area will be responsible for applying mathematical and statistical techniques and/or innovative /quantitative analytical approaches to draw conclusions and make `insight to action' recommendations to answer business objectives and drive change. The essence of work performed by the Decision Science Analyst involves gathering, manipulating and synthesizing data (e.g., attributes, transactions, behaviors, etc.), models and other relevant information to draw conclusions and make recommendations resulting in implementable strategies.Job RequirementsLeverages expert business/analytical knowledge to participate or lead discussions with cross functional teams to understand and collaborate highly complex businessobjectives and influence solution strategies.The business problems analyzed are typically medium to large scale with significant impact to current and/or future business strategy.Applies innovative and scientific/quantitative analytical approaches to draw conclusions and make 'insight to action' recommendations to answer the business objective and drive the appropriate change.Translates recommendation into communication materials to effectively present to various levels of management.Incorporates visualization techniques to support the relevant points of the analysis and ease the understanding for less technical audiences.Identifies and gathers the relevant and quality data sources required to fully answer and address the problem for the recommended strategy through testing or exploratory data analysis (EDA).Integrates/transforms disparate data sources and determines the appropriate data hygiene techniques to apply.Thoroughly documents assumptions, methodology, validation and testing to facilitate peer reviews.Subsequent analysts should be able to rely on documentation to replicate and continue work.Understands and adopts emerging technology that can affect the application of scientific methodologies and/or quantitative analytical approaches to problem resolutions.Succinctly delivers analysis/findings in a manner that conveys understanding, influences various levels of management, garners support for recommendations, drives business decisions, and influences business strategy.Recommendations typically have a major impact on business results.Provides subject matter expertise in operationalizing recommendations.Minimum RequirementsBachelor's degree in Economics, Finance, Statistics, Mathematics, Actuarial Sciences or other quantitative discipline (4 years work experience in statistics, mathematics or quantitative analytics or related experience can be substituted in lieu of a degree in addition to the minimum years of work experience required.) OR A Master's Degree in quantitative analytics or a related field OR A PhD in quantitative analytics or a related field If Bachelor's degree, 6 or more years experience in a decision support analytic function Or If Master's Degree, 4 or more years experience in a decision support analytic function Or If PhD, 3 or more years experience in a decision support analytic functionDemonstrates advanced skills in mathematical and statistical techniques and approaches used to drive fact-based decision-making*Qualifications may warrant placement in a different job level.*When you apply for this position, you will be required to answer some initial questions. This will take approximately 5 minutes. Once you begin the questions you will not be able to finish them at a later time and you will not be able to change your responses.Preferred Demonstrated ability to drive results through team leadershipDemonstrated ability in influencing (speaking in front of large audiences), to include senior leaders Strong analytical skills and demonstrated ability to drive business valueBackground in Data Analytics with an understanding of Digital/Web AnalyticsExperience working within one or more Financial Services Line of BusinessThe above description reflects the details considered necessary to describe the principal functions of the job and should not be construed as a detailed description of all the work requirements that may be performed in the job.At USAA our employees enjoy one of the best benefits packages in the business, including a flexible business casual or casual dress environment, comprehensive medical, dental and vision plans, along with wellness and wealth building programs. Additionally, our career path planning and continuing education will assist you with your professional goals.Relocation assistance is not available for this position.For Internal Candidates:Must complete 12 months in current position (from date of hire or date of placement), or must have managers approval prior to posting.Last day for internal candidatesto apply to the opening is 11/01/18 by 11:59 pm CST time.","https://www.glassdoor.com/partner/jobListing.htm?pos=1427&ao=133350&s=58&guid=0000016765ea8854a03e06d9426629c5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_baf97d1a&cb=1543603128957&jobListingId=3005647860"
"Senior Fuels Analyst/Natural Gas Trader","SRP","Phoenix","AZ",""," SRP is one of the largest public power and water utilities in the U.S. providing electricity to approximately one million customers in the greater metropolitan Phoenix area. Since its founding in 1903, SRP has fostered a culture of stewardship and customer service consistently ranking as an industry leader in customer service according to J.D. Power. SRP continues to adapt to its changing business environment by seeking innovative ways to reimagine utility service and the provision of critical resources essential to the life and economy of Arizona.Job Brief As a member of SRPs Supply, Trading & Fuels department you will be responsible for executing natural gas trading and associated scheduling strategies. SRP is one of the largest transporters and consumers of natural gas in the Southwest. We seek a candidate that can successfully transact in natural gas commodity markets and then interact with gas pipeline and storage providers to ensure the reliable shipment of fuel to our generation facilities. In addition to trading and scheduling, the ideal candidate will possess excellent analytical skills which will be used to further optimize our scheduling strategies and to optimize the value of our assets. This position will also be responsible for developing long-term forecasts, negotiating contracts, and will represent SRPs interests across the gas industry. Job ResponsibilitiesManages power supply, gas transportation and gas storage contracts.Models and implements gas transportation and storage optimization strategies.Manages daily spot sales and purchases of natural gas as well as nominations and scheduling over gas pipeline systems. Analyzes pipeline capacity and gas storage requirements.Develops and implements balancing strategies including gas storage transactions.Develops long term gas transportation forecasts and acquisition strategies.Negotiates and administers gas commodity trading contracts.Represents SRP on interstate pipeline rate cases and gas related FERC and NAESB matters.Prepares and/or conducts written and oral reports and presentations.Prepares plans and forecasts, and performs analytical studies.Other duties as assignedEducation Completion of a Bachelor's Degree from an accredited institution that prepares the employee for the assignment. Experience 5 years post degree, professional experience for senior level. Additional Information Occasional travel for specialized training and utility business meetings. Effective interpersonal skills to communicate study work and results to high level management. Ability to discretely prepare and use proprietary and sensitive information. This position requires early mornings and will be on call for oneweekend out of themonth. Knowledge of corporate organization, operations and policies.Knowledge of the structure of the utility industry.Excellent analytical skills including extensive experience with Excel. Programing skills in a language such as SAS are preferred.Knowledge of economic analysis, and financial analysis.Knowledge of decision analysis communication skills both oral and written.Knowledge of power plant fundamentals for fossil fuel generation.Knowledge of the energy industry, with a preference for natural gas.Requisition Details Requisition ID:8885  EOE - SRP encourages a diverse workforce  All candidates must be legally authorized to work in the United States.  Currently, SRP does not sponsor H1B visas. Why Work at SRP SRP's success is rooted in our employees' happiness, health and safety. That's why we offer a comprehensive benefits package to meet the needs of our employees and enhance their well-being. In addition to competitive pay and performance incentives, eligible employees can take advantage of the following benefits:  401(k) plan with employer matching  Retirement pension  Paid vacation  Parental leave  Holiday pay  Sick leave  Medical, vision, dental and life insurance  Wellness programs  Pre-tax benefits  Short and long-term disability plans  Tuition assistance","https://www.glassdoor.com/partner/jobListing.htm?pos=1428&ao=129608&s=58&guid=0000016765ea8854a03e06d9426629c5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_53f4bc36&cb=1543603128958&jobListingId=3037000984"
"Senior Business Analyst - B2B / B2C","Kforce","Scottsdale","AZ","","RESPONSIBILITIES:Kforce has a client seeking a Senior Software Business Analyst preferably with a B2B and/or B2C Platform or industry background in Scottsdale, Arizona (AZ).  Responsibilities include:  Responsible for managing relationships with key stakeholders in functional business process areas by understanding specific business process area needs and ensuring timely development and deployment of applicable and reliable IT services and solutions to satisfy such needs Mentors and leads less experienced technical business analysts as assigned Works closely with designated business process area representatives and other business units/users to understand applicable business process requirements to support with appropriate IT services and solutions; as necessary, facilitate the definition and documentation of business processes (i.e. business process engineering or re-engineering); be an effective IT advocate for the business process area Becomes sufficiently familiar with IT applications and systems in the context of assigned specific business process areas to assist in the troubleshooting of reported errors and/or problems and coordinate timely resolution through other IT departments (i.e. Systems Engineering, Development, etc.) Coordinate the analysis/troubleshooting of system/application issues to determine/report root cause and encourage future prevention Documents issues, complaints, business requirements, and enhancement requests related to IT systems and/or applications Complies with all processes, adopted methodologies, standards, and deliverables associated with all elements of the SDLC Works closely with IT management to ensure that issues or enhancements are being addressed in future software enhancement releasesREQUIREMENTS: BS degree or equivalent preferred or equivalent proven experience; BS or equivalent in Computer Science, Information Systems, or Business Management is highly desirable PMP training and/or certification preferred 5-12 years of industry-specific Business Analysis professional work experience Experience as a BA in a B2B/B2C platform or industry experience, online marketing or online retail/retailer company environment will be considered as well Technical background and experience defining and/or developing technical software solutions, ideally web related products Qualified to project manage enterprise-class projects as may be necessary Excellent and seasoned business acumen Seasoned in evaluating products and/or services and making recommendations for implementation Must have excellent problem analysis, troubleshooting, and resolution skills Excellent oral and written communication skills in general business and technical environments Demonstrates excellent organizational and delegation skills and efficient/effective management of one's own and other's time Highly analytical; Ability to think strategically and to develop comprehensive detailed specifications Capable of mentoring and supervising the work of other, less experienced analysts Capable of negotiating and/or managing relationships with third party vendors Able to excel in fast-paced, dynamic environments, with very aggressive project timelines Is self-directed, very responsible, and highly self-motivated Working knowledge of industry standards and practices in the MLM industry is a plus but not required Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1429&ao=220345&s=58&guid=0000016765ea8854a03e06d9426629c5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b531a130&cb=1543603128959&jobListingId=3002001216"
"6006 - Analyst Market Strategies Senior","SRP","Phoenix","AZ",""," Job DescriptionSRP is one of the largest public power and water utilities in the U.S. providing electricity to approximately one million customers in the greater metropolitan Phoenix area. Since its founding in 1903, SRP has fostered a culture of stewardship and customer service consistently ranking as an industry leader in customer service according to J.D. Power. SRP continues to adapt to its changing business environment by seeking innovative ways to reimagine utility service and the provision of critical resources essential to the life and economy of Arizona. Job Brief Reporting to the Manager of Power Supply & Trading, the analyst will represent Supply & Trading & Fuels in the Western Energy Imbalance Market, as well as other emerging markets in the West. The analyst will support the Manager of PST in developing energy trading and asset optimization systems for EIM deployment and participation, as well as responsibility for analysis and delivery of EIM operational and financial results. The analyst will also be responsible for developing and implementing day-ahead and real-time dispatch strategies for optimizing SRP's portfolio of generating assets. Job Responsibilities * Represent SRP/S&T&F as subject matter expert in various forums in industry, including Western Energy Imbalance Market, emerging markets, ISOs, RTOs, and technical working groups * Develop asset optimization and dispatch strategies for SRP's generating assets * Responsible for maintenance and update of asset optimization model * Aid in monitoring fleet performance, trading positions, and operatonal risks * Develop and operate models and support tools for the daily forecast of native load, renewable generation resources, and market prices * Responsible for authoring and maintaining operating procedures and training materials * Assist traders with trade execution and compliance * Ensure successful integration of new resources and positions into the portfolio * Identify and assist with development of data and model methodologies that can be used to improve analytics * Other duties as assigned Education Completion of a Bachelor's Degree from an accredited institution that prepares the employee for the assignment. Experience 5 years post degree, professional experience for senior level. Requisition Details Requisition ID: 8917 EOE - SRP encourages a diverse workforce All candidates must be legally authorized to work in the United States. Currently, SRP does not sponsor H1B visas. Why Work at SRP SRP's success is rooted in our employees' happiness, health and safety. That's why we offer a comprehensive benefits package to meet the needs of our employees and enhance their well-being. In addition to competitive pay and performance incentives, eligible employees can take advantage of the following benefits: • 401(k) plan with employer matching • Retirement pension • Paid vacation • Parental leave • Holiday pay • Sick leave • Medical, vision, dental and life insurance • Wellness programs • Pre-tax benefits • Short and long-term disability plans • Tuition assistance","https://www.glassdoor.com/partner/jobListing.htm?pos=1430&ao=372858&s=58&guid=0000016765ea8854a03e06d9426629c5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_96e3a0f9&cb=1543603128961&jobListingId=3037256533"
"IT Organizational Change Management (OCM) Analyst","SRP","Phoenix","AZ","$106k-$160k(Glassdoor Est.)","Job Brief The Organizational Change Management Analyst will create and lead activities related to large-scale organizational change projects following the ITS organizational change management process and using the associated toolkit. Activities may include organizational development and design, organizational and stakeholder assessments, data analysis development and implementation of people focused transition strategies and strategic communication plans, facilitation of training. Collaborate across work programs to ensure information sharing and integration of related activities. Participate in developing work programs with other areas of the company as appropriate. Support project teams in integrating change management activities into their project plans. Job Responsibilities • Apply established structured change management approach and methodology for the people side change caused by projects and change efforts Identify potential people-side risks and anticipated points of resistance, and develop specific plans to mitigate or address the concernsConduct readiness assessments, evaluate results and present findings in a logical and easy-to-understand mannerDevelop a set of actionable and targeted change management plans – including communication plan, sponsor roadmap, coaching plan, training plan and resistance management planSupport the execution of plans by employee-facing managers and business leadersProvide active and visible coaching to executive leaders who are change sponsorsCreate and manage measurement systems to track adoption, utilization and proficiency of individual changesIdentify resistance and performance gaps, and work to develop and implement corrective actionsCreate and enable reinforcement mechanisms and celebrations of successWork with project teams to integrate change management activities into the overall project planWork with communication, training, and HR specialists in the formulation of particular plans and activities to support project implementation  Knowledge & Skills  A solid understanding of how people go through a change and the change process Experience and knowledge of change management principles and methodologies (example: Prosci certification)  Familiarity with project management approaches, tools and phases of the project lifecycle  Experience with large-scale organizational change effort  Advanced interpersonal skills - Ability to interact effectively with various individuals/groups throughout SRP from executive management to hourly personnel to perform high quality work under pressure and on tight deadlines  Exceptional oral, written and listening skills; ability to be persuasive with publics of diverse backgrounds and viewpoints  Ability to determine key points on complex issues  Solid organizational skills; ability to handle multiple tasks and work under intense pressure  Ability to negotiate with individuals on all levels of the organization, and provide communications counsel to executive management  Ability to guide and facilitate teams/partners who are experts in their fields  Ability to use discretion in handling confidential and highly sensitive information  Willingness to accept personal responsibility for independent actions taken on behalf of SRP  Ability to explain complex issues and technical information in terms appropriate for various audiences  Strong problem solving skills for providing answers, enlisting support and finding new solutions, often under stress and deadlines  Ability to work independently, often on sensitive issues, under severe deadlines  Ability to generate enthusiastic acceptance and support for SRP plans, policies and procedures  Knowledge of the electric utility industry and the current information technology environment is preferred Education Completion of a Bachelor's Degree from an accredited institution that prepares the employee for the assignment. Experience Bachelor's degree in related field appropriate for the assignment plus six years of experience is preferred.  Prefer experience developing concepts, processes, and systems that support organizational change activities relating to enterprise architectures, large-scale modernization efforts, and/or EAM/ERP initiatives.  Change Management Professional designation is a plus  Accredited Communicator Certification is a plus Requisition Details Requisition ID: 8706  EOE - SRP encourages a diverse workforce  All candidates must be legally authorized to work in the United States.  Currently, SRP does not sponsor H1B visas.","https://www.glassdoor.com/partner/jobListing.htm?pos=1501&ao=215489&s=58&guid=0000016765eb7a9c8da0c0530a178ac5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6ac1e918&cb=1543603191010&jobListingId=3036904032"
"Financial Analyst","American Express Global Business Travel","Phoenix","AZ","$42k-$56k(Glassdoor Est.)"," The Financial Analyst position is an integral part of Finance Shared Services organization in Global Business Travel (GBT).  The analyst will be a member of Client Billing team and will provide guidance and consultative support to ensure accurate and timely recording financial activity related to credit card payments received based on GBT as merchant activity.  This position will be a central point of contact for Finance and product owner teams, and will work with an array of credit card processing suppliers. The analyst may also have the opportunity for increased business exposure by working directly with other teams as our product lines expand and customer base grows to demonstrate our commitment to ensure controls, and drive results. The analyst will also work with off-shore colleagues to ensure accurate and timely financial reporting.  The key job duties, but not limited to, are as follows:  · Reviewing and recording bank statement activity into the general ledger  · Analyze merchant billing activity for accuracy and completeness  · Credit card charge and credit processing  · Consultation and collaboration with Finance, Controllership, Products, Client Management and off-shore support teams to expedite research and answer queries  · Manage Account Receivable and support collection effort by providing analysis and reporting to Commercial teams  -Provide support for ad hoc requests, such as adjustments to billing, audits, account reconciliation, and reporting requests from our business partners  · Support efforts and projects to implement new products, as well as process and system enhancements  · Provide training to enhance knowledge, and deliver premium value to our colleagues and business partners LocationUnited States>Arizona>PhoenixIt is our policy to provide equal employment opportunities to all individuals based on job-related qualifications and ability to perform a job, without regard to age, gender, gender identity, sexual orientation, race, color, religion, creed, national origin, disability, genetic information, veteran status, citizenship or marital status, and to maintain a non-discriminatory environment free from intimidation, harassment or bias based upon these grounds.  GBT Recruitment Privacy Statement","https://www.glassdoor.com/partner/jobListing.htm?pos=1502&ao=135173&s=58&guid=0000016765eb7a9c8da0c0530a178ac5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_337a1f39&cb=1543603191011&jobListingId=3005002951"
"Data Analyst","SA Technologies Inc. - NA","Phoenix","AZ",""," Title: Data Analyst  Locations: Phoenix, AZ  Duration: 12 Months from projected start date  ""U.S. Citizens and those authorized to work in the U.S. are encouraged to apply. We are unable to sponsor at this time.""  Description: Identifies, gathers, organizes, and catalogs data gathered sources for input into company database. Processed data must conform to team standards and quality specifications. Duties also include analyzing database information for consistency, errors, and patterns using database analysis. General Qualifications:Bachelor's degree2 years of on-the-job analytical experienceMeticulous attention to detailStrong analytical and problem-solving skills, strong critical thinking skillsExceptional prioritization, process, and communication skillsStrong work ethicFamiliar with common data modeling techniquesMust show initiative and have the ability to work on multiple tasksMust exhibit time management skillsAbility to work independently to meet set goals and objectivesAbility to work in a team environment and use available resources in meeting team deadlinesAble to interpret data and analyze results using statistical techniques to provide process improvement suggestions to business and ITAble to develop and maintain databases, data collection systems, analytics solutions, and other related tools that optimize efficiency and quality of analysis workMust be willing to quality check data records in accordance with established company processes and standardsMust be familiar with techniques for acquiring, merging, and cleaning data from multiple data sourcesKnowledge and experience with reporting packages, ETL packages, scripting languages, and other database related programming tools.Adept at communicating findings to non-technical audienceRequired Technical Qualifications:Proficient in job-related Microsoft Office productsIntermediate experience in the research and collection of technical data (e.g., technical specifications, product data)Data Literacy: Intermediate competence in finding, manipulating, managing, and interpreting data, numbers, text, and imagesPreferred Technical Qualifications:Intermediate ability to write queries using SQLIntermediate ability to utilize Excel functionality, such as VLookups, Charts, and Pivot TablesResponsibilities:Analyze database informationAnalyze/Rationalize data from multiple sourcesCreate status reports for management purposesWork with team members to complete set objectivesPerform related duties to support production and delivery needs, as assignedSDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1503&ao=283198&s=58&guid=0000016765eb7a9c8da0c0530a178ac5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d82c807f&cb=1543603191013&jobListingId=3036102716"
"Operations Analyst Business and Reporting","Pearson","Chandler","AZ","$52k-$77k(Glassdoor Est.)","Operations Analyst Business and ReportingDescription At Pearson, we’re committed to a world that’s always learning and to our talented team who makes it all possible. From bringing lectures vividly to life to turning textbooks into laptop lessons, we are always re-examining the way people learn best, whether it’s one child in our own backyard or an education community across the globe. We are bold thinkers and standout innovators who motivate each other to explore new frontiers in an environment that supports and inspires us to always be better. By pushing the boundaries of technology — and each other to surpass these boundaries — we create seeds of learning that become the catalyst for the world’s innovations, personal and global, large and small.  Summary  The Business/Reporting Analyst will help us extract meaning from large volumes of data to make the right business decisions. The candidate will have to set the right vision, strategy and roadmap and work alongside with stakeholders in the organization to make it happen. The candidate knows and has a passion for working with business intelligence tools, can model multidimensional datasets, and can partner with business leaders to answer key business questions. Responsible for requirements gathering, report design/authoring, quality assurance and documenting artifacts related to the report development lifecycle. Utilized strong business and technical knowledge to ensure the highest level of service and efficiency for the customer.  General Responsibilities Own the design, development, and maintenance of ongoing metrics, reports, analyses, dashboards, etc. to drive key business decisionsPerform all basic phases of report development, including intake from a request queue, transformation or acquisition of data, report creation, and documentation of processesTranslate general reporting requests from the business into data requirements, acquire data from multiple sources, and develop reports to satisfy the immediate business need, with some effort to anticipate future questionsDevelop business requirements and process documentation for ad-hoc, on demand, and standard reportsLeverage sufficient understanding of the business and strategy to provide recommendations on report design and automation; using best practices to meet business needsCollaborate within a team environment to develop relevant and repeatable policies and procedures for preparing business reports and departmental processesMake recommendations for new metrics, techniques, and strategies to improve marketing campaign targeting and measurement in the futureDefine the data elements and data structure that our team should leverage to enable analytical and reporting capabilities for our business development teamPreparing and delivering business reviews to the senior management team regarding progress and roadblocksWork with engineering and the data warehouse to enable the appropriate capture and storage of key data pointsEnable effective decision making by retrieving and aggregating data from multiple sources and compiling it into a digestible and actionable formatParticipate in strategic & tactical planning discussionsQualifications General Qualifications 4-year degree from an accredited institution in Business, Information Technology, Business Analytics or related field Mathematics, Statistics, Economics, Business, Computer Science, Information Management or related field OR combination of education and significant experience required (advanced degree preferred)Two (2) years of experience in designing and authoring reports/dashboards using Microsoft BI stack (Excel/SSRS/PowerBI) or other current reporting tools is required.Two (2) years of experience writing complex queries using T-SQL/PL SQL.Ability to work within a cross-functional team setting and shifting prioritiesGood communication and interpersonal skills. Ability to interact with diverse technical and non-technical groups, spanning organizational levels.Demonstrated ability to use discretion and make sound decisionsUnderstanding of relational database design and concepts. Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply. Primary Location: US-AZ-Chandler Other Locations CA-ON-North York, US-IL-Elk Grove Village, US-FL-Orlando Work Locations: US-AZ-Chandler-3075 West Ray 3075 W Ray Rd Park at San Tan Chandler 85226 Job: General Business Operations Organization: North America Employee Status: Regular Employee Job Type: Standard Shift: Day Job Job Posting: Oct 31, 2018 Job Unposting: Ongoing Schedule: Full-time Regular Req ID: 1814536  Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.","https://www.glassdoor.com/partner/jobListing.htm?pos=1504&ao=393813&s=58&guid=0000016765eb7a9c8da0c0530a178ac5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_83f32407&cb=1543603191014&jobListingId=3009291250"
"TRANSPORTATION ANALYST","Knight Transportation","Phoenix","AZ",""," Winners…Driven, Successful, Ambitious, Competitive…  Does This Describe You?  As a growing, innovative company in an expanding market sector, Knight Transportation offers employees a rare opportunity to accelerate their career path from the onset. Transportation Analyst Become a Carrier and Sales Representative with a young and dynamic logistics provider and train in a collaborative learning environment with seasoned professionals. Our Company works with Fortune 500 companies and beyond that will allow you to gain invaluable experience in both sales and operations. Position Purpose: This opportunity will focus on negotiating transportation cost of hire, securing new business relationships, and helping our business model expand the use of its suite of transportation services. Position ResponsibilitiesCreating and building relationships with new and existing brokerage transportation providers through the use of our vast database of carriers.Solicit new business to expand our customer portfolio and provide additional service solutions to current clients.Maintain and work to exceed current high service level standards for our customer base.Communicate daily with our key carriers, noting future utilization of their equipment capacity.Collaborate with team members on implementing service solutions for our valued customers and carriers.Verify daily that all customer& capacity information in the operating system has been updated to company requirements.Conduct business in a professional and ethical manner.Demonstrate commitment to our service-oriented culture.Position Qualifications:Bachelor’s degree preferred or relevant experience required.1-2 years of buying, account management, or brokerage experience is a plusImpeccable follow-through and commitment to quality customer serviceAptitude for working in a fast-paced, high intensity office environmentStrong oral, written, and interpersonal communication skillsStrong leadership skills.Proven analytical skills and attention to detail. Knight Transportation, Inc. offers a competitive compensation and benefits package. If you want to be part of a dynamic, fast-paced, aggressive growth transportation company, please submit your resume today. To apply, please email your resume to Sylvia.Beesmer@knighttrans.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=1505&ao=4121&s=58&guid=0000016765eb7a9c8da0c0530a178ac5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bafe0634&cb=1543603191015&jobListingId=3036536112"
"Business Systems Analyst","Sixcel","Gilbert","AZ",""," Job DescriptionThis is a highly rewarding, hands on position that demands technical expertise and ability to work in a fast paced environment. In this role you will get the opportunity to work directly with clients identifying, building and implementing solutions. Description: - Key member of the implementation team to to help facilitate the process of enterprise staffing software for a diverse client base ranging from medium to global recruitment companies, across a range of industries including interim executive, IT, legal, administrative, finance, light industrial, and healthcare human resourcing  - Responsible for data extraction and conversion from various database sources into a SQL Server  - Create data mappings and transformations between client's data and systems by constructing and executing SSIS/DTS packages and PowerShell scripts  - Responsible for the quality of the data migration from the start of the project, through test iterations, until completion of the implementation  -Design, create and test complex custom reports using a variety of reporting tools  -Ability to effectively test and work with business users to ensure high quality ouput  - Effectively communicate project status and deliverables with internal teams and external clients to ensure project success Qualifications:Must have high level of experience with SQL Server including proficiency with complex queries  - Data migration experience required  - Very strong technical skills coupled with business intelligence and a deep understanding of business operationsHands-on enterprise software implementation experienceStaffing industry experience a plusExcellent written, verbal, organizational, analytical and interpersonal skillsPrior experience in a client-facing role desired Additional Skills: ASP.NET, C#, REST API’s","https://www.glassdoor.com/partner/jobListing.htm?pos=1506&ao=119796&s=58&guid=0000016765eb7a9c8da0c0530a178ac5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f4975941&cb=1543603191016&jobListingId=3018572143"
