"Name","Company","City","State","Salary","Description","Url"
"Business Analytics Applications Sales Representative IV","Oracle","San Francisco","CA",""," Sells a subset of product or services directly or via partners to a large number of named accounts/non-named accounts/geographical territory (mainly Tier 3 accounts).Primary job duty is to sell business applications software/solutions and related services to prospective and existing customers. Manage sales through forecasting, account resource allocation, account strategy, and planning. Develop solution proposals encompassing all aspects of the application. Participate in the development, presentation and sales of a value proposition. Negotiate pricing and contractual agreement to close the sale. Identify and develop strategic alignment with key third party influencers.Leading contributor individually and as a team member, providing direction and mentoring to others. Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. 8 years applicable experience including 7 years of sales experience. Successful sales track record. Ability to penetrate accounts, meet with stakeholders within accounts. Oracle knowledge and/or knowledge of Oracle's competitors. Interaction with C level players. Team player with strong interpersonal /communication skills. Excellent communication/negotiating/closing skills with prospects/customers. Travel may be needed. Bachelor degree or equivalent.*Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.***Job:** **Sales***Organization:** **Oracle***Title:** *Business Analytics Applications Sales Representative IV***Location:** *United States***Requisition ID:** *18001A07*","https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=157444&s=58&guid=000001676fe9ea07ab2512faa02235e1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8fa542d6&cb=1543770860425&jobListingId=2999509631"
"DevOps Engineering Communications Consultant/Business Analyst (Business Systems Consultant 5)","Wells Fargo","San Francisco","CA","$108k-$160k(Glassdoor Est.)","Job DescriptionAt Wells Fargo, we have one goal: to satisfy our customers financial needs and help them achieve their dreams. Were looking for talented people who will put our customers at the center of everything we do. Join our diverse and inclusive team where youll feel valued and inspired to contribute your unique skills and experience.  Help us build a better Wells Fargo. It all begins with outstanding talent. It all begins with you.  Enterprise Finance & Information Technology offers technology and services that exceed Wells Fargo customers expectations and directly enable them to succeed financially. We interact with customers more than 12 billion times a year through in-store, online, ATM, and telephone transactions. We impact customers directly, through systems availability and security, as well as indirectly, through our business partners who offer and deliver a myriad of products and services that meet customers financial needs. We provide a competitive advantage for the company through excellence in fundamentals, integrated partnerships, and our talented and engaged team members.  The DevOps Engineering and Operations (DOE) communication team provides communication support that enables DOE initiatives and BAU activities to be conducted in a consistent, quality manner. The DevOps Engineering Communications Consultant will be responsible for working with the DOE team to provide effective communication and documentation to Doe internal and external stakeholders including, but not limited to, information provided on SharePoint, Confluence, direct emails, and training session. The DevOps Engineering Communications Consultant will: Define communication strategy, templates, and procedures.Design, write content for, and manage DOE portals (SharePoint, Confluence, etc.) for internal (team) and external (customer) audiences.Develop internal and external newsletters, direct communication (emails), and policy communications.Develop, or direct the development of, documentation and communications in support of key initiatives.Provide oversight, templates, and guidelines for customer-facing project communications/documentationCreate, or direct the creation of, DOE process and procedure documentationFacilitate development of training materialsManage email distribution listsDevelop management presentation materials, including PowerPoint presentations and supporting documents.Required Qualifications7+ years of business systems analysis experience, business systems design experience, or a combination of both3+ years of experience creating, managing and executing communication strategies3 + years of experience writing and editing internal communications and training-related materials in a corporate environmentDesired QualificationsExcellent verbal, written, and interpersonal communication skillsAbility to interact with all levels of an organizationAdvanced Microsoft Office (Word, Excel, Outlook and PowerPoint) skills1 + years of Confluence WikiD experienceSharePoint experienceCommunication exposure; preferably within Wells FargoOther Desired QualificationsExperience with SharePoint and Confluence site design, set-up, and administration a plusExperienced in enterprise-wide communication (internal customers, development teams, business partners, senior-level management)DisclaimerAll offers for employment with Wells Fargo are contingent upon the candidate having successfully completed a criminal background check. Wells Fargo will consider qualified candidates with criminal histories in a manner consistent with the requirements of applicable local, state and Federal law, including Section 19 of the Federal Deposit Insurance Act.  Relevant military experience is considered for veterans and transitioning service men and women.  Wells Fargo is an Affirmative Action and Equal Opportunity Employer, Minority/Female/Disabled/Veteran/Gender Identity/Sexual Orientation.","https://www.glassdoor.com/partner/jobListing.htm?pos=929&ao=346067&s=58&guid=000001676fe9ea07ab2512faa02235e1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ce8b1e96&cb=1543770860427&jobListingId=3042495154"
"Senior Java Developer","Staffigo Technical Services, LLC","San Francisco","CA","","Senior Java Developer (Need to work on our W2)  Staffigo Technical Services is an IT Consulting firm performing industry solutions for clients all over the US. We are currently actively seeking a Senior Java Developer.  As a Senior Java Developer with Spring expertise, you will have the opportunity to design and build software products and features for both internal and external clients. We are a team of innovators, continuously exploring new technologies that ensure remains on the cutting edge of application development. In this position, you will be utilizing Java, Spring Boot, MongoDB, JSON, and SQL daily.  Responsibilities  Take ownership of stories and drive them to completion through all phases of the entire SDLC.  Work on external facing and internal applications  Lead design of Java and Spring Boot based solutions  Perform development of Java and Spring Boot based solutions  Perform unit and integration testing  Be a quality advocate  Provide mentoring to junior resources  Participate in retrospective reviews  Participate in the estimation process for new work and releases  Maintain and enhance existing applications  Bring new perspectives to problems  Be driven to improve yourself and the way things are done  Requirements  Bachelors degree (Masters degree desired) typically in Computer Science, Management Information Systems, Mathematics, Business Analytics or another technically strong program.  Understanding of Agile Principles (Scrum)  7+ years of proven professional Java development experience  5+ years using Spring Framework  2+ years using Spring Boot Framework  Proficient in automated testing (JUnit, Cucumber, etc)  Proficient with VCS (Git, SVN)  Proficient managing dependencies of multiple projects (Maven, Gradle)  Proficient with performance tuning enterprise applications  Proficient with debugging enterprise applications  Proficient in SOA and/or Microservice design principles  Experience with RESTful APIs  Experience with CI/CD  Understanding SOLID principles  Must have skills  Scala  Python  Experience in front-end web development using Angular, or other JavaScript frameworks  Proficient in SQL  Experience with NoSQL databases (MongoDB, Couchbase)","https://www.glassdoor.com/partner/jobListing.htm?pos=930&ao=4341&s=58&guid=000001676fe9ea07ab2512faa02235e1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_f62d8f6e&cb=1543770860428&jobListingId=2881542201"
"Data Analyst","Ripple","San Francisco","CA","$97k-$130k(Glassdoor Est.)"," Ripple is seeking a Data Analyst within the Analytics and Business Intelligence Team. This person is passionate for delivering insight beyond just dashboards. The Data Analyst will be critical towards Ripple's strategic growth of the Ripplenet network, partnering closely with BD, Finance, Product and other teams on cross-functional projects. They must be comfortable working both independently and in a collaborative environment, always with acute attention to detail. This role reports to the Manager of Data Analytics and Business Intelligence. What You'll Do:Work within the Data Analytics & Business Intelligence team to provide insights to the company to enable the Internet of ValuePartner closely with BD, Finance, Product and other business units to develop an analytics pipeline driving critical business decisions towards the growth of the Ripplenet networkAnalyze a variety of data sources and surface insights to stakeholders through self-service dashboards, and through cross-team presentations (including to senior-level leaders)What We're Looking For:At least 3+ years in a BI/Analytics role OR 2+ years in such role plus graduate degree in statistics, engineering or related fieldStrong understanding of statistical concepts requiredMasters or advanced degree / coursework a plus but not necessaryFluent in SQL with at least 1+ years of experience1+ years hands-on experience with Python (preferred) / R or other mathematical programming languageExperience building dashboards with BI dashboarding tools (Tableau / Looker / etc) a plusFamiliarity with digital asset markets a plusAbility to work in a fast paced, ever changing, start-up environmentWhat we offer:Competitive salary and equity100% paid medical, dental & vision insurance for employees; 65% paid for employee dependentsGenerous Health & Wellness programIndustry-leading maternity & paternity leave policiesFlexible vacation policy- work with your manager to take time off when you needModern office in San Francisco's Financial DistrictFully-stocked kitchen with organic snacks, beverages and coffee drinksWeekly lunches and optional gourmet dinnersMonthly team outings to sports games, happy hours, game nights and more!A learning environment where you can dive deep into the latest technologies and make an impact","https://www.glassdoor.com/partner/jobListing.htm?pos=1001&ao=134056&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_4990fe99&cb=1543770930875&jobListingId=3030500479"
"Data Analyst","Envoy","San Francisco","CA","","ABOUT ENVOY:Envoy makes workplaces work better. With a focus on the details, we craft beautiful, modern software that elevates the workplace experience. Companies like Slack, Pinterest, Spotify, Nike, and American Express have worked with Envoy to welcome over 30 million visitors to more than 10,000 locations around the world. We are proudly backed by Andreessen Horowitz, Menlo Ventures, Initialized Capital, and many others.Our mission is to challenge the status quo of workplace technology. This idea started at the front desk, where we set a new standard for visitor sign-in. Now, were looking around the officeto the mailroom, meeting rooms and beyondand asking how can we make this better, too? We envision a world where technology is woven through our workplaces, all of it working together to make our time there delightful. If this world sounds exciting, wed love for you to help us build it.ABOUT THE ROLEEnvoy is growing fast (getting close to 100 people) and with growth comes a ton of opportunities to use Data Analysis to solve problems, improve processes and simply make better decisions.We value being a top-notch organization with a strong data and engineering-driven culture, and have the same high standards with our data, code, systems, and people. We value learning and growth (and not being bored) and hire fully-formed, diverse, well-rounded, communicative people we can envision being friends with and trusting. The Data team today is made up of full-stack data analysts / scientists and we are looking for more data nerds (sort of a hybrid data analyst / scientist w/ some engineer in them). While we like full-stack, we know that each individual will bring a different set of skills. This role is mostly focused on working with folks across Envoy be more data-driven.You have to love data for its power to drive actionable insights and empowering folks across the company. Youre a SQL master and enjoy using leading tools to instrument, clean, transform, model, and effectively visualize data. We happen to use Redshift, S3, Looker, Python, Segment, Heap, dbt, Stitch.You Will:Partner closely with anyone and everyone across the company to build dashboards, extract insights and empower them with dataHelp the Product team with Event Tracking, segmentation, funnel analysis, KPIs, experiments.Explore data from all sides of the business (Sales, Success, Marketing, Finance) and drive insights through dashboards, reports, and modeling (Marketing attribution models, churn prediction, account health)Drive quality into our data pipeline and ultimately data, be it through good standards, in-depth & helpful reviews, data validation methods, anomaly detection and alertingFacilitate decisions on standards, frameworks & tools, build vs use, and best practices. We try and keep our data and tools simple, clean, readable, and consistent to maximize our time on Envoy problems.Learn, teach, & share. With your fellow teammates and the world (blogs, open source, etc). Its good for you, good for Envoy, and good for the world.You Have:3+ years of relevant work experienceDomain Knowledge of SaaS Business Analytics or Product AnalyticsExperience with our tools: SQL, Looker, Python, AWSExperience with statistics, modeling, data visualizationsKnowledge of & experience with where the data comes from and how it makes it through the pipeline into a query result or interface. Youve worked 1st hand (or in close partnership with an engineer) with various data storage technologies, pipelines, ETL, and visualization systems at scale. We use PostgreSQL, Redshift, Looker, DBT, Stitch, Split.io.A passion for delivering high-quality actionable insights.You Are:A champion of quality, ensuring accuracy and reliability of data.A problem solver, not afraid to dive into a problem to understand root-causes.Communicative & empathetic. You are happy when helping others succeed.Fast-paced. You love the speed of and impact you have in startups.Constantly looking to learn, and improve how you work.Very high standards but practical, you know that perfect is the enemy of good.If this kind of work sounds interesting, we'd love to hear from you! We're open to all backgrounds and levels of experience, and we believe that great people can always find a place here. People do their best work when they can be themselves, so we value uniqueness. We never discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1002&ao=148364&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5326fce9&cb=1543770930877&jobListingId=2976753195"
"Senior Business Analyst","Ubisoft","San Francisco","CA","$65k-$105k(Glassdoor Est.)"," Company Description Ubisoft is composed of over 14,000 talented people located in 5 continents across the globe. With more than 80% of our teams dedicated to creation, Ubisoft is the biggest in-house creative force in the industry.  The companys 40+ different creative studios work hand-in-hand each day to deliver rich and innovative gaming experiences that reflect the creativity and diversity of their teams. This cross-studio collaboration model means every team member has the opportunity to participate in challenging projects based on iconic brands including Assassin's Creed®, Tom Clancy's Rainbow Six Siege®, Tom Clancy's The Division®, For Honor®, Rabbids®, Rayman®, Watch Dogs®, Far Cry®, The Crew®, Just Dance® and more.  With an expansive global distribution network, Ubisoft is also a company that stays in close contact with its local fans.  Job Description Ubisoft, a global leader in the video games and entertainment software industry, is currently seeking an energetic, passionate, and full-time  Senior Business Analyst . This individual will act as the data expert for the NCSA business region, designing tools and dashboards to provide in depth reporting for Ubisoft products & competitors, in addition to completing ad hoc research projects for senior management. He or she will also manage one intern or contractor. The position is based in San Francisco, CA and will report directly to the Senior Manager, Business Analysis.  Responsibilities: Tool Design & Development Provide Business Intelligence solutions and analytics to support data management needs of team and business partners. Actively identify needs or gaps in reporting and execute creative solutions. Design and build business tools to improve usability and reliability of data. Support best practices for reporting, analytics, and key metrics. Create, automate, and maintain reporting tools & performance dashboards for distribution to executive management utilizing Excel, MicroStrategy and Tableau. Collaborate with Business Intelligence partners to support development of BI infrastructure including metrics, reporting and analytics platforms. Function as data steward expert, identifying and resolving accuracy issues. Manage team reporting and knowledge share within SharePoint site. Forecasting/ Market Analysis/ Reporting Develop in-depth understanding of key drivers of sales performance by utilizing statistics and data mining techniques to understand business drivers. Report on industry-wide sales data. Provide analysis and communicate findings to senior management. Edit and publish monthly reporting to company. Incorporate financial modeling, situation analysis and problem diagnosis to support ad hoc business decisions. Be able to confidently present analysis and demonstrate tools to team and executives, and be flexible in adapting to unexpected questions. Manage and oversee weekly reporting deliverables with one temporary intern. Qualifications Bachelor degree in Mathematics, computer science or other applicable fields. 5+ years in an analytical role. Advanced Excel skills (vlookups, macros, pivot tables, external data ranges, formulas, functions) Intermediate SQL or VBA experience required. Teradata a plus. Intermediate skills for Access, MicroStrategy, PowerPoint, SharePoint Experience with business intelligence and data warehouse solutions such as MicroStrategy or Business Objects required. Possess genuine excitement and passion for developing and analyzing large, complex data sets and converting them into the information/insights that drive business decisions at all levels of the organization. Outstanding communicator; should be able to convey ideas to other teams Must be detail oriented, self-motivated and time efficient. Knowledge of video game industry a plus. Additional Information Ubisoft is committed to creating an inclusive work environment that reflects the diversity of our player community. We are an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to their race, ethnicity, religion, gender, sexual orientation, age or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1003&ao=352789&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2565c93d&cb=1543770930877&jobListingId=3045549744"
"Business Analyst","Uber","San Francisco","CA","$88k-$138k(Glassdoor Est.)"," At Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 600 cities around the world. We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have the curiosity, passion, and collaborative spirit, work with us, and lets move the world forward, together.  About the Role The Business Analyst on the Community Operations (CommOps) Global Strategy & Planning (S&P) team is an analytical and technical problem solver, who is able to dive into unstructured environments to design solutions. You will drive analyses behind company-wide decisions related to our community's support experience; and build scalable processes and systems that enable internal and external stakeholders to leverage data and act upon insights. You will have the opportunity to work on a wide range of high-priority projects, and have exposure to multiple stakeholders within (Operations, Product and Engineering) and outside Uber (support agents, customers).  What Youll Do Drive analysis on global projects to improve the experience of our customers and support agentsBuild and own periodic reporting - Take advantage of the ever-growing amount of data we have at our fingertips to help stakeholders all over the world manage and improve our operationsProblem solve. Were faced with new and interesting problems that need solved every single day. Identify and implement short-term solutions in a timely manner, while helping define the long-term solution.Act as a global POC between CommOps analysts and Product / Data Engineering teams, to ensure CommOps data needs are metIdentify operational weaknesses and help improve or innovate new processes to keep local teams as efficient as possibleAnalyze advanced A/B testing data (exposure to experimental design is a plus) What Youll NeedMinimum 1 year of professional experience with analytics, business intelligence, management consulting, investment banking About the Team The Global S&P Analytics & Insights (A&I) team is the central A&I team for CommOps at Uber. We have three broad purposes - (1) Own Uber's support data integrity and quality, and metrics definitions and reporting, (2) Inform CommOps leaderships priorities by generating high-value analytical insights, (3) Support other global teams' A&I needs. Our projects are typically broad in scope, which means there is tremendous opportunity to make a huge impact on the business.","https://www.glassdoor.com/partner/jobListing.htm?pos=1004&ao=134571&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2a161959&cb=1543770930878&jobListingId=3028790548"
"Data Analyst II","Gap","San Francisco","CA","$57k-$76k(Glassdoor Est.)","Our past is full of iconic moments but our future is going to spark many more. We're looking for the people who'll help make our next decade just as revolutionary as our first five. If you're one of the super-talented who thrive on change, aren't afraid to take risks and love to make a difference, you're the right fit. Come grow with us.Job Description: Participate in project inception phase with business representatives to identify and evaluate data sources needed to meet business and project requirements. Translate business needs into functional capabilities and data requirements. Visualize, articulate, and solve complex problems and concepts, and make decisions based on business requirements as it pertains to data within the reporting and analytics domain. Create, analyze, update, design, and develop logical and physical data model enhancements that ensure business requirements fit into Employer Retail Logical Data Model (GRLDM). Consult on, review, and approve data-specific portions of the project functional design stories. Adhere to and ensure that all standards apply to the Employer modeling standards across all logical and physical data models. Anticipate data integrity issues via data profiling and provide information to solutions architect and development team for data integrity improvement and quality resolution. Perform required data research and analysis using advanced data mining, profiling, and querying skills. Educational and Experience Requirements: Bachelors degree or foreign equivalent in Computer Science, Information Technology, Software Development, or a related field and 5 years of progressive post baccalaureate experience in job offered or related occupation. Experience and/or education must include: 1. Data modeling, data profiling, data mapping, data mining, and data analysis Business Intelligence/analytics on retail, supply chain, finance, warehousing/transportation, and customersAdvanced SQLTeradata, Oracle, Big Data, and DB2 databases and/or datawarehousing softwareData warehouse build and knowledge experience KEY BENEFITS:Merchandise discount for our brands: 50% off regular-priced merchandise at Employer, Banana Republic and Old Navy, 30% off at Outlet and 25% off at Athleta.One of the most competitive Paid Time Off plans in the industry.*Employees can take up to five on the clock hours each month to volunteer at a charity of their choice.*Extensive 401(k) plan with company matching for contributions up to four percent of an employees base pay.*Employee stock purchase plan.*Employees receive medical, dental, vision and life insurance.*Employees can apply for tuition reimbursement.*Family care programs.Commuter benefits.Pet Discount Program. *For eligible employeesEmployer Inc. is an equal-opportunity employer and is committed to providing a workplace free from harassment and discrimination. We are committed to recruiting, hiring, training and promoting qualified people of all backgrounds, and make all employment decisions without regard to any protected status. In 2016, Employer Inc. was named one of the Best Places to Work by the Human Rights Campaign for the thirteenth consecutive year and was the sole winner of the Catalyst award for equality in the workplace in 2016.","https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=4465&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_54cafd5c&cb=1543770930880&jobListingId=3044005129"
"Business Analyst","Zume Inc.","San Francisco","CA","","Who We AreZume is on a quest to be the most powerful source of health and well-being on the planet. Through a series of fascinating inventions, we will revolutionize two of the world's largest sectors: agriculture and logistics. Zume will provide an end-to-end, scalable platform to reduce the time and distance between clean food sources and dense population centers, using cutting-edge automation and transportation logistics. By developing better tools and processes from ""Farm-to-Fork,"" we can feed the planet without ruining it.The RoleAs a team member of the Imagine organization, you'll drive insights and action across the breadth of the Zume business including but not limited to strategy, business development, sales. You'll dive deep on analytical questions that are critical to Zume's success, partner with our leadership team to develop company strategy and goals, and work with teams across the business to drive actionable insights and business impact.  Zume's ideal candidate will have a curious mind, a strong analytical, technical, and business background, the capacity to work at high speed with a high-caliber team, an unwavering dedication to integrity, and a passion to build world-changing innovations.What You'll DoConduct analysis to support strategic initiatives such as market projections, historical performance, competitor analysis, etc.Develop recommendations to improve current business models and operations by doing root cause analysis, business user interviews, best practice benchmarking, etc.Provide analytical support for internal company projects (existing and potential new products) as well as for investors or potential investorsAssist delivery of valuable strategic initiatives, partnering with key people in the organizationDrive internal multi-track projects such as business and operational improvement, business planning, etc.Participate in weekly and monthly business metrics reviews that illuminate areas of focus for the companyWho You AreYou have a history of unquestioned integrity.You have demonstrated marked excellence in previous endeavors. You can describe this excellence.You are proud to put extraordinary effort into your work and are extremely demanding of yourself.You effectively manage your time and work. You are self-motivated, you don't miss deadlines, and you have a high sense of responsibility and personal accountability.You are a proven self-starter with a bias to action.You can demonstrate where you have planned and completed complex tasks with minimal oversight; you do not need heavy oversight, and you never need prodding.You have strong communication & presentation skills: you're able to structure both verbal and written communications and engage an audience, and build trusting relationships, with executives in your own, and partner and prospect organizations.You thrive on working in highly capable, high passion and high speed teams. You are considered a empathetic and excellent teammate who can be relied on professionally at all times, yet you can maintain independent lines of thought.You thrive in a rapidly scaling startup environment. Rather than stress about ambiguity, you realize it is an opportunity to vision, to improve and to lead.Recognized as a great team member and budding leader interested in people, hard problems and deep studyHigh achieving academic background in sciences, finance, economics, math, computer science, or a related quantitative field2+ years experience in an analytics role in a fast-paced environment like tech, management consulting, investment banking, etc.Exemplary analytical problem solving skills, including strong business judgment and the ability to identify and synthesize insights from analysisExperience managing project ambiguity, complexity, and interdependencies in a methodical and structured wayResults driven ""get it done"" personality; able to balance multiple projects as second natureWhat We Offer100% company-paid Medical, Dental, and Vision for you and 75% for your dependentsOwnership via Stock OptionsFlexible Time OffThe opportunity to work with an incredibly supportive team of thinkers and innovatorsZume provides equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.","https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=443759&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a6fdbfdf&cb=1543770930881&jobListingId=2941103484"
"Business Analyst","National Retail Federation","San Francisco","CA","$59k-$96k(Glassdoor Est.)"," 45204180  Overview Posted: November 26, 2018 Position Title: Business Analyst - Mission Control Company Name: Gap Inc. Entry Level: No  Key Responsibilities Identify real time business drivers that may be negatively impacting business performance vs forecast. Job Function:  Provide solutions or ideas to pivot a downward trend in business Other  Monitor, alert, and communicate appropriate trends based on Business goals and propose actionable insights to steer the business in the right direction Ensure dashboards are up to date and accurate Assess marketing channels real time and understand how they're impacting the business Notify marketing channel managers if channel is under performing Support the brands with any additional deep analysis that needs to be done Demonstrate professional conflict resolution and interpersonal communication skills Ensure effective communications up, down and across the business Ability to promote collaboration and teamwork Key Experiences College degree; ideally in Finance, Business, or Computer Science 4+ years as a Business Analyst, Marketing or FP&A ideally in eCommerce Proven experience to effectively prioritize and execute tasks in a high-pressure and fast pace environment is crucial Ability to promote collaboration and teamwork across organizational boundaries. Great communication and interpersonal skills to effectively communicate to all levels and multiple departments. Attention to detail and deadlines KEY BENEFITS: Merchandise discount for our brands: 50% off regular-priced merchandise at Gap, Banana Republic and Old Navy, 30% off at Outlet and 25% off at Athleta. One of the most competitive Paid Time Off plans in the industry.* Employees can take up to five ""on the clock"" hours each month to volunteer at a charity of their choice.* Extensive 401(k) plan with company matching for contributions up to four percent of an employee's base pay.* Employee stock purchase plan.* Employees receive medical, dental, vision and life insurance.* Employees can apply for tuition reimbursement.* Family care programs. Commuter benefits. Pet Discount Program. Jobs You May Like","https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=352789&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_19ab98cc&cb=1543770930882&jobListingId=3040554068"
"Business Analyst","Kenny & Company","San Francisco","CA","$102k-$161k(Glassdoor Est.)"," Kenny & Company is a management consulting offering strategy, operations, and technology services to our clients.  After management consulting an average of 20 years at some of the largest consulting firms in North America, our partners realized that when it comes to consulting, bigger doesnt always mean better. Instead, weve created a place where our ideas and opinions are grounded in experience, analysis and facts, leading to real problem solving and real solutions a truly collaborative experience with our clients, making their business our business.  We focus on our clients and helping them transform their business by delivering successful initiatives for them. Our work speaks for itself and when we do speak, we dont talk about ourselves, but rather about what our clients have been able to achieve through our support. Were proud of the strong character our entire team brings, the high intensity in which we thrive, and above all, doing great work. Role: Business Analyst  Business Analysts are core members of our project delivery teams and are involved in requirements gathering, problem and gap analysis, process and data analysis, and solution implementation. They are analytical thinkers with a combination of business process and systems thinking approach to problem solving. Business Analysts also have the ability to work with large data sets to derive and deliver insights and trends to enable client decision making.  We are looking for an experienced Business Analyst with preferable experience in data analysis, report and dashboard creation. Experience in Customer Support Operations and Salesforce Service Cloud is preferred but not required. Role ResponsibilitiesCollaborate with business and technology stakeholders to develop detailed and comprehensive functional or data analysis requirementsPerform analysis on high volume of historical customer support data and segment data across multiple dimensions for analysisCreate reports, tables, charts, or visualizations with support case trends and insights for executive leadership review and decision makingSupport identification of support operations process gaps, inefficiencies, breakdowns, and opportunities for improvementSupport identification of Salesforce Service Cloud enhancements for support case categorization, prioritization, triage, and resolution workflowWork with executives and senior management to drive informed and timely decision makingWhat is RequiredAt least 5 years work experience and a proven background as a business / data analystMust be a self-starter, highly motivated, and able to work independentlyStrong attention to detail with ability to think through problems and come up with innovative solutions and deliver against very tight deadlinesProven ability to work in a fast-paced, dynamic and entrepreneurial environmentWork in a collaborative style with an understanding of the importance of thorough, timely communicationExcellent written and verbal communication skills and proven success in teaching complex topics in an interactive and engaging mannerExperience with Salesforce Service Cloud, Service Now, or other 3rd party customer support business applications preferredExpertise with the entire MS Office Suite including strong MS Excel modeling skills, pivot tables, creation of graphics and chartsExperience with the entire Google Suite including Docs, Sheets, SlidesExperience with data visualization tools like Tableau, Qlik a plus Job Type: Full-time  Experience: Business Analysis: 5 years (Required) Education: Bachelor's (Required) Location: San Francisco Bay Area, CA (Required) Language: English (Required) Work authorization: United States (Required)","https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=389273&s=58&guid=000001676feafce6966fa067e741e7b6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5801f887&cb=1543770930883&jobListingId=3043207337"
