"Name","Company","City","State","Salary","Description","Url"
"Senior Business Systems Analyst","Rexnord","Milwaukee","WI","$67k-$108k(Glassdoor Est.)","Brief DescriptionZurn’s Strategic Plan is committed to delivering industry-leading product and digital solutions and best-in-class customer service. At the core of these industry-leading solutions is an innovation engine in need of additional capacity and design talent within our IT organization. In this strategically-important, growth-oriented position, we are seeking Business Analysts who enjoy inspiring the future and understand how to apply solid development principles and knowledge to create excellent processes and user experiences via software solutions. The ideal candidates for this role are passionate about improving end-user experiences and thrive on the challenges of solving the high-profile needs of a growing business...and will bring a track record of success in building solutions to create competitive advantage. As a member of an expanding cross-functional team, they will work collaboratively to lead top initiatives to implement best practices and deliver ERP, CRM, web and eCommerce solutions that allow internal departments and external partners to use technology solutions and data more productively. This role is geared toward the financial areas of the ERP system, and as an owner of projects, the ideal candidates will also have experience in leading the full system development life-cycle and working closely with key stakeholders in a fast-paced, agile environment. Overall, if delivering innovative, technical solutions to business challenges is your “thing,” then this is the perfect job for you!Key AccountabilitiesDetermine operational objectives by studying business functions, with primary focus on financial centric areas that influence operations, purchasing, inventory, distribution and customer service; gathering information, evaluating output requirements and formatsSuggest changes to organization leaders and additional stakeholders to support solution-improvement recommendations; actively participate in the implementation of approved changes and leverage effective usage of business systems to drive functional those improvementsImprove systems by studying current practices; designing modifications that influence the financial processesDesign and champion the development of custom software integrations and solutions; lead projects and set functional and technical specifications; gather business requirements and write functional design documents for system enhancements; construct workflow charts and diagrams; studying system capabilities; writing specificationsCreate rich, user-centric solutions and assist with developing UX/UI requirements along with the business logic and data needsLead projects and set application specifications by reviewing a variety of areas (ex: operations, purchasing, inventory, distribution and customer service)Troubleshoot process and application issues and propose solutions; identify/set test cases and conduct unit/integration testing Define project requirements by identifying project milestones, phases and elements; forming project teams; establishing project budgetsCreate informative, actionable and repeatable reporting that highlights relevant business trends and opportunities for improvement Capabilities and Success FactorsFlexibility/situational adaptability – love for learning new thingsCustomer focus w/ strong problem-solving skillsProven track record of learning new systems, processes and identifying improvement opportunitiesProven track record of prioritizing requirements and creating conceptual prototypes and mock-upsPossesses a strong financial aptitude Facilitation experience in conducting user design / review sessions and running stakeholder agreement meetingsStrong mastery of strategic business process modelingExceptional organization and delivery skills Ability to operate in a fast paced, agile environmentDemonstrated bias towards innovation and new technologies and solutionsJob Requirements Bachelor’s degree in information systems, business administration, finance, accounting or a closely related field from an accredited college or universityExperience with top ERP and CRM solutions; Microsoft Dynamics AX and Dynamics CRM a plusMicrosoft SQL experience strongly preferredExperience transforming customer requirements into a workable design at the functional and/or technical levelsExperience organizing workload to meet deadlines and work in a fast-paced environment; willing to set strategy and be hands onExperience working and thriving in a team-oriented, collaborative environment while effecting change without being confrontationalDetailed oriented, analytical and inquisitive Understanding of software development conceptsExperience with conducting and creating cost/benefit analyses and business casesProject management experience preferredTop skills & proficiencies:Software-solution designAnalysisTeamworkProcess improvementCommunicationProblem solvingCritical thinkingRelationship building The CompanyRexnord® is a $2 billion multi-platform diversified global industrial company with exceptional and trusted brands that serve a diverse array of global end markets. Founded in 1891, Rexnord is headquartered in Milwaukee, Wisconsin, U.S.A. and employs approximately 8,000 associates worldwide. For more information about the company visit www.rexnordcorp.com. Our Process & Motion Control platform designs, manufactures, markets and services highly engineered mechanical components that help customers increase productivity and prevent downtime. Rexnord aerospace products can be found throughout aircraft from the engine to the landing gear. Our Water Management platform offers water solutions that help protect human health and the environment.The company is operated in a disciplined way with the Rexnord Business System (RBS), a process-based framework for world-class operating performance and continuous improvement. RBS enables speed, scalability and consistency to drive superior customer satisfaction and financial results. By deploying our RBS methodology, Rexnord continues to solidify and grow long-standing, globally competitive businesses, while systematically integrating acquisitions and finding new ways to grow.Doing the right thing has been part of our core values for more than a century. So have volunteerism and philanthropy, and our Rexnord Foundation formalized this commitment more than 60 years ago. We make our communities better with individual and organizational volunteering, matching gifts, grants, scholarships and corporate donations.Total Rewards and BenefitsCompetitive Salary & Variable Incentive Compensation Plan (position specific)Medical, Dental, Vision, STD, LTD, AD&D, and Life InsuranceDiscretionary Personal Retirement AccountMatching 401(k) ContributionHealth Savings AccountEducational ReimbursementMatching Gift Program Equal Opportunity Employer – Minority/Female/Disability/Veteran","https://www.glassdoor.com/partner/jobListing.htm?pos=322&ao=3839&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d70b8bde&cb=1543603071205&jobListingId=3016279649"
"Senior Business Analyst","Ageatia Technology Consultancy Services","Milwaukee","WI","$76k-$122k(Glassdoor Est.)"," Description:The primary responsibility will be to define, document, implement new processes, complete critical work already in progress related to new projects and to support the transition of workload to other staff members. AMI Operations Business Process Analysts are responsible for providing analytical support within AMI Operations and Meter to Bill Process by executing tactical and strategic goals, supporting changes in policy, regulation and strategy and for being the change agent for process, procedure, and/or program modifications.  The Business Process Analyst is a leadership role that provides support, leadership, direction and assistance to junior staff. Lead process improvement efforts. Ensure projects/efforts are properly administered.• Approach assignments from a system perspective by evaluating the effect of an initiative not only from AMI operations perspective but utilizing knowledge and experience of Customer Service, Regulatory, other business units and supporting computer systems (i.e. systems thinking approach). Understand data flows and how multiple systems are configured and work together to support business processes end to end.• Create supportive document and training materials to be used as an aid during transition of support of processes. Participate in the development, maintenance, communication and execution of the Meter to Bill Process plan.• Act as PMO Liaison to specific assigned projects to help ensure successProvide mentoring and oversight to certain project roles (e.g., Project Manager, Business Analyst, Testing Coordinator) Evaluate and interpret new or revised regulation in the form of tariffs, contracts, or rules and regulations issued by the PSC Wisconsin, PSC Michigan or FERC as well as other legal regulations issued by state or federal government. Identifies and communicates the process, procedure, policy and/or program changes necessary to implement new regulation.Utilize Continuous Improvement, Resource Planning and Training to acquire metrics and to determine best format/methodologies to improve efficiencies of teams and control work.QUALIFICATIONS AND EDUCATION REQUIREMENTS Bachelor's degrees – Business/accounting, MIS or related field and 3-5 years' experience in an occupation requiring analysis of process, procedure, and/or systems including at least 2 years' experience in Customer Service. Previous experience leading diverse teams of people with increasing level of responsibility in the past few years and the ability to anticipate and understand needs of internal as well as external customers. Knowledge of gas, electric and steam utility industry. PREFERRED SKILLS Candidates must possess proven project management, communication, planning and organizing, budgeting and business acumen skills; as well as problem solving leadership and decision making abilities. Understanding of CS software app","https://www.glassdoor.com/partner/jobListing.htm?pos=323&ao=4120&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_23633bbe&cb=1543603071206&jobListingId=2949168366"
"Sr. Business Analyst","Ageatia Technology Consultancy Services","Milwaukee","WI","$76k-$122k(Glassdoor Est.)"," Description: The Business Process Analyst is a leadership role that provides support, leadership, direction and assistance to junior staff. Lead process improvement efforts. Ensure projects/efforts are properly administered.Approach assignments from a system perspective by evaluating the effect of an initiative not only from AMI operations perspective but utilizing knowledge and experience of Customer Service, Regulatory, other business units and supporting computer systems (i.e. systems thinking approach).Understand data flows and how multiple systems are configured and work together to support business processes end to end.Create supportive document and training materials to be used as an aid during transition of support of processes.Participate in the development, maintenance, communication and execution of the Meter to Bill Process plan.Act as PMO Liaison to specific assigned projects to help ensure success Provide mentoring and oversight to certain project roles (e.g., Project Manager, Business Analyst, Testing Coordinator) Evaluate and interpret new or revised regulation in the form of tariffs, contracts, or rules and regulations issued by the PSC Wisconsin, PSC Michigan or FERC as well as other legal regulations issued by state or federal government. Identifies and communicates the process, procedure, policy and/or program changes necessary to implement new regulation.Utilize Continuous Improvement, Resource Planning and Training to acquire metrics and to determine best format/methodologies to improve efficiencies of teams and control work.QUALIFICATIONS AND EDUCATION REQUIREMENTS Bachelor's degrees – Business/accounting, MIS or related field and 3-5 years' experience in an occupation requiring analysis of process, procedure, and/or systems including at least 2 years' experience in Customer Service. Previous experience leading diverse teams of people with increasing level of responsibility in the past few years and the ability to anticipate and understand needs of internal as well as external customers. Knowledge of gas, electric and steam utility industry.","https://www.glassdoor.com/partner/jobListing.htm?pos=324&ao=4120&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d0dceefb&cb=1543603071208&jobListingId=2475624656"
"eCommerce Business Analyst Internship - Paid Internship","Uline","Milwaukee","WI","$32k-$53k(Glassdoor Est.)","eCommerce Business Analyst InternshipPaid Internship - Summer 2019  Corporate Headquarters  12575 Uline Drive, Pleasant Prairie, WI 53158 Uline seeks summer 2019 eCommerce Business Analyst Interns at its Corporate Headquarters in Pleasant Prairie, WI. POSITION RESPONSIBILITIESLearn business analysis and website management while working on one of the country's top B2B websites.Assist with daily maintenance of Uline’s website operations.Complete tasks related to bi-weekly website changes.Analyze user activity, website metrics and trends.Incorporate data-driven decision making to improve user experience.MINIMUM REQUIREMENTSExcellent organizational and analytical skills a must.Strong MS Office skills, with emphasis on Access and Excel.Clear, professional written, verbal and interpersonal communication skills.Excellent organizational and team player skills.Hardworking and enthusiastic personality.BENEFITS OF A ULINE INTERNSHIPGain professional work experience in an area related to your degree.Work in a positive, well-balanced environment.Learn about the industry from all levels of Uline management.Potential opportunity, upon graduation, for full-time employment with a successful, fast-growing company!Housing available for those who live more than 50 miles away.INTERN PERKSOn-site café with meals and dinner-to-go options prepared by executive chefs.First-class fitness center with sauna and complimentary personal trainers.Over four miles of beautifully maintained walking trails.Outings throughout the summer with interns across all departments.Intern specific Lunch and Learns.ABOUT ULINE Uline is the leading distributor of shipping, industrial and packaging materials to businesses throughout North America. We're a family-owned company known for incredible service and quality products. We offer same-day shipping on over 34,000 products found in our 760-page catalog and on our state-of-the-art e-commerce website.  Our quality products, huge inventory and ongoing expansion fuel our incredible growth. This is a great time to join Uline!Apply online today to join us in 2019! EEO/AA Employer/Vet/Disabled  Uline is a drug-free workplace Auto req ID 2246BR","https://www.glassdoor.com/partner/jobListing.htm?pos=325&ao=433326&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_611fb38f&cb=1543603071209&jobListingId=2916775674"
"Junior Salesforce Business Analyst - DHQ","The Salvation Army - Central Territory","Wauwatosa","WI","$38k-$63k(Glassdoor Est.)"," Provides critical information for The Salvation Army's planning and decision making using Salesforce/NGOC, third party ETL tools. Reporting to the Divisional Development Director and working closely with the Division's leadership and staff, the Business Analyst will contribute to the development department's effectiveness by supporting end users through consultation and analysis resulting in list production and reporting. Assists, advises, and represents the division by performing select database management duties at the direction of the Divisional Development Director that require initiative, independent judgement, and knowledge of the Division's activities and staff responsibilities. The Salvation Army Mission: The Salvation Army, an international movement, is an evangelical part of the universal Christian church. Its message is based on the Bible. Its ministry is motivated by the love of God. Its mission is to preach the gospel of Jesus Christ and to meet human needs in His name without discrimination.  This job description should not be interpreted as all inclusive. It is intended to identify the essential functions and requirements of the position. Other job related responsibilities and tasks may be assigned. Reasonable accommodation may be made to enable individuals with disabilities to perform the essential job functions. Assist the Development Director in overseeing the development and implementation of vision, policies, plans, procedures, and automated processes for fundraising systems and operations.Assist the Development Director in maintaining the Salesforce/NGOC platform, and provide support for integrated and aligned fundraising tools, subscriptions and services.Extract information from the Salesforce/NGOC platform to support the development mission of senior management, fundraising staff have access to data required to perform their jobs effectively.Ensure that software and business processes run smoothly to ensure efficient flow of data, smooth integration between systems and the confidentiality and security of constituent information.Produce or assist with the production of financial, analytical and demographic queries.Initiate a formal data request process for users that ensures information requests are tracked and completed in a timely manner.Provide guidance and assistance in coordinating database de-duping, address updates, data cleanup, and data batch processing projects.Ensure consistent tracking and evaluating of digital/online strategies via Salesforce/NGOC and other applications.Document procedures for using reporting tools and specific reports, including assisting the Development Director in determining appropriate levels of access and facilitating end user access/security.Assist in training staff and end users in the use of Salesforce/NGOC. The requirements listed below are representative of the minimal education, experience, skills, and/or abilities required for this position.  Education:  Bachelor's Degree in Management Information Systems, Computer Science, or related field, or Five years of progressively responsible experience managing data for relational and/or multi-dimensional databases.  Experience: Minimum of three years of ongoing experience working with non-profit information systems or Salesforce.Experience with fundraising with fundraising database management systems, database reporting, and office productively packages. NGO Connect experience preferred. Skills/Abilities: Knowledge of File Transfer Protocol (FTP) technologies.Knowledge of Extract Transform Load (ETL) technologies.Knowledge of data migration and implementation.Ability to successfully manage multiple objectives and action steps/tasks in a timely and effective manner.Ability to create, develop, and present new ideas/concepts to meet requirements and needs of system users.Ability to achieve successful outcomes in handling difficult situations and users.Ability to act independently to resolve problems and issues.Ability to train users in a variety of methods and settings.Ability to build and maintain effective working relationships with the users at the Corps, Area Command, and Divisional levels of the organization.Ability to develop materials and resources for training purposes.Supervisory Responsibility: None Physical Requirements:The physical requirements described here are representative of those that must be met by an employee to successfully perform the duties of this job. Reasonable accommodation may be made to enable individuals to perform the essential functions of this job. Physical requirements include: good speaking, hearing and vision ability, and excellent manual dexterity. Lifting, pulling, and pushing of materials up to 25 pounds. Requires bending, squatting and walking. May stand for extend periods. Travel: Occasional travel in the Territory, some may be overnight. Working Conditions: Work is performed in a typical office environment. Full-time position; may require some weekend and evening work. All employees recognize that The Salvation Army is a church and agree that they will do nothing as an employee of The Salvation Army to undermine its religious mission.","https://www.glassdoor.com/partner/jobListing.htm?pos=326&ao=52448&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eca2419f&cb=1543603071210&jobListingId=2738911935"
"Business Intelligence Visual Analyst","Manpower Solutions","Milwaukee","WI",""," Do you have experience working with very large data sets? Are you highly interested in Business Intelligence, and seeking an important role that allows you to supply trends and analysis to key stakeholders in the business? Do you want to make an impact and believe data can be used to tell a story?  We have just the opportunity for you! The RPO Business Intelligence Analyst is responsible for supporting the design and maintenance of Business Intelligence deliverables including Target Performance, Customer Alignment and Predictive Analytics of limited complexity to enhance client business decision making capabilities.  Results  • Create visualized dashboards that tell the story of the RPO data  • Ensures data quality and consistency, managed across the RPO Data Warehouse, and completed in a timely and accurate manner.  • Provides status updates, strategic recommendations, timelines / expectations for delivery of cyclical and adhoc reporting, QSR information.  • Develops reports and populates presentations with data analysis and recommendations.  • Schedules and maintains support of multiple small to mid-sized clients, delivering on time with current relevant information.  Strategy  • Executes against the strategy as outlined/determined by BI Leadership  Client & Candidate  • Communicates to team and clients, efficiently and effectively, to enhance decision making.  • Represent ManpowerGroup in all, even if limited, interactions with external partners in a high client service manner.  Required  • 3 years of experience developing interactive dashboards using Tableau  • Education: Bachelor’s degree or equivalent experience  • Technical: Familiarity with Data Warehouses and Data models  Nice to Have  • Querying large datasets using T-SQL  • Background in statistical model building  • Industry knowledge: Understanding of RPO's business model  • Worked with a global organization / client groups  ManpowerGroup is an EOE/AA/Vets/Disabled Employer","https://www.glassdoor.com/partner/jobListing.htm?pos=327&ao=3839&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5c6e6146&cb=1543603071212&jobListingId=2969859888"
"IT Business System Analyst, Senior - Epic Experience Required","Aurora Health Care","Milwaukee","WI","$58k-$88k(Glassdoor Est.)","How You'll Make a Difference: Configures, implements, supports and maintains applications, solutions, and business processes to meet the operational and technical needs of the organization. Provides leadership, technical expertise and work direction to other Business Analysts with activities related to various applications and projects. Serves as a liaison between clinical operations, internal information technology, system users and vendors, and acts as a consultant on moderate and complex issues related to the application. Ensures effective systems operations by monitoring applications and providing user support. Assists in the business process redesign and documentation as needed for new technology.  Conducts business operational/technical needs and workflow analysis and cost impact analyses in an effort to align information technology with business initiatives, as well as formulate practical requirements for operational improvements. Configures, implements and assists in evaluating business information systems, projects, timelines and budgets. Translates business requirements into functional specifications and manages changes to such specifications. Formulates and defines project scope and objectives through research and fact-finding, combined with an understanding of applicable business needs.  Applies project management principles to create project plans for routine projects and utilizes the plan to manage workflow and meet deadlines. Creates tasks, work estimates and recommends assignment of resources to tasks associated with project. Modifies tasks, resources, or timelines to ensure success of projects and communicates changes.  Performs cost benefit and return on investment analysis for proposed systems to assist management in making implementation decisions. Reviews and analyzes effectiveness and efficiency of existing systems and develops strategies for improving or leveraging current systems. Reviews data integrity, audits reports and performs data analysis to support data requirements and initiatives. Recommends new applications and/or design modifications to enhance business operational needs.  Facilitates communication with stakeholders from initial requirements to final implementation. Ensures successful implementation, administration, and documentation of new and existing applications within defined project scope.  Serves as a liaison between business operations and providers, internal information technology, system users, and vendors within defined project objectives, for coordination, problem resolution, system maintenance activities and case/point resolution. Troubleshoots/ resolves moderately complex, and complex application issues and escalates more complex issues to specialty information technology teams and/or the vendor.  Collaborates with specialty information technology teams and/or the vendor, to facilitate practices and procedures which result in successful conversions, updates, application recovery procedures, and assessments of hardware functionality.  Consults with providers, leadership, physicians, and other clinical/business leaders to identify problems and provide resolutions related to equipment, applications, networks, and functions. What it Will Take:Licenses & Certifications None Required. Degrees Bachelor's Degree in Computer Science or related field. Required Functional Experience Typically requires 5 years of experience in in information technology, applications and related business experience that includes end user experience, functioning as the interface between operational and technical experts, providing operational support for systems, and analyzing business processes. Knowledge, Skills & Abilities Demonstrated ability to work with a minimal amount of supervision with proficiency in the ability to instruct, guide, assign, advise and mentor team members. Advanced knowledge of computer operating platforms, applications software, and network software.Demonstrated analytical skills necessary to make sound recommendations based on data analysis, and business needs, assuring maximum productivity, and continuous process improvement. Demonstrated ability to translate user requirements into system specifications. Proficiency in the Microsoft Office Suite or similar products and experience with large scale automated systems. Ability to prepare, import, and manipulate information in spreadsheets and databases.Strong communication skills with demonstrated ability to communicate with key leaders. Advanced knowledge and ability in the use of project management change management software and tools and methodologies.Advanced knowledge and ability to follow change management processes.Demonstrated experience working with clinical and technical customers, vendors, peers, and management. Ability to handle multiple tasks, set appropriate priorities and accomplish assignments in a thorough and timely manner. Department: Events Location Address: 3305 W Forest Home Ave  Milwaukee, WI  53215-2843  Milwaukee At Aurora Health Care: We pride ourselves on taking care of our people. And not just our patients—we mean you, too. We help each other live well. When you work at Aurora, you get the chance to work with a dedicated team that’s as passionate about the work as you are. Here, you’ll find limitless opportunities for ongoing learning, career advancement, competitive compensation and a stable work environment. But more than that, you have the opportunity to change lives—including your own.  Diversity and inclusion matters at Aurora. We celebrate our differences and nurture an environment where everyone feels included. We know that when we reflect the communities we serve, when we embrace differences and bring our whole selves to work every day, we are working as one to build a healthier tomorrow for everyone. Aurora supports a safe, healthy and drug-free work environment through criminal background checks and pre-employment drug testing. We maintain a smoke-free environment at all our locations. We are an equal opportunity employer.","https://www.glassdoor.com/partner/jobListing.htm?pos=328&ao=138322&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a45de7ad&cb=1543603071213&jobListingId=3042435214"
"Senior Business Analyst/Product Manager","SPR Inc.","Milwaukee","WI","","Job DescriptionSENIOR BUSINESS ANALYST / PRODUCT MANAGERWHO IS SPR? SPR is a digital technology consultancy that develops elegant solutions to transform the way people do business. We're 300+ strategists, developers, designers, architects, consultants, thinkers, and doers. We work with 160 clients in 10 unique industries everything from corporate finance and global logistics to local breweries and startups.  We think about the end users and rigorously apply the latest technologies and frameworks to address our clients' needs. We enable companies to do more with data, engage with other people, build disruptive solutions, and operate productively. To do this, we hire smart technologists and sharp business leaders who are excellent communicators and have an interest in working on multiple projects across industries.  SPR offers a great environment for employees to learn, to build systems that make an impact, and to tackle exciting challenges. With our office's ""Maker Space"", you can explore your IoT side and develop fun projects with 3D printing and CNC machining. We operate in a fun, casual work environment and have great benefits including: competitive salary, bonuses, generous vacation time, big fitness incentives, and medical/dental/vision insurance.  By joining the SPR team, you'll be using your brain, working hard and making an impact through your projects and you'll be rewarded for it. WHAT IS THE POSITION?  The Senior Business Analyst/ Product Manager is one who is passionate about building the products customers love and the client is proud to own and market. As the business analyst/product manager, you will be interfacing with the client stakeholders, users and engineers and be the one who knows the clients' business problems inside and out. Understand the business the client is in and figure out what works and what needs improvementUnderstand the user needs and figure out how to incorporate the user feedback into the business prioritiesFacilitate workshops needed to gather requirements, user research, backlog prioritizations and sessions needed to drive towards a common solutionTransform the business requirements to a set of actionable user stories for development to consumeBe the trusted partner of the product owner or product manager from the client sideEDUCATION & EXPERIENCEBachelor's Degree in Computer Science, Engineering or related field or over 4 years' experience as a Business Analyst, Product Owner, Product Manager or Solutions ArchitectExperience prioritizing items having competing priorities and getting stakeholder buy inShould be a strong facilitatorAbility to show empathy and be an active listenerStrong problem solverSkills on various business process modelling tools, wireframing tools that are needed to get the job doneExperience in Consulting is a plusExperience on SharePoint, O365, SQL or Power BI projects is a strong plus If this sounds like the kind of challenge you would be up for every day, we would love to hear from you.SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=329&ao=189299&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ca91e463&cb=1543603071219&jobListingId=3024724510"
"E2Open Business Analyst Needed ASAP - 1 Opening","Experis","Milwaukee","WI",""," Job DescriptionJob  We require a Business Analyst (BA) / Transformation Leader (TL) for one of these projects.  The BA/TL will report to the Project Manager, and lead the change management for an entire business unit, to deploy the E2Open supplier collaboration system.  This may include traveling to various factories to interview and understand current processes & tools, any gaps to the company's E2Open-supported process, and propose how to bridge the gaps.  Work with various IT groups to understand possible solutions, and help the PM formulate the approach for each ERP and plant. Requirements: Bachelor's degree. 5-10 years experience in supply chain, working with complex software systems, including ERPs.  Experience with manufacturing is particularly welcome, including Materials Management, inventory control, supplier management for factories, and shop floor productivity.  Ability to work collaboratively with PM, Business, IT teams and bring people together in global team environment  Excellent verbal and written communication skills, facilitation and presentation skills  Driven, culturally adaptable with positive can-do attitude  Ability to adhere to tight timeline and address competing priorities  Elicit stakeholders requirements (SOR), RTM, Current/Future business processes/diagrams, identify gaps, prepare PowerPoints presentations, Change Management Documents, and Test Plans.  Create and maintain project documentation using multiple Client standards and tools, including Supplier Visibility Playbook  Facilitate day-to-day coordination with various IT and business teams  Prepare business cases and participate in software testing.  Experience developing software would be beneficialCompany DescriptionExperis is the global leader in professional resourcing and project-based workforce solutions. We accelerate organizations' growth by intensely attracting, assessing, and placing specialized expertise in IT, Finance, Engineering, and Healthcare to precisely deliver in-demand talent for mission-critical positions, enhancing the competitiveness of the organizations and people we serve.","https://www.glassdoor.com/partner/jobListing.htm?pos=330&ao=85058&s=58&guid=0000016765e9a6d39a8c92064a87be50&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5ee1880d&cb=1543603071220&jobListingId=3020910465"
"Communication & Reporting Analyst","FIS","Milwaukee","WI","$38k-$57k(Glassdoor Est.)","WHO ARE WE? FIS connects consumers to their money through leading-edge payments solutions. We’re the development engine of FIS: the largest, Fortune 500, Fintech company in the world. Our solution is branded by our customers — banks and retailers — so you might not have heard of us. But, if you’ve used a mobile banking app, interacted with an ATM, or used a debit card to complete a financial transaction, you’re most likely using FIS software. Our product is one that touches the average consumer on a regular basis, and makes the financial world go ‘round.  Headquartered in Jacksonville, Florida, FIS serves more than 20,000 clients in over 130 countries, and our technology powers billions of transactions annually that move over $9 trillion around the globe. FIS is a Fortune 500 company, ranked 392 on the Fortune 500 list and is a member of Standard & Poor’s 500® Index. Named a 2016 “World’s Most Admired Company” by Fortune Magazine. WHAT IS THE POSITION? FIS is looking for a Communication & Reporting Analyst to join our Payments team in Milwaukee, WI. This is an exciting opportunity for someone with a solid background in public relations, corporate communication and/or technical writing who likes to contribute new ideas and is willing to put in the work to build their career. General Duties and Responsibilities:Works with management to develop and execute comprehensive communication plans in support of corporate image through researching, writing and editing, press releases, white papers, speeches, internal communications, online communications and other related documents.Performs analyses of the business goals, objectives and needs of the general business environment for appropriate FIS segment, division, group or line of business.Creates and develops visual presentations, graphics, and correspondence such as emails, reports, proposals, charts, tables, and graphs.Timely execution of administrative tasks/projectsMonitor and cultivate communications; both internal and externalManage sales campaigns and marketing projectsCoordinate meetings and including travel, hospitality, agendas, meeting content, and PowerPoint presentationsCreate correspondence and reports as directed; Including meeting minutes and reports using Microsoft Office toolsManage project timelines and budgets; present status updates to project team, management and customersPerforms research and analysis to support business operations and presents findings to manager or project leader.Utilizes systems and data to resolve business issues in the most effective and productive manner.Develops recommendations to solve problems and issues related to business operations.May perform special projects upon request and on occasion.Other related duties assigned as needed.Prepares and documents current information about the organization for appropriate members of the media.Assists with the development and execution of tactical public relations (PR) plans.Handles media inquiries, creates media opportunities and works with public relations agencies to get favorable stories in the press.Represents the organization at internal company or public functions and charitable events in a manner that reflects positively on the development organization.  Serves as a liaison for public relations outside of development.  Writes and edits press materials and responds to press inquiries.  Coordinates internal and external events.  Works to establish and maintain positive organizational representation and social responsibility.May gather and write articles for organization's newsletter.May handle charitable donations and sponsorship requests.Helps coordinate PR activities such as media events and trade shows.Researches and compiles data to forecast and prepare annual and monthly budget projections for a division or similar group of organizations.Performs economic research and studies in areas of rates of return, depreciations, working capital requirements, investment opportunities, investment performance and impact of governmental requirements.Prepares reports for management summarizing results of research, analyses and evaluation of any discrepancies.Other related duties assigned as needed.WHAT WE EXPECT FROM YOU?You have a passion for public relations, communication, and  technical writingYou understand how to use the Microsoft Office SuiteYou know how to adapt to change and stay organizedYou take good notes and you are willing to ask for help when needed - this is important!If you enjoy learning from a variety of team members, developing new ways to enhance existing processes, are driven by real-world applications and are looking for a great place to grow your career - we want to hear from you! We are looking for smart, driven and dedicated team members to join our team.Required Skills:Bachelor’s degree in Public Relations, Technical Writing, Technical Communications, Business Administration, or a related fieldRelevant internship experienceProven experience staying organized in a fast-paced environmentExceptional written communication skillsStrong technical understandingAbility to travel up to 25%WHAT CAN YOU EXPECT FROM US? At FIS we value new ideas and we pride ourselves on providing a wide-range of opportunities for professional growth in a face-paced environment. FIS offers an open minded collaborative culture with enthusiastic technologists. A true partner. We are dedicated to our team members and our customers equally. We strive to create an environment to help you succeed. FIS Benefits and Perks:A generous paid time off program in which the benefits increase along with your tenure with the companyHealth coverage offered for you and your family through Health/Vision/Dental/Insurance plansTax advantage flexible spending accounts and health savings accounts that allow you to pay for specific health-care and dependent care expenses with pre-tax dollarsTo help you manage your work and life needs we offer a health advocate program, tuition reimbursement and a group legal service plan401K match and Employee Stock Purchase ProgramCompany Paid Volunteer DayOnsite caféOnsite gymCasual dress code (jeans every day if desired)FIS Gives Back Program – supporting our local community **Current and future sponsorship not available for this position**","https://www.glassdoor.com/partner/jobListing.htm?pos=401&ao=135083&s=58&guid=0000016765ea6194b7da1048b5401289&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_93ac5d07&cb=1543603119034&jobListingId=2975443728"
