"Name","Company","City","State","Salary","Description","Url"
"Business Operations Analyst","PROS","Houston","TX","$74k-$114k(Glassdoor Est.)","Why PROS? This is a unique opportunity to join the market leading company that has not only has 30+ years of proven success but also has a significantly under penetrated opportunity in a $30B addressable market.  PROS culture and the truly extraordinary people who work here are at the very core of our success. We have a passion for what we do, and we won’t stop until we’ve delivered on our promises. We’re committed to the success of our customers. That’s why we think harder and dream bigger – so our customers can go even further than they ever imagined possible.  Our people make PROS stand out from the rest. if you want to be a part of something truly extraordinary, come help us shape the future of how companies compete and win in their markets. Marketing Business Operations Analyst Reporting to the Business Operations and Programs Manager, the Business Operations Analyst is responsible for providing data/ reporting analysis and contributing to the execution of day-to-day business operations, e.g. budget detailed planning, functional metrics and vendor onboarding. This person will work cross-functionally with marketing, sales, finance, procurement and legal. A Day in the Life of the Marketing Business Operations AnalystResponsible for developing and managing the Marketing annual budgetResponsible for interfacing with Leadership teams on budget issues, variance explanations, forecasting, and reporting consistencySupport Finance and Marketing departments on budgeting, forecast, and controlServe as the business liaison on cross-functional initiatives to optimize business processes and/or data accuracySupport the development and alignment of strategic KPIs and analytical tools to measure operations performance and business activitiesSupport Marketing with Purchasing, Contract reviews and Legal requirements with vendorsResponsible for leading the standardization and reporting governance for the Marketing organizationManage and prepare ad-hoc analysis and develop reports/dashboards for Leadership and ManagementSupport HR and Marketing departments with learning and development, and training materialsRequired Qualifications – About You:You're bright. Bachelor's Degree Required in business or a related field; MBA preferred but not required.You're experienced. Must have at least 4-6 years of experience in business analysis, finance, sales, marketing and/or business operations environment.Effective controls management via financial, accounting, resource management, planning, cost management, risk and/or change management.Contract negotiation and legal interpretation skills highly desirable.Experience managing, analyzing and reporting on large data sets.Understanding of reporting, key performance indicators and tools.Understanding of how to build models to analyze trends and support business growth.Must be an expert at Microsoft Excel with strong formula and data analytics skills.Competency in Microsoft applications including Visio, Project, PowerPoint, and Excel.Excellent planning, organizational, and time management skills.Demonstrable proficiency in simultaneously managing multiple priorities and assignments.Must have organizational skills with special attention on details and be able to work independently.You’re street smart. You’re THE definition of a self-starter and a problem-solver. You’re resourceful and ruthlessly pragmatic. Self-starter with experience in business process definition.You’re an open book. You communicate crisply. You go out of your way to be transparent in your actions and your words. You manage down, around and up with the same enthusiasm and without playing politics. Excellent written and verbal communication skills.Skills & Personal Characteristics:OwnershipPassion:PrideTrustIntegrityInnovationCustomer CentricityWork Environment:Most work activities are performed in an office or home-office environment and require little to moderate physical exertion. Work activities may require periods of extended hours, critical deadlines and stressful situations. To successfully complete the tasks of this position, individuals must be able to communicate clearly (in writing and orally), comprehend business terminology, interpret numerical data.This job description is intended to convey information essential to understanding the scope of the job and the general nature and level of work performed by job holders within this job. This job description is not intended to be an exhaustive list of qualifications, skills, efforts, duties, responsibilities or working conditions associated with the position.The Company - PROS: PROS Holdings, Inc. (NYSE: PRO) is leading the shift to modern commerce, helping competitive enterprises create a personalized and frictionless experience for their customers. Powered with Dynamic Pricing Science, PROS solutions make it possible for companies to price, configure and sell their products and services with speed, precision and consistency across all sales channels. Our customers lead their markets across more than 10 sectors, and benefit from 30 years of accumulated knowledge and data science infused into our purpose-built solutions. PROS drives more than 200 million prices and 1.7 billion forecasts every day for enterprises in more than 30 industries around the globe. Our mission is to help companies and the people who work for them outperform. To learn more, visit pros.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=133526&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9c620edd&cb=1543608889794&jobListingId=2986624857"
"Business Analyst Intern","HP Inc.","Houston","TX","$49k-$81k(Glassdoor Est.)","About Us Innovation is in HPs DNA. From our origins in a Palo Alto garage in 1939, to our current position as one of the worlds leading technology companies, HP has grown to become a leader in technology and corporate culture, inspiring innovators and entrepreneurs around the globe.  HP brings together a portfolio that spans printing, personal computing, software and services to serve more than 1 billion customers in over 170 countries. We are committed to fostering a diverse and inclusive workplace that attracts exceptional talent and to supporting our employees to succeed at all levels. We dream in over 35 languages and share one mission: to engineer experiences that amaze.  Join us for a 12-week paid summer internship designed to let you apply your classroom learnings to real world challenges. Our internships have a thoughtful balance of networking, executive speakers, community involvement, big meaty projects (no paper filing here!) and fun! Responsibilities: Apprentice includes students working at hp who are enrolled in apprenticeship programs in association with their university. Typically used in countries where specialized apprenticeship programs exist. College Interns are university students who are working at hp during their study or in summer breaks between university semesters. College Intern is only used in selected countries where it is not the practice to differentiate based on academic year completed. Education and Experience Required: Enrolled in University. Education QualificationsCompleted three years undergraduate programFocus Area: Marketing, Finance, Technology Product ManagementKnowledge & SkillsHighly skilled with primary business tools, Microsoft Word, Excel, Power PointHigh analytical aptitude - Can accurately interpret data and provide actionable business recommendationsSelf-motivated with good time management skills and ability to work independentlyComfortable working in virtual teamsStrong verbal and written communication skills We are looking for visionaries who are ready to make an impact on the way the world works. At HP, the future is yours to create. Thanks for taking the time to review our job, if you think it is a match to your knowledge and interests please apply today we are eager to learn more about you.","https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=37049&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0e67e4f0&cb=1543608889795&jobListingId=3005887712"
"Business Analyst","EAG Services","Houston","TX","","Energize Your Upstream Expertise as an EAG Services Business AnalystReady to elevate your knowledge of the oil and gas industry? At EAG Services, you will join a dynamic and growing management consulting firm, playing a pivotal role in our clients success as you refine project execution skills within the upstream oil and gas industry. As an EAG project team member, you will gain advanced knowledge of the upstream energy industry through direct, hands-on responsibilities that have an immediate impact. Challenging, Hands-on Assignments within Elite Project Teams From project planning to execution and final sign-off, you will guide our clients through complex transformations leveraging EAGs proven methodology. EAGs small, elite teams place you on the frontline with experts in all sectors of the oil and gas marketplace. As your knowledge and experience advance, so will the challenge and complexity of your assignments. Mentoring from experts with deep consulting and industry knowledge is available at any time, from anywhere, giving you immediate access to experience-based, best practice solutions. Respected by Clients and Peers EAG consultants benefit from the advantages of working for a small, team oriented business. E&P companies trust EAG Services to support critical decisions and planning with knowledgeable, unbiased, best practices driven counsel and execution. We have earned a sterling reputation for going beyond simple project management to deliver unparalleled, unbiased expertise. Every day, we work in tandem with our clients to ensure that optimal results are consistently achieved. EAG Services currently seeks an energetic and detail-oriented Business Analyst to join our team of individuals planning and implementing client solutions. A candidate for this role should have experience participating in one or more of the following types of projects:· Financial Accounting, Operational Accounting, Supply Chain or ERP implementations, Mergers and Acquisitions· Software Selections· Master Data Management, Business Intelligence & Data AnalyticsAs an EAG team member, you can expect to:Interact directly with client personnel and executives, representing your individual project and EAG on a daily basis.Leverage existing methodologies to provide industry-recognized best practices to our clients.Assist our EAG Program Management Office in the continuing development of our methodologies and toolkits.Collaborate with client, vendor and EAG team members to identify and document desired functionality, business requirements, supporting processes and/or system procedures.Facilitate project activities such as client meetings, process/design workshops, user acceptance test sessions, and weekly status updates.Provide hands-on business and technical analyst activities while completing project deliverables.Assist with the development and delivery of training materials and programs.Provide assistance to other EAG teams as needed, fostering a spirit of teamwork across individual project initiatives.Position RequirementsThis position may require weekly travel (Monday to Thursday) to client projects. Applicants should be willing to travel up to 80% in North America.Bachelors Degree2+ years of consulting experience2+ years of experience participating in the development or implementation of software systems2+ years of upstream energy industry experience, including working knowledge of one or more of the following areas within upstream is preferred but not required: Revenue AccountingProduction AccountingWell Data and DrillingLand ManagementMidstreamStrong expereince with Visio and Excel is requiredMust be eligible to work for ANY employer in the United States; we are unable to sponsor H1B applicants at this timeCompensationCompetitive salary, commensurate with experience.Comprehensive benefits package including: MedicalDentalVision401(k)Get Started Today Explore your opportunity to become a Business Analyst at EAG Services. Apply online or contact us at recruiting@eagservices.com with any questions. About EAG Services EAG is a management consulting firm based in Houston, TX. We focus on serving the upstream and midstream energy markets. Our mission is to deliver cost-effective business solutions to the oil and gas industry while providing a challenging and fulfilling experience to our employees. We seek individuals who enjoy expanding their knowledge of the oil and gas industry and related technologies, working as part of a team and participating in complex projects.  People are EAGs most valuable asset. We offer a competitive and comprehensive salary and benefits package to all employees, and invest in employee professional growth by providing a variety of educational and training opportunities.","https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=4348&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_edc6bebd&cb=1543608889796&jobListingId=2756314646"
"Analyst","Cision US","Houston","TX","$45k-$71k(Glassdoor Est.)","Analyst: Business Intelligence/Competitive IntelligenceBulletin Intelligence, Remote- U.S.Bulletin Intelligence: A news-monitoring and analysis boutique within Cision, Bulletin creates bespoke, expert-curated briefings and dashboards for approximately 150 of the most demanding clients in the world; chief executives who are household names, and their Comms and other teams. Client contracts are for as much as $1mm per year. Annual client-retention rates are typically in the mid-90% range. Bulletin was acquired by Cision in March 2017. Location: Bulletin’s primary office is in Reston, VA. The company’s analysts are able to use the company’s cloud-based software to work anywhere in the U.S. that has a high-speed internet connection. Responsibilities: Our Analysts live at the intersection of digital information, public policy and markets and apply layers of sophisticated human judgment to the information explosion in order to deliver the essence of what our clients -- a who’s who of government and corporate leaders -- need to know to start their day.  Analysts work overnight, utilizing complex proprietary software, to scour tens of thousands of sources – mostly news, but also white papers, financial analyst reports, market research, business opportunities, etc. – and distill their core findings into quick-read briefing. Each briefing service is created specifically for each client, focused on (if govt) its unique mission and (if corporate) its company, competitors and industry.  Successful analysts distinguish between critical, important and non-essential information and must be able to provide insightful briefings that allow senior business executives to begin their day fully prepared. You will be part of a top team using cutting-edge technology in order to research and analyze changing events and information trends. Qualifications:Excellent writing and editing ability.Strong skills in competitive-intelligence analysis.Understanding the information needs of chief executives and their teams.Excellent computer skills and comfort learning advanced technical tools.Ability to work overnight and under tight deadlines.Demonstrated intellect and curiosity, often via a bachelor’s degree from a leading university; MBA, JD or industry-specific advanced degree helpful.US citizen or permanent resident.A plus: fluency in any non-English language often used in business. Bulletin Intelligence and Cision are Equal Opportunity Employers. All qualified applicants will receive consideration for employment without regards to race, color, religion, sex, national origin, gender identity and sexual orientation or protected veteran status and will not be discriminated against on the basis of disability. If you are an individual with a disability and would like to request a reasonable accommodation as part of the employment selection process, please contact Human Resources at Recruiting@Cision.com.  Company Insights:Seamless, cloud-based workComprehensive health benefitsFlexible time off (PTO) programCasual dress codeFree parkingClose to Wiehle Metro (VA)On-site gym and deli (VA)Formal quarterly reviews that facilitate your success About Cision: Cision Ltd. (NYSE: CISN) is a leading global provider of software and services to public relations and marketing communications professionals. Cision's software allows users to identify key influencers, craft and distribute strategic content, and measure meaningful impact. Cision has over 3,000 employees with offices in 15 countries throughout the Americas, EMEA, and APAC. For more information about its award-winning products and services, including the Cision Communications Cloud®, visit www.cision.com and follow Cision on Twitter @Cision. EEO/AA employer M/F/D/V, 41 CFR 60–1.4","https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=313392&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_af7f050e&cb=1543608889797&jobListingId=3017065869"
"Product Business Analyst","Emerson","Houston","TX","$78k-$124k(Glassdoor Est.)","DescriptionThe Product Business Analyst will be responsible for a product line and will be the liaison between the Services team and the Product Development team. The Product Business Analyst will also oversee the execution of the requirements throughout the development lifecycle, working closely with a team of in-house and offshore developers and QA engineers. Our customers transport and store liquid hydrocarbons and chemicals in the (midstream) pipeline, terminal, and marine space. ResponsibilitiesTranslates business requirements to technical specification requirementsCreates High Level Design Doc and review with project teams and occasionally with customersEnsures the software release is on time and according to specificationsProvides feedback to SCRUM team within a working iteration, includes validation with project teams on questionsMaintains the dialogues and tracks the statuses with project teams on CR/AC/UC on current releaseEvaluates bugs and issues escalated from QA, Project Teams and SupportHelps create standard product documentations, repository and communicationsAdditional InformationMust be willing and able to travel up to 10>.RequirementsDegree in Computer Science, Business or engineering5 years of relevant Business Analyst / QA experience5 years of experience with software development lifecycleExperience with an Order to Cash energy logistic and commercial management software for Pipeline, Terminal, and Marine facilities; 2 years of experience preferredExperience with requirements, functional specification, and design documentation preferredStrong problem solving and troubleshooting skills preferredExceptional communication skills, verbal and written preferredStrong organizational and time management skills preferredProficiency with SQL Query, Excel, Word, PowerPoint & MS Project preferredExperience in the oil & gas industry preferredGood Presentation skills preferredStrong conceptual and analytical critical thinking preferred Results-driven preferredTeam player – willing to take on any task no matter how big or small to meet goals preferred Commitment to self-improvement – must have a strong desire to learn the industry and application, while honing your management craft preferredGenerous with time, knowledge and experience preferred Work AuthorizationNo calls or agencies please. Emerson will only employ those who are legally authorized to work in the United States. This is not a position for which sponsorship will be provided. Individuals with temporary visas such as E, F-1, H-1, H-2, L, B, J, or TN or who need sponsorship for work authorization now or in the future, are not eligible for hire.Equal Opportunity Employer Emerson is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to sex, race, color, religion, national origin, age, marital status, political affiliation, sexual orientation, gender identity, genetic information, disability or protected veteran status. We are committed to providing a workplace free of any discrimination or harassment.If you have a disability and are having difficulty accessing or using this website to apply for a position, you can request help by calling 1-314-553-2544 (V/TTY/TDD) or by sending an email to idisability.administrator@emerson.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=133759&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f5fbb286&cb=1543608889798&jobListingId=2981912869"
"EDM Business Analyst","National Oilwell Varco","Houston","TX","$58k-$95k(Glassdoor Est.)"," 5 years of experience  working with Oracle EBS and Teamcenter environment  · Monitor and  resolve Oracle-Teamcenter Interface tickets generated in Jira ticketing systems  · Strong  knowledge of SQL scripts for data analysis and extraction and modeling  · Provide  on-going support for all business objectives and systems including US and  International sites  · Coordinate  with End-users and work with Development team to support business requirement  · Able to work  in fast pace environment of an evolving industry  · Able to  develop test scripts and conduct Unit testing in various EBS test environments  · Work in  functional requirements, business logic and rules, interface requirements, and  other system interaction requirements  · Individual  should have strong working knowledge of EBS modules such as Inventory, BOM and  Engineering, and work closely with Engineering groups to maintain data quality  on different projects in Oracle applications  · Assist in  completing application testing prior to deploying code into production  · Perform  training course work to support document and Oracle Go-Live Implementation  activities  · Reconcile  mass of data and verify it in EBS to match with Legacy system  · Design  mappings and workflows based on essential business needs  · Strong  knowledge of BOMs and Items and to ensure data is always sync between  Teamcenter and Oracle  · Propose and  prepare solution for root causes by analyzing data for each issue  · Cleansing  and loading Legacy manufacturer information such as Mfg name and part number in  Oracle EBS and Teamcenter from Legacy systems  · Analyze and  load legacy data with items and BOMs in oracle through Data Loader and QTP as  needed  Bachelors in an  Engineering or a related technical field  · Team  Leadership Experience, Excellent team player and possess good technical,  analytical and strong oral & written communication skills  · Demonstrate  proficiency with MS Office, specially MS Excel to create pivot tables, V-Lookup  and charts  · Strong  knowledge of SQL & Oracle Database, and able to write complex scripts for  TCE and Oracle  · Strong  understanding of integrated processes of Engineering and Manufacturing  · Strong  analytical and problem-solving skills and ability to solve complex problems  · Must be  detail oriented, self-motivated, anticipate work to be done and work with  minimum supervision and have strong follow up skills","https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=220193&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_393bc0cf&cb=1543608889800&jobListingId=3023630510"
"Technical Business Analyst","Macquarie Group","Houston","TX","$71k-$114k(Glassdoor Est.)"," We are looking for a technical Business Analyst with an agile mindset, a passion for data and a keen interest in financial markets as we build modern big data platforms to support the data driven digital transformation of our trading businesses.  In this role, you will work on a variety of projects across our trading and data analytics systems, and be a part of the requirements, design, development and operational phases. You will utilize your excellent communication and collaborative skills to work with a diverse mix of staff from our global trading, data science, risk management, operations and technology teams.  We need you to demonstrate expertise in requirements management, stakeholder communication, process modeling and technical analysis. Your interest in data visualization, data wrangling, modern big data platforms, cloud services, scripting and testing will help you be successful in this role.  Join us on our journey as we transform the Macquarie trading business! Apply today, at www.macquarie.com/careers.  The Corporate Operations Group (COG) brings together specialist support services including workplace, human resources, market operations and technology. COG's purpose is to drive operational excellence through business-aligned services with a focus on quality, cost and risk. COG comprises the following divisions: Business Improvement and Strategy, Business Services, Human Resources, Market Operations, and Technology. All qualified applicants will receive consideration for employment and will not be discriminated against on the basis of race, color, religion, sex, sexual orientation, national origin, age, disability, protected veteran status, genetic information, marital status, gender identity or any other impermissible criterion or circumstance. Macquarie also takes affirmative action in support of its policy to hire and advance in employment individuals who are minorities, women, protected veterans, and individuals with disabilities.","https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=137221&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f5d56317&cb=1543608889801&jobListingId=3030938660"
"Business Analyst & VBA Developer","U.S. District Court","Houston","TX","$61k-$100k(Glassdoor Est.)"," The U.S. District and Bankruptcy Courts for the Southern District of Texas make up one of the largest and busiest districts among the country's 94 federal judicial districts. The district and bankruptcy courts, combined with the appellate courts and the Supreme Court, make up the judicial branch of the federal government. The Southern District of Texas consists of the following seven divisional offices: Brownsville, Corpus Christi, Galveston, Houston, Laredo, McAllen, and Victoria. We are looking for a talented Microsoft Word, Excel and VBA Developer with a Business Analyst mindset to join our process improvement team. The Process Improvement Team is","https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=372858&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_22e39ab4&cb=1543608889802&jobListingId=3042706555"
"Business Intelligence Analyst","P97 Network","Houston","TX",""," Job DescriptionBusiness Intelligence Analyst  Estimated Start Date: Immediate  Location: Houston, Texas  Immediate Supervisor: Director of Operations  Company Background  P97 Networks is an innovative, cloud-based Platform as a Service (PaaS) mobile commerce and IoT company that provides secure cloud-based mobile commerce and digital marketing solutions for the convenience retail and fuels marketing industry under the brand name PetroZone. P97s mCommerce solutions enhance the ability of convenience store operators, marketers, and oil companies to attract and retain customers by providing technology that securely connects millions of individual mobile phones and connected cars with identity and geo-location-based software technology to create unique connected-consumer experiences.  P97 is recognized as a thought leader and we take hiring very seriously. We further believe the combination of an experienced team, our passion for technology, and our desire to win will make us successful together.  Job Description: Business Intelligence Analyst  The Business Intelligence Analyst will provide analytic support to the management team. Responsibilities will include extracting, modeling, analyzing, and reporting on P97 data; integrating analytics into related decision-making and operations planning, packaging information for regular updates to internal stakeholders to drive efficiency and effectiveness of organizational decisions.  Works with management to assess evolving business needs & translate them into reporting analytic solutions.  Design key metrics, standardized reports and workforce planning tools to aid in decisions and planning for business leaders, including metrics that support dashboards, scorecards, and organizational planning models and analysis  Analyze data for trends and prepare well-written, concise summaries related to key findings.  Proactively suggest applicable metrics or calculations  Identify trends related to compliance and industry benchmarks and include agreed upon trends in data analysis and measurement  Develop analytical tools to mitigate fraud  Pioneers new analytical methods, tools, and systems to continually drive the business forward  Assist with building annual organizational goals and KPIs for managers. Tracks performance against these goals and KPIs on ongoing basis and provides recommendations to management on required actions.  Business owner for all specified metrics and related reporting within the BI tool (Power BI, Excel, etc.), including any CRM or ERP dashboards and reports.  Maintains comprehensive knowledge of P97 organizational functionality and business processes embedded in the Petrozone application for all users across the organization globally. This requires broad knowledge of related support processes.  Ownership of all technical aspects of reporting technical performance analytics to the organization including data migrations, data quality, systems integrations, and any 3rd party applications used  Seek out opportunities to improve processes and productivity and make recommendations to support an organization scaling at a rapid pace. Required Skills: Candidates should possess the combination of the following achievements, skills, and behaviors:  Bachelors degree in business, computer science, or another STEM degree  3+ years of experience with Data management, business analysis and solution design/development  Experience in Operations business role running and analyzing data as it relates to Trends, Quotas, Productivity, etc.  Experience in creating complex dashboards and reports in Power BI or any similar analytic tool  Experience creating Advanced CRM, ERP, and excel reports  Experience with a major ERP or CRM is preferred  Strong organization, time management and business process management skills.  Strong level of written, verbal and interpersonal skills needed to communicate information, ideas, and processes to audiences from both business and IT functional roles across the organization.  Self-starter with an innate desire to explore (curiosity) and intentionally learn new skills and technologies.  Strong analytical and problem-solving skills for understanding business processes and workflows.  Demonstrated high level of written, verbal and interpersonal skills to communicate information, ideas, procedures and processes in a logical sequence; at a level appropriate to the audience and resulting in effective working relationships.  P97s employees are recognized as a thought leader by peers, customers, and others in the industry with a respected reputation both internally and externally. If you want to be the newest member of a vibrant group of technology leaders in an innovative and entrepreneurial environment, then apply online today to start building solutions that customers will love to use and join a company that truly rewards your hard work and values your talented contributions.  P97 rewards your hard work with a competitive compensation plan, comprehensive benefits plan, stock options, 401k with a match, PTO package, and amazing opportunities for career growth and personal development.  P97 is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to sex, race, color, religion, national origin, age, marital status, political affiliation, sexual orientation, gender identity, genetic information, disability, or protected veteran status. We are committed to providing a workplace free of any discrimination or harassment.  Work Authorization  No calls or agencies please. P97 Networks, Inc. will only employ those who are legally authorized to work in the United States. This is not a position for which sponsorship will be provided. Individuals with temporary visas such as E, F-1, H-1, H-2, L, B, J, or TN or who need sponsorship for work authorization now, or in the future, are not eligible for hire  Please note, relocation assistance will not be provided for this position. We thank all respondents for their interest in P97. However, only those selected for an interview will be contacted.  This job description provides many examples of the types of responsibilities required but is in not intended to be a comprehensive list. The incumbent will complete other job responsibilities as needed which are not specifically described in this document.  For a complete list of our open positions, please visit our website at www.P97.com and career center at http://p97.com/careers/.","https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=372858&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f7dfae5&cb=1543608889803&jobListingId=3037526591"
"Workday Business Analyst","Ascend Performance Materials","Houston","TX","$82k-$131k(Glassdoor Est.)"," The Workday HRIS Business Analyst will be part of a team that supports Global HR. This resource is responsible assessing business needs and leveraging Workday functionality to derive the best solutions. Must be able to see the “big picture” yet detailed oriented to perform configuration tasks (Analysis to Deploy). Targeted Outcomes (next 6 months)Partner with functional users and 3rd party consultant to implement Workday Recruiting in first quarter 2019Establish meaningful business partner relationships with leadership, HR and vendors providing a support structure for Workday maintenanceIdentify and develop solutions to meet business requirements and enhance the overall Workday end-user experienceEstablish and manage a sustainable production support structure for HRIS while fostering a culture of continuous improvement within 6 monthsResponsibilitiesPerform Workday configuration and development engaging with end users through all stages of the developmentUnderstand the HR business needs and related solution design from a system point of viewProactively propose and implement solutions to improve processes and data integrity, enhancing the end-user’s experienceProvide end-user support with focus to broaden end-user internal knowledge of WorkdayCreate and maintain data structures within Workday (business processes, core HR structures)Ability to assess root cause of integration issues and direct technical resource(s) for testing and resolutionDesign and deliver HR Metrics and Reporting solutions to support business planning and forecastingDocument requirements, processes, specifications and testing plansFacilitate end-user testing and trains new system usersQualificationsMinimum of 5 to 7 years’ experience in a business analytics role including: process definition, testing, release management and defining requirementsMinimum of 3 years’ experience in WorkdayExperience with Workday Recruiting, HCM and Business Processes required. Experience with Workday Talent, Reporting and Security preferredStrong Analytical skills and a solid understanding of HR core business functionsExcellent customer service and interpersonal skillsA willingness to work in a fluid environment with high adaptability to changeExcellent verbal and written communications skillsStrong Excel skillsDesire to expand knowledge and expertise to learn new areas of WorkdayAn understanding of SOX compliance and audit requirements preferredHighly motivated self-starter, with the ability to meet stringent deadlines, to work independently and as part of a teamWhy work at Ascend? If you are looking for a career with one of the plastics industry’s most enlightened employers, Ascend Performance Materials offers an opportunity to develop a true sense of fulfillment and pride in your achievements.  Ascend provides an exciting platform from which you, your family and your community will benefit. You’ll become a trusted member of an interdependent and safe working environment where your opinions and ideas will be encouraged and respected, regardless of your position. Working alongside a diverse range of renowned technical experts on a continuous stream of industry-leading products and technologies, you’ll find a wide variety of opportunities within our growing business for both learning and career development.  Our culture is built on a strong set of core values that foster innovation and collaboration across every level of the organization. It is a culture grounded in open relationships between every member of the Ascend team. All of this is driven by an inspirational leadership team, intently focused on maximizing the new investment in the business.  The essence of our organization is embodied in the words “inspiring everyday,” and we have built a strong and confident business with performance at its core. It will be challenging but holistically rewarding, enabling you to achieve your personal and professional aspirations.  Ascend is an organization that genuinely seeks to inspire our people to inspire others. We believe this gives us a higher purpose, making it a unique work environment for you to consider when choosing career options.","https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=287810&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d58ad10d&cb=1543608889804&jobListingId=3039962641"
"Business Systems Analyst","Houston Independent School District","Houston","TX","$55k-$91k(Glassdoor Est.)"," Business Systems Analyst JobID: 54036Position Type:Closing Date: 09/17/2018 Technology Professionals/Business Systems AnalystDate Posted:7/17/2018 Department: IT Student Management SystemsDate Available: 07/17/2018Location:Area:Job Category: Hattie Mae White Bldg. Northwest Technology ProfessionalsJob Code:Contract Type:Months: 30003570 None 12Salary Minimum:Salary Maximum: $60,684 $80,406Attachment(s): Enter file description","https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=215489&s=58&guid=0000016766426f6d9ca995b4ee6fc43f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_938ff4a2&cb=1543608889805&jobListingId=3042236211"
