"Name","Company","City","State","Salary","Description","Url"
"Business Analyst","Comtech Global","Columbus","OH","$64k-$103k(Glassdoor Est.)","Job Title: Business Analyst/BA3 Location: Columbus, OH Duration: 6+ Months  Interviews: Onsite interview required MINIMUM QUALIFICATIONS/EDUCATION /TRAINING REQUIRED: Experience upgrading prior versions of Office to Office 365 as a Business Analyst. PREFERRED: Bachelor’s Degree in Computer Science or related field. 5+ years of experience as a business analyst in support of business and technology projects with a strong preference for experience supporting child welfare services. Preferred character traits include: very strong customer focus, listening skills, oral and written communication skills; excellent judgment in ambiguous situations; proven ability to facilitate collaboration within cross-functional teams; well organized, and self-motivated. Preferred experience includes: creating business case documents, documenting requirements, developing business models (ex. entity/class diagrams, activity/process diagrams, state diagrams, conceptual models, RACI matrices, role/responsibility matrices, etc.), analyzing gaps between present and future states, reengineering business processes, making presentations to business teams and executive management, and generating work estimates. Preferred knowledge includes: SharePoint, PowerPoint, cloud-based solutions, packaged software implementation, computing infrastructure, agile and iterative system engineering processes, government operations, and Business Analyst Book of Knowledge (BABOK). International Institute of Business Analyst (IIBA) Certification. Need a valid driver's license and ability to drive when needed. PURPOSE: The employee shall provide expertise regarding FCCS business operations, collaborate with cross-functional teams to explore business process improvement opportunities, and shall model both present and future state business operations using various industry-standard modelling and analysis techniques in order to help move from the present to the future state. 1) The employee shall participate in agency projects by analyzing business processes, eliciting and documenting project requirements, ensuring requirements traceability throughout all project work products and project phases, contributing to test and implementation plans, and participating in system testing, user acceptance testing, and implementation. To achieve these ends, the employee shall facilitate meetings with customers and service delivery staff. 2) The employee shall also provide ongoing customer support for custom and packaged software solutions. 3) The employee shall also help improve the agency’s business analysis procedures, standards, and project performance reporting. 4) The employee shall also help research new technologies, methodologies, and operating models to more quickly and efficiently achieve these objectives. The employee will help the agency achieve Child and Family Services Review (CFSR) standards and help ensure service delivery that focuses on Safety, Permanency and Well-being for the families served by the agency. The employee is committed to practicing cultural competence by: working respectfully and effectively with people of all cultures, classes, races, genders, ethnic backgrounds, religions, sexual orientations, mental and physical abilities, ages and appearances in a manner that recognizes, affirms and values the worth of individuals, families and communities and protects and preserves the dignity of each. The employee will adhere to the agency’s Guiding Principles by serving as a child welfare professional, valuing every child, honoring families, and valuing partnerships. JOB DUTIES: 85% The employee shall participate in the Office 365 Implementation project by analyzing business processes, eliciting and documenting project requirements, ensuring requirements traceability throughout all project work products and project phases, contributing to test and implementation plans, and participating in system testing, user acceptance testing, and implementation.  5% Help improve the agency’s business analysis procedures, standards, and project performance reporting.  5% Research new technologies, methodologies, and operating models to more quickly and efficiently achieve these objectives.  5% Perform other duties as assigned. *Position is subject to call-in during non-working hours as necessary*Thanks & RegardsVenkat PTalent Acquisition Team 614-212-6580 Office x1002355 East Campus View Blvd, Suite 195  Columbus, OH 43235 MBE & SBA 8(a) Certified 614-212-6582 Direct  614-423-2526 Fax  pvr@comtech-global.com - provided by Dice  Business Analyst/BA3 with Office 365 implementation from Office 2013","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=242359&s=58&guid=0000016767d05dd99ea1a96c282109db&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0933ee29&cb=1543634968604&jobListingId=3040042182"
"Business Analyst","Photon Infotech","Columbus","OH","$49k-$79k(Glassdoor Est.)"," As a Business Analyst, you will responsible for interfacing with clients and to gain understanding of requirements/processes through meetings and discussions.  You are responsible across areas like requirement definition, execution and evaluation of functional tests, review, testing and analysis.  You are expected to be a subject matter expert in a chosen area/function.  You must ensure that all relevant stakeholders have a clear understanding of the design and the underpinning business process and requirements.  Bachelor’s Degree in Computer Science or equivalent /Graduate in Any Specialization an MBA  Experience: 4 years","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=3839&s=58&guid=0000016767d05dd99ea1a96c282109db&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9cc38773&cb=1543634968605&jobListingId=3037159600"
"Business Analyst","Mission Essential","New Albany","OH","$59k-$97k(Glassdoor Est.)"," Business Analyst Apply Save Job PrintLocation:  NEW ALBANY, OHIO  Open Date:  10/22/18  Close Date:  10/22/19 Description The Business Analyst is responsible for developing and delivering business analytics and information reporting to Accounting, Finance, Operations and company leadership. The Business Analyst will work with the Accounting team to administer, maintain, and optimize Mission Essential’s Deltek CostPoint ERP and related systems including Time & Expense and Cognos Business Intelligence.Duties & Responsibilities:Develop and maintain reports using Cognos Query Studio and Report WriterWork across multiple functional areas to define requirements and design solutions to meet business intelligence needsDevelop clear reporting solutions, including reports, dashboards, and analysis to provide timely and accurate insight to business conditions.Implement, maintain & upgrade functionality in Deltek CostPoint to streamline accounting and other business processes, such as timekeeping parameters, automated bank reconciliations and voucher processingInterpret financial and accounting requirements and establish system solutions to enhance these processesCreate reports & analysis for automated recurring and ad-hoc needs in support of business decisionsTrain internal system users on using BI systemsPerform other duties as assigned Minimum Requirements Bachelor’s Degree in accounting, computer science, or business related fieldThree or more (3+) years of experience developing reports in Cognos or similar softwareAdvanced skill with Microsoft Excel and accounting application systemsThree to five (3-5) years minimum work experiencePrevious experience with accounting systems and processesExperience in database development using SQL, Crystal Reports, etc.Must be detail-oriented and organizedMust demonstrate effective time managementMust demonstrate ability to communicate effectively and proactivelyAbility to analyze and interpret financial data and solve complex accounting problems as requiredMust have the ability to complete tasks assigned verbally or in writing in a timely manner, meet all deadlines, and effectively manage multiple tasksMust have advanced capabilities with MS Excel, and be able to clearly communicate results of analysis Desired Requirements An advanced degree (in a related field) and/or related professional certification is a plusUnderstanding of and prior experience with government contracts is a plusApply Now!","https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=399598&s=149&guid=0000016767d11972ae3caeb71ce4639e&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_43cdbeb0&cb=1543635016501&jobListingId=3000555119"
"Business Analyst","Scotts Miracle-Gro","Columbus","OH","$53k-$86k(Glassdoor Est.)"," At Scotts Miracle-Gro we think people are like plants....in the right place you will grow and flourish. Are you an advocate of making the world a more beautiful place by inspiring others, championing new ideas and being intellectually curious? Are you not afraid to roll up your sleeves and get your hands dirty? If so, then we want you as part of our Scotts family...the world's largest marketer of branded consumer lawn and garden care products!  We are looking for a Business Analyst who will join our Business Transformation (IT) team.  This position will be based at The Scotts Miracle-Gro world headquarters in Marysville, a suburb of Columbus, OH. Not familiar with Columbus? Visit columbusregion.com/columbus-2020/  Scotts Miracle-Gro established the Business Transformation (BT) group to work with the business to develop plans to align technology and process resources with the business strategy. These plans include continuing efforts to support our base business in leveraging existing technologies and solutions to realize continuous improvements, improve the productivity of our global workforce, address the need for more effective and efficient communication of information, and support for the evolving business model to grow with our ""Consumer First"" strategy.  This position contributes to the success of the BT group through the governance of communications and organizational change management within the department, as well as governance of project methodology, improvement and management of key processes.  In this role you will: Communications and Organizational Change ManagementDrive communication and organizational change management efforts for BT.Portfolio Planning and Project GovernanceLead and/or consult on communication and organizational change management activities for specific projects/initiatives (e.g., as a formal member of a project team).BT Process Management & ImprovementLead the communication processes and quality of the content of information and distribution of the departmental weekly status report.Service Desk ManagementProvide leadership oversight for our Outsourced Service Desk team. Serve as the primary liaison between BT and our Outsource provider. The perfect person will have: Minimum of 5 years of communications experience - IT experience a plus.Minimum of 3 years of organizational change management experience - IT experience a plus.Portfolio Planning - experience defining and prioritizing multi-year plans that align with business strategy.Business Process Transformation - minimum 3 years experience in business process design and improvement which includes success in designing sustainable business processes to drive expected business results.Conceptual and/or practical knowledge and experience of using information technologies (e.g. SAP) to support business processes.Strong verbal and written communication skills, with an ability to effectively express complex concepts in simple business terms across all levels of the organization.Strong analytical, problem-solving, and conceptual skills.Ability to think strategically and plan effectively.Conceptual and/or demonstrated project management knowledge and experience.Financial management skills including proven competency in business case development.Proven business process design and improvement skills including experience using structured process improvement methods.Ability to influence and gain alignment with people at all levels in the organization, on the approach and timing to implement solutions to strategic business problems.Strong perseverance abilities in the face of challenges and an ability to deal with conflicts constructively.Ability to partner with peers, team members and demonstrate collaborative, effective teamwork.Comfort and flexibility with changing priorities, high levels of ambiguity, and non-routine issues.Ability to multi-task in fast-paced deadline intensive environment.Ability to anticipate obstacles and plan contingencies.Core competencies: Problem Solving & Analysis. Business Acumen. Communication & Leadership. Relationship Building. Creativity & Innovation. Influence and Organizational Savvy. Planning & Organizing. What we do for our associates (just to list a few cool ones): Offer extremely competitive benefits including: Health, Dental and Vision coverage.Onsite wellness center which includes: 2,400 sq. ft. fitness center, Walgreens pharmacy and Doctor’s office.Beautiful campus and corporate offices designed like a log cabin offering free coffee, chef run cafe and the best crushed ice!Unbelievable 401K match and discounted stock purchasing program.Our commitment to diversity and inclusion includes four employee resource groups: Scotts Women’s Network, Scotts Black Employee Network, Scotts Veterans Network and Scotts Young Professionals.Generous vacation day policy.Various associate engagement activities throughout the year including intramural sports leagues. COME GROW WITH US, WHERE THE GRASS REALLY IS GREENER!  Not interested in this role? Check out our other career opportunities and learn more about what it’s like to work at Scotts Miracle-Gro by accessing our Talent Network: SMG Talent Network  The Scotts Miracle-Gro Company (NYSE: SMG) is the world's largest marketer of branded consumer lawn and garden products, with a full range of products for professional horticulture as well. Scotts Miracle-Gro has helped to grow the nearly $7 billion global consumer lawn and garden market through product innovation, industry-leading advertising efforts and its trusted brands.  The brands and products within our portfolio include: Scotts, Miracle-Gro, TomCat, Ortho, RoundUp, Bonnie Plants, Osmocote, Earthgro and Fafard.  Scotts is an EEO Employer, dedicated to a culturally diverse, drug free workplace.  EEO/AA Employer/Minority/Female/Disability/Veteran/Sexual Orientation/Gender Identity Notification to Agencies: Please note that the Scotts Miracle-Gro company does not accept unsolicited resumes from recruiters or employment agencies. In the absence of a signed Master Service Agreement, and specific approval to submit resumes to an approved requisition, the Scotts Miracle-Gro company will not consider or approve payment regarding recruiter fees or referral compensations.","https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=256587&s=149&guid=0000016767d11972ae3caeb71ce4639e&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_789ff0e1&cb=1543635016502&jobListingId=3003397213"
"Business Analyst","Power","Reynoldsburg","OH","$52k-$85k(Glassdoor Est.)"," Title : Business Analyst  Location : Reynoldsburg, OH  Duration : 6+ Months Contract Experience:Bachelors DegreeAdvanced SAS and SQL skills - 5+ years of experienceQualifications/ Skills:Understanding of Relational DatabasesExperience in analytical tools and techniquesSQL and SAS ProficientStrong skills in reporting tools (i.e. Cognos, Crystal, MicroStrategy, Business Objects)Strong Communication SkillsPrevious retail or direct marketing experience a plusResponsibilities:Scope and modify/develop data extracts, analysis code and reporting codeProvide testing supportSupport and modification of complex SQL and SAS queriesAssist analytics and data teams to query, summarize and interpret the customer purchase history, demographics","https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=50256&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_308a89c6&cb=1543635016504&jobListingId=2817567419"
"Business Analyst","ICF","Columbus","OH","$46k-$68k(Glassdoor Est.)","Working at ICFWorking at ICF means applying a passion for meaningful work with intellectual rigor to help solve the leading issues of our day. Smart, compassionate, innovative, committed, ICF employees tackle unprecedented challenges to benefit people, businesses, and governments around the globe. We believe in collaboration, mutual respect, open communication, and opportunity for growth. If you’re seeking to make a difference in the world, visit www.icf.com/careers to find your next career. ICF—together for tomorrow.Who we are: Audacious. Ingenious. Real. If that sounds like you, you’ll fit right in. Olson Digital is a new breed of agency, purpose-built for marketing’s new realities. Olson Digital's full-service solutions crack complex challenges. Digital has completely transformed the customer experience, and consumers are connected in ways we’ve never seen—ways that challenge marketers and IT alike. Whether it's helping you speak to your customers, providing a richer digital experience, or deploying platforms that deliver results, we have you covered. Overview: ICF Olson has an exciting opportunity for an experienced Business Analyst responsible for providing analysis for strategic, complex initiatives in support of multiple lines of businesses throughout Olson Digital. This role requires an individual to be able to think \""out-of-box\"" in client solution development and work collaboratively with clients to conduct stakeholder interviews, identify business process impacts, and elicit business & functional requirements Role DescriptionPerform requirements gathering through interviews, document and artifact analysis, facilitated workshop sessions, surveys, site visits, business process descriptions, user stories, scenarios, business analysis, task and workflow analysisBring strong analytical skills to bear on projects, including a thorough understanding of how to interpret client business needs and translate them into detailed user stories & functional specificationsDrive and challenge business stakeholders on requirements, processes, and solution drivers to ensure an appropriate level of detail and to remove ambiguityCommunicate and collaborate proactively with external and internal clients to analyze information and functional needs and deliver functional requirements, business requirements, and user storiesCollaborate with Creative team and ensure that User Experience and Visual Design align with required functionalityProvide support to Technical and QA teams to provide guidance and clarifications regarding requirement questionsGain thorough understanding of client and business needs in order to provide consultative insights and fill role of business partnerSkills and KnowledgeBS or 3-5 years’ experience in documenting requirementsExperience working in the digital agency or consulting firm spaceWillingness to travel as required for client engagementsExcellent presentation and communications skills that establish trust, credibility and respectFamiliarity with and aptitude to understand ecommerce, CRM, and CMS platforms supported by Olson Digital, such as Hybris, Sitecore, Marketo, Adobe AEM, Salesforce, or similarExperience with the Atlassian Suite (Jira, Confluence)Excellent attention to detail with a strong understanding of businessAbility to manage multiple tasks in a fast-paced, self-motivated, and self-managed environmentExperience with Adobe Analytics or similar analytics program is highly desirableExperience working with highly distributed and offshore teamsFamiliarity with different development methodologies including Agile, Iterative and Waterfall ICF Olson is an equal opportunity employer that values diversity at all levels. (EOE – Minorities/Females/ Protected Veterans Status/Disability Status/Sexual Orientation/Gender Identity)Fairfax, VA (VA01)","https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=133093&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c5214431&cb=1543635016505&jobListingId=2948630268"
"Business Analyst","Insurance","Columbus","OH","$52k-$85k(Glassdoor Est.)"," Title : Business Analyst  Location : Columbus, OH  Duration : 6+ Months Contract Must Have:Functional and Technical DocumentationRequirements Gathering & DocumentationNice to Have:Knowledge of Database Structures & QueriesUnderstands Test Planning & ExecutionProject ManagementScrum AgileInsurance KnowledgeJIRABusiness, System & User RequirementsFunctional & Non-Functional RequirementsUI Design RequirementsUse Case, Entity Relational, and Context DiagramsProcess Models, Usage Models, Data ModelsGuidewireSQLSoft Skills:Strong Technical & Stakeholder Communication SkillsIndependent Self Starter that Identifies & Solves ProblemsAbility to Prioritize & Organize Large Number of TasksAbility to Quickly Change Direction/NimbleNegotiation and Conflict ResolutionCreative SolutioningStrengths:Process Change Management","https://www.glassdoor.com/partner/jobListing.htm?pos=203&ao=50256&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9ff26f42&cb=1543635016506&jobListingId=2661873751"
"Business Analyst","Ideal Force","Columbus","OH",""," IDEALFORCE has a CONTRACT position available immediately for a Business Analyst to join our customer in Columbus, OH. This is an ONSITE position and requires an IN-PERSON interview. Please find below additional details about this job. Only LOCAL CANDIDATES considered. Job Description:85% The employee shall participate in the Office 365 Implementation project by analyzing business processes, eliciting and documenting project requirements, ensuring requirements traceability throughout all project work products and project phases, contributing to test and implementation plans, and participating in system testing, user acceptance testing, and implementation. 5% Help improve the agencys business analysis procedures, standards, and project performance reporting. 5% Research new technologies, methodologies, and operating models to more quickly and efficiently achieve these objectives. 5% Perform other duties as assigned. Qualifications:Bachelors Degree in Computer Science or related field.5+ years of experience as a business analyst in support of business and technology projects with a strong preference for experience supporting child welfare services.Preferred character traits include: very strong customer focus, listening skills, oral and written communication skills; excellent judgment in ambiguous situations; proven ability to facilitate collaboration within cross-functional teams; well organized, and self-motivated.Preferred experience includes: creating business case documents, documenting requirements, developing business models (ex. entity/class diagrams, activity/process diagrams, state diagrams, conceptual models, RACI matrices, role/responsibility matrices, etc.), analyzing gaps between present and future states, reengineering business processes, making presentations to -business teams and executive management, and generating work estimates.Preferred knowledge includes: SharePoint, PowerPoint, cloud-based solutions, packaged software implementation, computing infrastructure, agile and iterative system engineering processes, government operations.Certifications such as Business Analyst Book of Knowledge (BABOK) or International Institute of Business Analyst (IIBA) -Certification.Need a valid driver's license and ability to drive when needed.Additional Information:""All your information will be kept confidential according to EEO guidelines"". - All candidates who are authorized to work in US are encouraged to apply. - Candidates must clear the Background check prior to commencing the assignment. This includes 10 Panel Drug Screen and 10 year Background Check.THIRD PARTY CANDIDATES: Email your candidate/s resume to joseph dot shelton at idealforce.com along with the following details: Rate, Current location and Availability. Disclaimer : The above statements are intended to describe the general nature and level of work being performed by people assigned to this classification. They are not to be construed as an exhaustive list of all responsibilities, duties, and skills required of personnel so classified. All personnel may be required to perform duties outside of their normal responsibilities from time to time, as needed.","https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=37049&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_296f0d13&cb=1543635016507&jobListingId=3037728721"
"Business Analyst","Robert Half","Columbus","OH",""," Robert Half is hiring a Business Analyst for one of our prestigious banking clients in Columbus, Ohio for a long-term temporary assignment with the possibility of extension.  Duties: Candidates will be performing as External Fraud Investigators. For example, the concentration of work will be external fraud, elder and vulnerable adult financial exploitation, technology related fraud, and anti- money laundering. The candidate will be conducting thorough research and analysis.  Qualifications: Fraud background preferred. Experience in Mortgage is ideal as well. Prior investigation, banking, accounting, analytics and law experience is good too.  For immediate consideration, please send an updated resume in a Microsoft Word attachment to Karessa.Hinkle@roberthalf.com include ?Business Analyst-Columbus? in the subject line.  If this position is not a good fit for you, but you know of someone else who is looking for work in the Columbus area, please feel free to pass along my contact information!  Job Title: Business Analyst  Location: Columbus, Ohio 43240  Hours: Monday ? Friday 8:00 AM-5:00 PM  Compensation:18:00-20.00 an hour  Duties: Candidates will be performing as External Fraud Investigators. For example, the concentration of work will be external fraud, elder and vulnerable adult financial exploitation, technology related fraud, and anti- money laundering. The candidate will be conducting thorough research and analysis.  Qualifications: Fraud background preferred. Experience in Mortgage is ideal as well. Prior investigation, banking, accounting, analytics and law experience is good too.  For immediate consideration, please send an updated resume in a Microsoft Word attachment to Karessa.Hinkle@roberthalf.com include ?Business Analyst-Columbus? in the subject line.  If this position is not a good fit for you, but you know of someone else who is looking for work in the Columbus area, please feel free to pass along my contact information!  Job Title: Business Analyst  Location: Columbus, Ohio 43240  Hours: Monday ? Friday 8:00 AM-5:00 PM  Compensation:18:00-20.00 an hour  Accountemps matches highly skilled professionals with accounting finance jobs at the best companies on a temporary and temporary-to-hire basis. Our mission is to provide you with a rewarding finance or accounting job that is well matched to your professional skills ? helping you to advance in your career. Our experience, combined with the resources of our worldwide network of offices, makes Accountemps a great resource for your career. We offer excellent opportunities to find temporary accounting and finance jobs for all experience levels. From accounting clerks and bookkeepers to accounts payable and staff accountants, we can provide you unparalleled access to exciting career opportunities. But don't take our word for it. Our company has appeared on Fortune? magazine's list of ""World's Most Admired Companies"" since 1998, and 9 out of 10 of our customers would recommend our service to a colleague.  Contact your local Accountemps office at 888.670.5403 or visit www.accountemps.com to apply for this job now or find out more about other job opportunities.  All applicants applying for U.S. job openings must be authorized to work in the United States. All applicants applying for Canadian job openings must be authorized to work in Canada.  ? 2018 Accountemps. An Equal Opportunity Employer M/F/Disability/Veterans  By clicking 'Apply Now' you are agreeing to Robert Half Terms of Use.","https://www.glassdoor.com/partner/jobListing.htm?pos=205&ao=400784&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_edfab800&cb=1543635016508&jobListingId=3029902248"
"Business Analyst","CyberCoders","Etna","OH",""," Business Analyst  Title: Business Analyst, BA, Product Owner  Compensation: $50-80k per year DEO  Benefits: Strong benefits and perks  Time Frame: ASAP  Please apply through link or email Kyle.Martin@CyberCoders.com  Growing industrial services company is seeking a Business Analyst with a background managing application development/IT projects in the Columbus, OH area. The BA is responsible for project management, meeting deadlines, communication with internal and external teams. The BA will lead and assist in the planning, requirements definition, design, and implementation of new application solutions that will support business objectives.What You Will Be DoingLead, plan, requirements definition, design and implementation of IT projectsDefines project details, goals, tasks and resource requirementsWrite use cases and user storiesWork across the development teamAttend sprint and planning sessionsPrepare and present reportsAssist in integration and testing of new solutionsAnd more. What You Need for this Position At Least 1 Year of experience and knowledge of: Understanding of Information Technology and the Software Development Lifecycle (SDLC)Understanding of common project management methodologiesKnowledge of Agile methodologiesExperience leading collaboration efforts with operations staff and technical staffTechnical degree or relevant certification preferred So, if you are a Business Analyst (Application Development Projects) with experience, please apply today!Applicants must be authorized to work in the U.S.CyberCoders, Inc is proud to be an Equal Opportunity Employer All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law. Your Right to Work In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.","https://www.glassdoor.com/partner/jobListing.htm?pos=206&ao=291820&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c721a265&cb=1543635016509&jobListingId=3042098202"
"BUSINESS ANALYST","Leading EDJE","Columbus","OH","$54k-$86k(Glassdoor Est.)"," SOLUTIONS ANALYST (Business Analyst)  Leading EDJE helps our partners solve their most complex business challenges by building them the highest quality custom software….and we do it better than anyone else! Since 2007, we have created a unique culture which promotes high positive energy with an entrepreneurial spirit.  Our firm is made of exceptionally talented professionals who deliver exceptional results, and our clients are made from a wide array of industries but have a common goal of choosing a partner who provides distinct, creative solutions.  We choose to work and live deliberately via our uncompromising core values, of Put Team First, Is Dedicated to Growth, Does the Right Thing…Not the Right Now Thing, Approaches Problem Solving Passionately and Communicates Clearly and Authentically. It is an absolute must that our team members share these values and embrace them both professionally and personally. QUALIFICATIONS The ideal Solutions Analyst is a creative thinker, who thrives on innovation and thinks outside the box. Understanding how to approach complex issues, and gathering detailed requirements is critical when delivering a quality solution and meeting expectations.  Leading EDJE team members (we call ourselves EDJErs) are passionate about technology continuous learners, who thrive on keeping up with the latest technology trends. They take advantage of every opportunity to learn and grow their skills and knowledge.  As a Solutions Analyst, you will be involved in all phases of software development, from requirements definition to production releases. We work in an environment that encourages individual initiative, leadership at all levels, and team-based continuous improvement. RESPONSIBILITIES Solutions Analysts must possess strong leadership skills and an ability to provide oversight and mentorship to junior level associates and be able to perform the following: Will to deliver effective, clear, and consistent functional and technical documentation supporting one or more projectsWill be required to facilitate communications between and among highly experienced business and IT associatesProvide documentation of one or more projects in coordination with cross-functionality team members.SPECIFICATIONSRequired This role will require someone to be an excellent communicator and have the ability to reach across departments/skillsets/levels to attain the proper information and get stakeholder buy-in. In addition, the Solutions Analyst should possess the following: Ability to facilitate Requirements/Design/Test workshops between diverse teamsAbility to clearly define/write detailed business requirements including functional/non-functionalAbility to facilitate and define sprint sessions/story groomingEnd-to-End understanding of project lifecycle - defining scope and requirements clearly through testing and system implementationPreferredPersonal Attributes: Confident, Self-starter, Strong work ethic, Highly motivated, Sense of humor, A Winning ‘Will-Do’ attitude, Team orientedExpert knowledge of 2 or more project management/software development tools (Jira, Trello, MS Project, Clarity, etc.)Experience with SAFe processes a plus.WHAT SETS LEADING EDJE APART FROM OTHER CONSULTING COMPANIES?Leadership says:Founded in 2007, Leading EDJE is a stable organizationFocused on organic growth, providing quality over quantityA family-friendly culture focused on team members’ personal and professional growthOpportunity for advancementWell respected within the technical community for providing superior servicesA team of A players who respect and trust one anotherThe team says:Fun, inspiring and engaging work environmentExtremely talented employeesPassion to do the right thing for our clients, our team, and our imageEffective communication at all levels/positionsLeading EDJE is truly a company that practices what it preachesLeadership team openly accepts the feedback and tries to come up with a solution that will work for most peopleProfessional growth is encouraged and enforced on an individual levelSupportive, trusting, and open relationshipsCommitment to team 11.12.2018","https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=36811&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d6064f7e&cb=1543635016510&jobListingId=2972743791"
"Business Analyst","Kforce","Columbus","OH","","RESPONSIBILITIES:Kforce has a client in search of a Business Analyst in Columbus, Ohio (OH).  Summary:  Can you picture yourself working for one of -America's Ideal Employers-? Our client has received numerous awards and accolades due in part to their commitment to diversity, veterans, and fostering innovation. They've been named one of Fortune Magazine's -World's Most Admired Companies- of 2018 and are included in the -Top 50 Most Innovative Companies- named by Boston Consulting Group. With on-site training and mentoring, they are committed to your professional development as well.  Responsibilities will include coordination and planning of resiliency test events together with other members of the resiliency management team.REQUIREMENTS: Expert in modeling process flows, data relationship flows and event sequencing Able to understand the logic of code and to construct complex data queries Advanced business and data analysis, business process and application knowledge Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=220345&s=58&guid=0000016767d11972b4cf3ba16f59a5d1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bab031cc&cb=1543635016511&jobListingId=2979082992"
