"Name","Company","City","State","Salary","Description","Url"
"Salesforce Business Analyst","Acumen Solutions","Atlanta","GA","$55k-$86k(Glassdoor Est.)","Acumen Solutions drives excellence - not only in our performance, but also in the results we deliver for our clients. We are a global cloud consultancy that combines the insight of our strategists, the vision of our innovators, and the ingenuity of our engineers to achieve this extraordinary impact. The Fortune 500 trust us to build solutions focused on growing revenue and profits by amplifying competitive advantage and strengthening customer relationships. Our groundbreaking solutions in the public sector streamline operations and improve productivity. We apply this same focus on excellence to our unparalleled social responsibility program, generating sustainable impact across our local communities. Engage with us at www.acumensolutions.com or on Twitter @AcumenSolutions.   Acumen Solutions is currently hiring Salesforce Business Analysts to join our team in our Atlanta, GA location.   Roles and Responsibilities As a Salesforce Business Analyst, you will be part of a team responsible for delivering enterprise cloud technology solutions to Fortune 500 Companies and Government Agencies. Our Salesforce Business Analysts wear many hats on their projects and are responsible for everything from requirements gathering, Salesforce configuration, testing, training and post deployment support. As a Salesforce Business Analyst, you will work alongside Solution Architects and Technical Architects to design, develop, and deploy large-scale enterprise solutions all while learning and growing your skill set.  Key roles and responsibilities include:   ​ Work with clients and end users to gather, understand, and define business requirementsDevelop user stories and to-be process flows to support the design and development of Salesforce solutions for our clientsWork collaboratively with team members to design a solution that will meet a client’s business requirements and fulfill user storiesComplete the configuration for user stories within Salesforce, AppExchange products, or other cloud-based technologiesCollaborate with developers to test and verify that solutions will meet the business requirementsParticipate in key meetings with clients including requirement sessions, system demos, user acceptance testing, and end user trainingRequirements   Experience using Salesforce or similar CRM Products to develop client or business solutionsHands on experience configuring Salesforce or similar CRM Product, including workflows, validation rules, and security controlsProven ability leveraging analytical and problem-solving skills in a fast paced environmentDetail-oriented individual with the ability to quickly ramp up on new clients, their business needs, and technologiesStrong presentation, communication (written and verbal) skills, and interpersonal skillsAbility to juggle and prioritize multiple tasks within a collaborative team environmentDemonstrates flexibility and willingness to do what it takes to get the job doneDrive and desire to learn and grow both technical and functional skill setsProficient in Microsoft Word, Excel, PowerPoint, Project, and VisioBachelor's degree requiredMust be authorized to work for any U.S. employerWillingness to travel up to 50%Preferred Experience and Skills Experience leveraging and configuring AppExchange products to develop a solutionExperience soliciting, gathering, and analyzing user input and requirementsExperience documenting user stories and creating to-be process flow diagramsExperience collaborating with business stakeholdersExperience on a Salesforce implementation through the full Software Development Lifecycle (SDLC)Salesforce Admin Certification and one Consulting Cloud Certification (Sales, Service or Community)Benefits    Acumen Solutions offers the opportunity for growth and advancement, as well as a competitive base salary, annual performance based incentives, medical, dental, and vision benefits, Paid Time Off, 401k, and more.  About Us As a leading management and technology consulting firm, Acumen Solutions offers a range of challenging and rewarding opportunities whether you’re just starting out in your career, looking to advance your career, or seeking a senior leadership position. Acumen Solutions employees are ambitious, committed, passionate problem solvers.  EOE M/F/V/D VEVRAA Federal Contractor","https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=174058&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_66d8ad6f&cb=1543723820681&jobListingId=2977363608"
"Business Analyst ll","Spectraforce Technologies Inc","Atlanta","GA","","Position:Business Analyst llDuration: 12 months (assignment)Location: Atlanta, GA 30354Successful candidates will have a working knowledge or experience with most, if not all, of the following:Ability to handle multiple assignments simultaneously and work on a cross divisional team in a time sensitive environment with minimal supervision.Demonstrated Microsoft Excel analytical experienceProficiency in SAP material management transactionsUnderstanding of industry best practices in sourcing, service levels, and performance metricsFoster open communication with suppliers and team membersEnsure smooth flowing, timely transmission of critical informationExperience implementing/managing vendor contracts is preferredPreferredBachelor's Degree preferredResponsibilities:Client Supply Chain Management (SCM)Tech Ops is seeking a Business Analyst (BA) to be a cross organizational team member in developing alternate sources for aircraft parts using Parts Manufacturing Authorization (PMA) and Owner/Operator Produced Parts (OOPP).As an SCM BA your role will be to work with the business unit to identify potential candidate parts, ensure parts are clear of contractual obligation, validate forecast usage, develop forecast savings, award development & manufacture of parts to suppliers, and manage suppliers’ development schedules; at which point developed parts and engineering documentation is delivered to the engineering team members.The successful candidate will aggregate and report YTD completed savings, forecast remaining current year savings, and forecast carry forward savings in next year, as well forecast alternate part savings in development.Essential Responsibilities:The SCM BA is the entry gate for all parts under consideration for alternate sourcing and is the primary point-of-contact for all suppliers.The BA will ensure Client is compliant with contractual commitments and will manage PMA vendors to ensure they are also in compliance.The BA will use historical data and pricing combined with Tech Ops business unit inputs to forecast savings potential and meet established goals.","https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=69712&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_53dd49d4&cb=1543723820683&jobListingId=3041365746"
"Kronos Business Analyst","PROLIM","Atlanta","GA","$47k-$78k(Glassdoor Est.)","Description: PROLIM Global Corporation (www.prolim.com) is currently seeking Kronos Business Analyst in Atlanta, GA / St Louis, MO / Jersey  City, NJ / Richardson, TX for  one of our top clients. Job DescriptionExcellent knowledge of Kronos Time keeping,  Kronos Scheduling and Kronos people record / profile modulesPrior hands on experience working in Kronos My  Time, Kronos My Scheduling (Kronos Schedules or Schedule optimization) and  Kronos NavigatorGeneral knowledge of Kronos base configurationGood SQL skills used in support of testing and  troubleshooting custom solutions (write queries that will allow them to be  effective on testing)Experience as business analyst, supporting  users with issues resolution, system enhancement, upgrades and conversion.Knowledge and/or hands on experience of Kronos  upgrades is a big plusJob DutiesWrite / update SRDs (system requirements  document)Write / update test scripts, cut over plans,  and miscellaneous deployment docsExecute functional test, system test, support  UAT, interact with developers onshore and offshore to explain functional  designs, defects, etc.Build and maintain relationships across  application owners (finance and retail), understand their data needs,  requirements, and solutions to improve and optimize existing business processesAnalyze existing interface functionality and  ensure functionality remains intact with the new version of KronosExperience in large complex enterprise-wide  system implementations as a project team member.Qualifications Education Work ExperienceExcellent oral and written communication skillsStrong client facing presentation skillsAbility to work with both business and  technical communityAbility to self-manage to deadlines and  commitments5+ years of professional experience with a  minimum of 3 years’ experience in business analysisBachelor’s degree in a related field or  equivalent in education and experienceSound requirements gathering and analytical  approachProficient with understanding and applying  technical elements Apply  on-line for immediate consideration, please send your updated resume and  contact info via email shridhar.solanke@prolim.com or Contact (248) 876-0896  Ext 217.  About PROLIM Corporation  PROLIM is a  leading provider of end-to-end  IT, PLM and Engineering  Services and Solutions for Global 1000 companies. They  understand business as much as technology, and help their customers improve  their profitability and efficiency by providing high-value technology  consulting, staffing, and project management outsourcing services.  Their IT  and PLM consulting offerings include; Advisory, PLM Software/Services, Program  Management, Solution Architecture Training/Staffing, Cloud Solutions,  Servers/Networking, Infrastructure, ERP Practices and QA Services. Engineering  services include Data Translation, CAD/CAM/CAE, Process & Product  Engineering, Prototyping, and Testing/Validation within a wide range of markets  and industries.","https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=4120&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_533a0792&cb=1543723820685&jobListingId=1585630152"
"Hybris Commerce Business Analyst","Accenture","Atlanta","GA","$65k-$94k(Glassdoor Est.)","Job descriptionAccenture Digital The digital revolution is changing everything, transforming how we work and play. Are you reacting to the disruption each day or are you leading the way as a digital disrupter? Accenture Digital is driving these exciting changes and bringing them to life across 40 industries in more than 120 countries. At the forefront of digital, you’ll create it, own it and make it a reality for clients looking to better serve their connected customers and operate always-on enterprises. Join us and become an integral part of our experienced digital team with the credibility, expertise and insight clients depend on. Accenture Interactive Accenture Digital is powered by three practices – Interactive, Mobility and Analytics. Accenture Interactive helps the world’s leading brands delight their customers and deliver superior business performance and customer experiences. As part of Accenture Interactive Delivery, you’ll balance art and science to create award-winning digital experiences for today’s connected consumers through integrated and dynamic solutions that incorporate strategy, marketing, creative and technology. JOB DESCRIPTION Do clients rely on your impressive ability to define and implement innovative, web-based solutions that transform their ability to acquire and engage customers? Or perhaps you’ve become the go-to thought leader for eCommerce and web content management systems? If driving the business and functional requirements of large-scale projects fits squarely within your digital wheelhouse, Accenture may be the perfect place to build your career. YOUR ROLE: Senior Business Analyst There will never be a typical day at Accenture Interactive, so we’ve highlighted just a few of your exciting responsibilities. Participate in the analysis, design, and implementation of relevant WCM or eCommerce platforms such as Adobe AEM (CQ), SDL Tridion, Sitecore, Fatwire and CrownPeak, hybris, Oracle/ATG, Sterling Order Management, Manhattan Associates, Demandware, Intershop, and IBM Websphere CommerceApply specific functional knowledge of eCommerce or WCM applications to help guide the design and implementation of the solutionManage and conduct requirements gathering, stakeholder interviews and initial client discover workPrepare detailed requirement specifications, functional specifications, use case and work-flow diagrams and manage the requirements throughout the project lifecycleLead testing efforts in conjunction with the Project or QA Manager, including the design and execution of test scripts and scenariosPrepare training materials appropriate for target audiences and developed solution and conduct training sessionsAssist with gap analysis, business process redesign, roadmap planning and developing proof-of-conceptsSupport the development of strong client relationships by building trust, rapport and strong working relationships with key sponsors, stakeholders, and team membersTRAVEL: Required + Basic qualificationsYOUR EXPERIENCE: Basic Qualifications3+ years of experience gathering and documenting requirements2+ years of full lifecycle implementation experience using various SDLC methodologies1+ year of implementing eCommerce and/or web content management applicationsBachelor's DegreeSET YOURSELF APART: Preferred Skills1+ years of project coordination or team lead experienceFunctional expertise in relevant eCommerce or WCM technologies such as hybris, Oracle/ATG, Sterling Order Management, Manhattan Associates, Demandware, Intershop, IBM Websphere Commerce Adobe AEM (CQ), SDL Tridion, Sitecore, Fatwire and CrownPeakExperience eliciting high-level business requirements and creating detailed functional specs as well as other documentation like requirement traceability matrixes, work-flow diagrams and use-casesAbility to lead team and client meetings and to clearly articulate the solution being developed with all the stake holdersExperience in a consulting environment with demonstrated track record of continuing responsibilities, creativity and innovationExcellent communication skills, both written and verbal with strong presentation skillsStrong interpersonal, team building, organizational and motivational skillsBachelors or master’s degree in computer science, engineering, MIS or related fieldWHERE YOU LIVE: West OUR COMMITMENT TO YOU · Your entrepreneurial spirit and vision will be rewarded, and your success will fuel opportunities for career advancement  · You’ll make a difference for some pretty impressive clients. Accenture serves many of the Fortune Global 100 on high-profile projects  · Opportunities to learn daily through training, assignments and collaboration with experts across the company  · Access to leading-edge technology  · Along with a competitive salary, Accenture offers a comprehensive package that includes generous paid time off, 401K match and an employee healthcare plan CALL TO ACTION Now is the time to become a digital disrupter. The opportunity is here—what’s stopping you from pursuing it?  Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Accenture (i.e., H1-B visa, F-1 visa (OPT), TN visa or any other non-immigrant status).  Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.  Accenture is an EEO and Affirmative Action Employer of Females/Minorities/Veterans/Individuals with Disabilities.  Equal Employment Opportunity:  All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law. Job Candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.  Accenture is committed to providing veteran employment opportunities to our service men and women. APPLY SAVE THIS JOBShare","https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=4120&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_e8407e56&cb=1543723820693&jobListingId=3008155772"
"Corporate Analyst","First Data","Atlanta","GA","","About First Data First Data is the global leader in payment technology and services solutions. With 23,000 owner-associates and operations in 34 countries, the company provides secure and innovative payment technology and services to more than six million merchants and financial institutions around the world, from small businesses to the world’s largest corporations. Today, businesses in nearly 70 countries trust First Data to secure and process over 2,000 financial transactions per second. First Data’s unparalleled infrastructure and partnerships go “beyond the transaction” with next-generation point-of-sale technology fueled by powerful analytics to detect fraud, gain insights into consumer spending, and strengthen customer loyalty. All day, every day, First Data helps its clients thrive in the evolving world of commerce. Job Description First Data is driving technological enhancements and solutions within the dynamic Payments Industry, and is helping to transform the global economy. Our product line and client base continue to grow, as do the customers we serve. First Data helps its customers by optimizing its own operations through process improvement and smart business management. If you want to be on the cutting edge of the Payments Industry, then the First Data Corporate Analyst Program is for you! During this career development program, you will have two one-year assignments in core roles in one of our four main functional areas: Operations, Global Business, Corporate or Technology & Innovation. Each role will build upon the other and together will provide a breadth of experience unique in the business world…and unique to you! First Data is looking for university graduates with drive and enthusiasm. The best & brightest will be the framework of the firm’s future; a pipeline of top talent for manager positions in critical functional areas of the firm. Candidate Qualifications & Education RequirementsWhat we are looking for… Recent graduate of a bachelor’s degree programGPA 3.5 preferredEnthusiasm and inquisitivenessDrive and initiativeSelf-starter capable of working autonomouslyAnalytical/quantitative skillsCollaboration skills and ability to work effectively as a team memberStrong communication and presentation skillsAttention to detail, highly adaptable, ability to multi-taskStrong Microsoft Excel and PowerPoint skillsProject management skills and experience a plusMust possess unrestricted work authorization and not require future sponsorshipPlease Note: Our Corporate Analyst Program interview process begins in November and typically lasts through March for a July 2018 start date. You can expect to hear from one of our recruiters if your qualifications align. First Data is an Equal Opportunity Employer (Minorities/Women/Veteran/Disabled/LGBT). Please visit our website firstdata.jobs.net and conduct a search for ""Corporate Analyst Program"" to create a candidate profile and apply. *MJSA","https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=271408&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_75aa319b&cb=1543723820695&jobListingId=3012176091"
"Supply Chain Business Analyst","ASK Staffing, Inc.","Atlanta","GA",""," Job DescriptionJob Title: Supply Chain Business Analyst  Location: Atlanta, GA - 30301  Hire Type: Longterm  About Our Client: Part of the Group, client is a US$4.6 billion company with over 115,000 employees across 90 countries. It provides services to customers which include Fortune 500 companies. It is also one of the Fab 50 companies in Asia, a list compiled by Forbes. client was ranked #5 in India's software services (IT) firms and overall #111 in Fortune India 500 list for 2012. client, on 25 June 2013, announced the completion of a merger with other company. Job Description:Strong experience as a business analyst working on analytics projects (BW, HANA, SAP)Prefer a resource with supply chain / master data experience About ASK: ASK Staffing is an award-winning technology and professional services recruiting firm servicing Fortune 500 organizations nationally. With 5 nationwide offices, two global delivery centers, and employees in 42 states-ASK Staffing connects people with amazing opportunities. #ASK123Contact: Yamini Seelam @ yaminis@askstaffing.com - 678 -203-2377","https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=372858&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_5f2c53fb&cb=1543723820696&jobListingId=3039412731"
"Application Integrator / EDI Business Analyst","Spectraforce Technologies Inc","Atlanta","GA","","Job Title: Application Integrator / EDI Business AnalystDuration: 6 MonthsLocation: Atlanta, GAJob Requirements:5 years EDI / EC / B2B experience as an EDI business analystExcellent knowledge of Application Integrator (AI) translation product & mapper tool – This is key to any candidateExperience with X12, EDIFACT, TRADACOMS and XML standardsCommunication skills i.e. AS2, FTP, sFTP, HTTP, HTTPs, etc.Experience working directly with EDI Trading Partners and Trading partner setups/configurationExperience with Windows/Unix platformsProven analytical skills with the ability to solve complex client problemsProven ability to provide technical leadershipStrong verbal and written communications skillsCandidate must be able to:Interpret business requirements and produce technical specifications for map developmentWork cross-functionally with Customer and GXS to define implementation design and functional requirements definitionThe successful candidate should be familiar with the GXS Application Integrator platform as well as having significant EDI testing experience, on similar size programs, with similar technology.","https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=69712&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_b0990a8d&cb=1543723820698&jobListingId=3043821407"
"BI Business Analyst","Infinite Resource Solutions","Atlanta","GA",""," We are looking for a high caliber Business Intelligence Business Analyst for an opportunity in the Atlanta area, specifically Tech Square. The company offers business operation services, including strategic/business planning, pricing analysis and strategy, opportunity assessment, sales force, category management and trade promotion, supply chain and logistics management and optimization, asset management, and call center strategy/operations; and strategic implementation services, such as program management, business process improvement, balanced scorecard, strategic sourcing, organizational design, and change management. It also offers technology and solution advisement services, including information technology (IT) strategy, enterprise architecture, technology assessment and selection, IT process improvement, IT portfolio governance, network infrastructure architecture and security, solution program management and project management, and solution and system architecture. Responsibilities: Hiring a Business Intelligence focused Business Analyst to their growing team.Requirements Gathering and a true BI Business Analyst; Fully focused on BI and data analysis.Someone that can work independently and take full ownership of the process; This individual will be responsible for the full reporting aspect of the project as well.Must be open to wearing many different hats.Requirements:Needs to have knowledge of SQL, Flat Files, Excel and have been primarily working with SQL Server Database.Preferably, have experience with Tableau or Microstrategy or some other data visualization tool.Any experience working with Qlikview would be a plus!Must have strong written and spoken communication skills.Will allow candidates to become a permanent employee if they prove themselves during the project. ","https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=155568&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_761e7206&cb=1543723820700&jobListingId=2728033829"
"Business Analyst - BHJOB2052_","Visionaire Partners","Atlanta","GA",""," Business Analyst - PeopleSoft FinancialsIndustry leading Fortune 500 company is looking for a ambitious PeopleSoft Business Analyst to join a team of 8 at their headquarters near Cumberland Mall!You will serve as their team SME in PeopleSoft functional areas of PeopleSoft financials AM, AR, AP, PO, GL and ePRO. You will apply functional PeopleSoft knowledge to the design and customization of PeopleSoft related applications to meet company requirements. Your day will consist of writing functional requirements, develop and implement test plans, and work with production issues.This will be a 80% functional role, but you will have to be familiar with SQL and use it to extract data and review tables. This thrilling direct hire position located near Cumberland Mall offers great benefits, casual dress code, flexible schedule, subsidized cafeteria onsite, and modern work space. If you are looking to join a stable organization and a talented team of thinkers, then apply to this role today!REQUIRED SKILLS:Business Analyst experience with PeopleSoft Financials - 3 - 5 PeopleSoft module experience with AM, AR, AP, PO, GL and ePROProduction Support PS Query and SQL (ability to extract data and review tables) PREFERRED SKILLS:Experience with multi- currency Bachelors Degree in Computer Science or other related technical fieldMust be authorized to work in the U.S. / Sponsorships are not available Contact: 404.###.#### ...@visionairepartners.com - provided by Dice  Business Analyst, PeopleSoft Financials, PS Query, SQL  Associated topics: business analyst, business finance, business intelligence, guidance, inspect, investment analytics, investment banking, market, monitor, refinement","https://www.glassdoor.com/partner/jobListing.htm?pos=827&ao=208029&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_561fc39b&cb=1543723820701&jobListingId=3044112368"
"Sr. Business Analyst","Fulcrum Consulting","Atlanta","GA","","Responsible for leading initiatives and providing consultation to the internal and/or external customer. Possess expertise in the customer area he/she supports and has technical understanding of the business unit’s systems, capabilities, and respective technologies. Analyze customer processes and requirements. Prepare specified project documentation. Assist in business process redesign as needed. Maintain communication with customer and team members and promote a team environment.  Essential Responsibilities*:  • Lead, gather, develop, coordinate, and maintain business requirements for various projects and/or systems from initial phase to final implementation, assuring requirements meet standards.  • Interact with users, other portfolios, and vendors for full life cycle of project.  • Troubleshoot, coordinate, and maintain production systems/programs/applications, as needed.  • Produce scheduled and ad hoc reports as necessary.  • Assist in maintenance and communication of project status reports and tracking.  • Provide user support and coordinate resolution of issues to include change management, root cause analysis, and appropriate escalation as needed.  • Develop use cases and functional specifications and coordinate the capture of process models and functional testing, ensuring system is functionally appropriate, technically sound, and well integrated.  • Develop and manage user acceptance criteria.  • Coordinate the process to analyze, evaluate, implement, and maintain systems developed internally and/or externally with an outside vendor.  • Assist in the development of project definitions, cost/benefit and risk analysis, work plans, progress reports, and presentations.  • Transition product support to systems operations.  • Assist in establishing end user training.  *May perform other duties as assigned.  Basic Entry Requirements:  • Bachelors Degree in Computer Science, Information Systems, or Business Administration with two (2) to five (5) years of IT and/or business experience, or any equivalent combination of experience, education, and/or training.  • The ideal candidate has the above with three (3) to five (5) years project coordination and previous airline business experience.  Major Skills and Competencies: Interested in this position? Name (required)empty Email (required)empty Phone (required)empty Job IDempty JSON parse warning!","https://www.glassdoor.com/partner/jobListing.htm?pos=828&ao=4120&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_aea3504e&cb=1543723820703&jobListingId=2918747739"
"Senior Data Integration Analyst","Influence Health","Atlanta","GA","$89k-$135k(Glassdoor Est.)"," Working at Influence Health means making a difference. The work we do is important, so we hire innovators, trailblazers and leaders. We need people with big ideas who can tackle tough problems and challenge the status quo. If youre ready to design, build or deliver something great, you should join us.  At Influence Health, we believe in a culture of excellence and high performance. We value ideas and results. We hold each other to high standards. We believe our work speaks for itself. We take our work seriously, but not ourselves.  The Senior Data Integration Analyst is a motivated self-starter, quick and creative thinker with the ability to design, develop, test, implement and support ETL/ELT (extract, load, transform) processes that pull data from various source systems and integrate it into the Influence Health data warehouse. This role requires strong technical ability, and a unique combination of business acumen and analytical skills--from requirements gathering to solutions implementation and reporting.  The ideal candidate will have a high level of curiosity and the desire to find new ways to be constantly more productive, effective and efficient in helping clients reach their business goals--this means facing new challenges and pushing yourself to work outside of your comfort zone.  The Senior Data Integration Analyst will function as an integrator between business needs and technology, helping to create data solutions to meet business challenges. A strong drive to learn and a creative approach to problem solving is necessary in this position. The successful candidate will turn data into information, information into insight, and insight into business decisions. Roles & Responsibilities:Interpret data requirements for various projects, analyze source data systems and design appropriate method to extract the correct data with good performanceAnalyze source system data to assess data quality; work with technical and business representatives to determine strategies for handling data anomalies identifiedDevelop and follow best practices for data mapping, transforming, encrypting, exchanging, error handling, testing, monitoring, documenting and reportingExtract, transform and load consumer, clinical and financial healthcare data from various data sources into a centralized data repository which feeds our reporting and analytics products--integrations range from simple CSV and XML file transfers to complex real-time data transfersImplement new data integrations and support changes to existing integrationsMeet with stakeholders to determine what data is needed, when it is needed and structure it is needed inUnderstand business processes and learn how the data is used in the organizationCreate ETL processes to provide data to business stakeholders--establish and follow guidelines to extract, scrub, normalize and control data qualityMonitor all ETL operations to ensure the timely transfer of data between systemsEstablish and follow guidelines to extract, scrub, normalize and control data qualityWrite test scripts and evaluate results -- conduct end-to-end testing with business stakeholdersCollaborate with stakeholders to understand data quality issues in order to cleanse or correct dataLead project meetings to explain and reach data accessibility and quality goalsPerform troubleshooting, analysis, exception handling, and re-processing as necessary to ensure reliable data operationsMaintain documentation of process, data maps and integration flowsMonitor performance and quality control plans to identify improvementsFollow existing source code management and version control processes for all coding effortsInterpret data, analyze results and provide ongoing reportsIdentify trends or patterns in complex data setsSupport ad-hoc data analysis requestsContinuously seek opportunities to optimize data flows, improve SQL query performance, and maintain optimal user experienceWork with internal an external partners to resolve issues--be a collaborative and decisive partner across internal teams, contractors, vendors and clientsWork closely with BI developers in creating coherent systems that provide needed reporting solutionsStay up-to-date with data trends, including data warehousing, ETL processes, and CRM databasesDemonstrable senior-level expertise in the following disciplines:Cloud services and solutionsDatabase design development and managementAnalytical sciencesInformation technology governanceData securityData models/structuresData miningSegmentation techniquesUse case developmentBusiness process designStrategic planningSkills and Qualifications:Knowledge of key health data standards, including but not limited to: HL7, Meaningful Use, HIPAA, and other data security requirementsAbility to model data attributes and make table structure changes if neededExpertise with querying and analyzing data from various sources including data warehouses, flat-file exports, HL7 interfaces or EHR vendor API'sDemonstrated ability to troubleshoot production data pipelinesFamiliarity with data exchanges using various types of encryption and transfer methodologies including web services, ftp and emailKnowledge of Agile methodologies and processesAbility to manage multiple clients, projects, timelines, and deliverables simultaneouslyCharismatic leader -- able to motivate and guide others to ensure performance is in accordance with clear expectations and goalsAnalytical thinker -- able to effectively interpret business needs and translate them into application and operational requirements, resolving complex technical business problemsIndependent and creative problem solver - able to bring new ideas and perspectives to projectsStoryteller - able to organize data and research findings into compelling narrativesLifelong learner - commitment to learn new skills and follow best practicesAgile - effectively manage changing priorities in a fast-paced environmentAccurate - able to produce high quality work deliverables leveraging industry best practicesPolitically savvy - skilled in maneuvering through sensitive situationsAdaptable - able to work independently and within a team environment. Comfortable with ambiguityDesire to help define and improve processes and deliverablesResults and service-oriented mindset, tenacious attention to detailExcellent organizational, time management, interpersonal and problem-solving skillsStrong communication skills as interfacing with developers, business users, clients and business partners are critical to successSkilled presenter - able to effectively conduct formal and informal presentations in both small and large group settings within all levels of an organizationKey Technical Skills:Microsoft Office suite: Excel, Power Point, Word, etc.Expertise in SQL, including aggregation and grouping and relational databases such as MySQL and Amazon RedshiftBasic programming skills in JavaScript, Bash, Python, etc.Strong working knowledge of Linux command line and toolsFamiliarity with data formats such as JSON, XML (including XPath and XSLT), and flat filesFamiliarity with BI reporting tools such as TableauExperience:7+ years' experience in data integration with enterprise business applications, performing data validation on complex datasets, and reporting from multiple data sourcesMinimum of a 4-year college degree, preferably in Mathematics, Economics, Computer Science, Information Management or StatisticsExperience translating data into actionable business recommendations At Influence Health we get all the perks youd expect from a leading technology company including competitive compensation and benefits programs to include 401(k) with company match, casual dress code, employee referral bonuses, quarterly social events, community outreach programs, free healthy snacks and monthly lunches, corporate sabbaticals, and the opportunity to work with a great team of talented, passionate people!","https://www.glassdoor.com/partner/jobListing.htm?pos=829&ao=418308&s=58&guid=000001676d1c235ea590a8b6a55377a8&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_10d845c5&cb=1543723820705&jobListingId=3024296164"
