"Name","Company","City","State","Salary","Description","Url"
"Technical Analyst","Cowan Systems","Baltimore","MD","$49k-$84k(Glassdoor Est.)","Job DescriptionTechnical Analyst Formed in 1924, Cowan Systems enjoys a history of excellence and quality in the transportation business. Due to continued growth, Cowan Systems, LLC has a Technical Analyst position available in our corporate office located in Halethorpe, Maryland.  The Technical Analyst will provide exceptional customer service and act as an initial point of contact for end-users in the corporate headquarters and remote locations. The Technical Analyst assists staff with technical support of desktop computers, applications, telecommunications and related technology across our 24x7 enterprise. Support includes interaction with application software and operating systems to diagnose and resolve unique, recurring and non-recurring problems and documenting issues in the help desk ticketing system. Responsibilities require independent analyses, communication and problem solving skills. This position reports to the Help Desk Supervisor. Responsibilities include: - Support and maintenance of the desktops, laptops, IP phones, mobile phones, printers and peripherals on the corporate network.  - Support of the company's enterprise virtual desktop and application delivery software systems in conjunction with other members of the IT staff.  - Accurately log all support requests in the Track-It help desk system. Acknowledge, troubleshoot and resolve all assigned tickets; escalate and follow through when necessary especially in system down situations.  - Responsible for creation, deletion and modification of user accounts and MS Exchange mailboxes.  - Responsible to communicate all system related issues to IT staff through channels set forth by management.  - Facilitates moves, additions, and changes of computer and phone related equipment as required.  - Perform user profile data migrations and restorations.  - Maintenance of hardware and software inventory within the Track-It system.  - Assist next level IT support staff as necessary.  - Participate in the on-call rotation.  - Other tasks as assigned. Qualifications - BA/BS degree in a computing discipline and 1 year of work experience or 2-3 years providing PC desktop support in a corporate WAN environment.  - Previous experience supporting Microsoft Windows 7 in a corporate environment required.  - Experience supporting Microsoft Office with comprehensive knowledge of Outlook required.  - Experience with desktop imaging software.  - Familiarity with VoIP, general telecom and associated technologies a plus.  - Experienced supporting enterprise-level multifunction printer/copiers/scanners also helpful. Additional: - Strong customer-service orientation. Effective interpersonal and relationship-building skills. Ability to present ideas in user-friendly language to both technical and non-technical end-users.  - Ability to multi-task and remain calm and composed under pressure.  - Ability to lift and carry related computer & networking equipment.  - Ability to climb ladders and stairs.  - Must possess a valid driver's license and a vehicle for local travel to remote sites. Part of the Technical Analysts responsibility will be to support (in a rotation) an annex of the corporate office located about a mile away.  - Ability to travel (infrequent - less than 5%) to locations across the US for short durations.  #cs","https://www.glassdoor.com/partner/jobListing.htm?pos=626&ao=349930&s=58&guid=0000016768479b628fc717cb2bc95e57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_16150cfd&cb=1543642783120&jobListingId=2929091487"
"Technical Business Analyst","Zentail","Columbia","MD","","Zentail's mission is to make e-commerce simple. We are a fast-growing technology company based in Columbia, MD. Our software platform is the central operating system for leading retailers and brands, making it easy to sell on major shopping sites including Amazon, Facebook, eBay, Google, Walmart.com and Jet.com.As a Technical Business Analyst, you will be responsible managing and executing a wide range of internal projects at Zentail. You will be working with all teams directly to understand requirements, build processes, and complete major internal objectives. This is a critical role that all teams will lean on to help make Zentail as efficient as possible.Tenacity, ownership, and the ability to adapt to a rapidly-changing, exciting software environment are the key skills needed to excel in this position. If making an impact every day is important to you, and you enjoy tackling new challenges, you will love working at Zentail. High-performing individuals will be expected and encouraged to take on leadership and management roles as the company grows. Proving yourself will create the opportunity for you to develop your own path and move into higher-level roles within Operations and Growth teams of the company.WHAT MAKES US DIFFERENT?We're a diverse team with complimentary talentsWe always have fun, even in times of stressWe care deeply about each other's successWe empower growth through autonomyOur software platform is best-in-classOur pace of growth and innovation is unrivaledOur standard for customer service leads our industryWe're aggressively expanding our business to fuel the growth of the retailers who use our softwareRESPONSIBILITESWork with all teams to identify inefficiencies and build solutionsImplement new internal systemsUpdate, build, and document processesWrite code to connect systems, gather and analyze internal dataManage and maintain systemsIDEAL TRAITSUses technology to solve problemsStrong scripting abilities (PHP, JS, etc..)Excited to face new challenges and eager to make an impactAbility to set goals and be self-accountableLoves well run business processesBonus: Salesforce experienceCOMPENSATION$60-80K starting salaryCompetitive stock options & benefits packageYC company and culture in the DMV areaCasual work environment with hyper motivated world class engineering, operations, and sales team.Ability to join at the ground level and participate in building company culture & direction.LOCATION6750 Alexander Bell Dr, Suite 420, Columbia, MD 21046","https://www.glassdoor.com/partner/jobListing.htm?pos=627&ao=148364&s=58&guid=0000016768479b628fc717cb2bc95e57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bb2cdb1c&cb=1543642783121&jobListingId=2941022303"
"IT Business Analyst","Applied iTech LLC","Baltimore","MD",""," Applied Information Technology, LLC is a business solutions company which takes a systematic approach to gain the understanding necessary to solve information technology (IT) or information assurance (IA) needs. Our company is committed to employee motivation and we offer attractive benefit plans.  Applied ITech LLCiscurrently recruiting forseveral Business Analysts. The candidate should possess the following abilities: Evaluate business processes, requirements for improvement and develop new strategies for the organizationGather essential information for meetings and presentationsAllocate resources for maintaining cost effectivenessUpdate, implement and maintain business proceduresEnsure projects are completed in a timely fashionExcellent verbal, professional, and communication skillsWork with and/or manages the consulting services of vendors. This may also include the development of and adjustments to a project statement of work and determining vendor resource requirements. Requirements Bachelor's degree in Business Administration, or related field. Can be substituted with relevant experience of 5+ yearsCompetency in Microsoft applications (i.e. Word, Access, PowerPoint, Excel)Professional, organized, and concise written and verbal communicator with executive presentation skillsExperience in business analysis or related fieldOutstandingknowledgeof business complexity and project interdependenciesEssential analytical and conceptual thinking skillsDemonstratetheability to multitask, prioritize diverse tasks and workunder pressure,to meetcritical deadlinesK-12 education experience preferred but not requiredAbility to work independently or as part of a teamThe position is in the Baltimore County Public School System Job Types: Full-time, Contract  Education: Bachelor's (Required) Location: Baltimore County, MD (Required) Work authorization: United States (Required)","https://www.glassdoor.com/partner/jobListing.htm?pos=628&ao=389273&s=58&guid=0000016768479b628fc717cb2bc95e57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_323af4a4&cb=1543642783122&jobListingId=2909353575"
"Grants & Contracts Analyst","APHSA","Baltimore","MD",""," Description  Classified Title: Grants & Contracts Analyst  Working Title: ​​​​​Grants & Contracts Analyst  Role/Level/Range: ATP/03/PC  Starting Salary Range: $50,200 - $69,089 Commensurate with Experience  Employee group: Full Time  Schedule: 37.5 hours/week M-F  Exempt Status: Exempt  Location: 05-MD:School of Public Health  Department name: 10001101-Epidemiology  Personnel area: School of Public Health General summary/purpose:Position Overview: Analyst will provide dedicated professional level sponsored funds management for more than 80% of time with specific responsibility for pre-award and post-award functions that include, but may not be limited to: proposal preparation, submission, budget development, account maintenance and oversight, billing/invoicing, reporting, compliance, and closeout. Works independently on a variety of grants/contracts that range from simple to moderately complex. While this role may assist with some aspects of non-sponsored funds, the primary goal of this position is to ensure timely, effective and efficient functioning of sponsored funding. Job Scope/Complexity: Will work independently the majority of the time, with support from Principal Investigator (PI) and/or senior/management level grants & contract professionals on increasingly more complex grants/contracts. Will provide standard professional administrative level guidance on protocols, regulations and guidelines to PI and other scientific/research professionals within the department. May interact with external research/administrative professionals. Types of sponsored awards for which the position is responsible: This role functions at an intermediate level, with responsibility for independent management of simple to moderately complex grants/contracts, including those from NIH, NSF, DOD and NASA. These grants, contracts and awards may involve detailed budgets, subawards and special instructions in RFA, career awards, training awards, multi-project grants, complex Foundation grants, subawards from other institutions on their federal pass-through grants and Pharmaceutical company clinical trials. Specific Duties/Responsibilities:Partner with departmental faculty and/or budgetary staff and the Office of Research Administration toward the planning and development of application submissions to various federal offices, private agencies/foundations and commercial companies.Understand and utilize institutional policies for pre-award grant process and sponsor guidelines.Review all sponsored project proposals for assigned faculty prior to them being forwarded to the Grants & Contracts Manager and ORA for signature. Review involves accuracy, content, adherence to all relevant guidelines.Provide instruction, preparation assistance and support related to grant application procedures.Serve as liaison between research units, central offices and funding agencies.Review budgets and related justification for appropriateness and completeness of content. Ensures that all applicable and indirect costs have been applied. May also provide groundwork for subcontract negotiations.Ensure compliance in all other areas related to grant and contract management, including sponsoring organization guidelines, internal protocols, accurate protocol information within grant documents, conflicts of interest, etc.Manage all assigned grant submissions to ensure timeliness and accuracy.Maintain ongoing updates and communications related to current grants and contracts, this includes regular auditing and reporting to principal investigators and departmental leadership. Assist with closeouts as needed.Coordinate the process of setting up awards in designated department/division after grant number is assigned, including reviewing award, verifying award set-up and ensuring personnel is setup appropriately.Ensure that post-award responsibilities are completed, including budget distribution, account reconciliation, e-form setup, effort reporting, cost transfers, paying invoices and paperwork finalization related to subcontract setup.Conduct complex award management activities and provide oversight to other employees, including monitoring and managing accounts, audits, evaluations and reporting.Provide information and direct assistance required to complete contract and grant closeouts. Minimum Qualifications: Bachelor’s degree required plus 2 years of administrative/budgeting experience.  Successful completion of the RAT program (13-15 months) is equivalent to two years of relevant experience for this position. If an employee does not successfully complete the program, no additional experience will be applied. JHU Equivalency Formula: 30 undergraduate degree credits (semester hours) or 18 graduate degree credits may substitute for one year of experience. Additional related experience may substitute for required education on the same basis. For jobs where equivalency is permitted, up to two years of non-related college course work may be applied towards the total minimum education/experience required for the respective job.Preferred Qualifications:Knowledge of accounting and budgeting theory and practices required. Thorough knowledge and understanding of The Johns Hopkins University accounting system and related fiscal offices preferred.Ability to make independent judgments and to act on decisions on a daily basis.Ability to work with flexibility on several tasks simultaneously and to meet various concurrent deadlines.Knowledge of external Federal guidelines/procedures for grants and contracts, including NIH, NSF, DOD and NASA. The successful candidate(s) for this position will be subject to a pre-employment background check.  If you are interested in applying for employment with The Johns Hopkins University and require special assistance or accommodation during any part of the pre-employment process, please contact the HR Business Services Office at jhurecruitment@jhu.edu. For TTY users, call via Maryland Relay or dial 711. The following additional provisions may apply depending on which campus you will work. Your recruiter will advise accordingly. During the Influenza (""the flu"") season, as a condition of employment, The Johns Hopkins Institutions require all employees who provide ongoing services to patients or work in patient care or clinical care areas to have an annual influenza vaccination or possess an approved medical or religious exception. Failure to meet this requirement may result in termination of employment.  The pre-employment physical for positions in clinical areas, laboratories, working with research subjects, or involving community contact requires documentation of immune status against Rubella (German measles), Rubeola (Measles), Mumps, Varicella (chickenpox), Hepatitis B and documentation of having received the Tdap (Tetanus, diphtheria, pertussis) vaccination. This may include documentation of having two (2) MMR vaccines; two (2) Varicella vaccines; or antibody status to these diseases from laboratory testing. Blood tests for immunities to these diseases are ordinarily included in the pre-employment physical exam except for those employees who provide results of blood tests or immunization documentation from their own health care providers. Any vaccinations required for these diseases will be given at no cost in our Occupational Health office. Equal Opportunity Employer Note: Job Postings are updated daily and remain online until filled. EEO is the LawLearn more: https://www1.eeoc.gov/employers/upload/eeoc_self_print_poster.pdf  Important legal information  http://hrnt.jhu.edu/legal.cfm  If you are an individual with a disability or a disabled veteran who is unable to use our online tool to search for or apply to jobs, or you need special assistance or an accommodation during any part of the pre-employment process, please contact the Department of Human Resources at 443-997-5200. For TTY users, call via Maryland relay or dial 711. You can also email us at careers@jhmi.edu.  The Johns Hopkins Health System Corporation participates in the E-Verify program. For additional information on this program, click here (PDF).  Johns Hopkins Health System and its affiliates are an Equal Opportunity / Affirmative Action employers. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity and expression, age, national origin, mental or physical disability, genetic information, veteran status, or any other status protected by federal, state, or local law. Equal opportunity is the law — read more (PDF).","https://www.glassdoor.com/partner/jobListing.htm?pos=629&ao=4120&s=58&guid=0000016768479b628fc717cb2bc95e57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b395ebda&cb=1543642783123&jobListingId=3012027407"
"Business Analyst Intern MBA","PayPal","Timonium","MD","$75k-$120k(Glassdoor Est.)"," Job Description Summary:Job Description:At PayPal, we’re literally reinventing how the world pays and gets paid. We understand that it’s about people. We connect individuals to let them shop, get paid, donate and send money using today’s technology with the confidence that comes from the security and control PayPal enables. Are you ready to help us change the world?The world’s leading payments company, PayPal, brings together a family of brands that are revolutionizing the way people move money. At PayPal you will be immersed in an amazing community with a vibrant culture that thrives on innovation, collaboration, inclusion and wellness.Analysts at PayPal are a part of a global analytics organization that generates insights into what will make the biggest impact on connected commerce and payments for PayPal. Providing reports and analyses only scratches the surface of what our analysts do on a daily basis; you’ll be a part of a team that goes above and beyond and consults on product design and customer experience.You’ll conduct extensive analyses of PayPal’s rich data and, in the process, develop a deep understanding of the PayPal businesses and PayPal’s site functionality. On this team, you’ll strengthen your analytic, leadership, and presentation skills, and gain exposure to a wide variety of functional teams within PayPal. This is a unique role with many options for future growth here as you work alongside the brightest analytical minds in the industry.RequirementsPursuing MBA or Master’s Degree in Statistics, Mathematics or Computer ScienceExperience in SQL or SASExcellent understanding of computer science fundamentals, data structures, and algorithms.Strong communication and interpersonal skills. Specifically, experience and confidence in interacting with people at all levels of an organization such as PayPal, including pitching business ideas to both senior management and external partners.Excellent problem solving skills.EducationPursuing MBA or Master’s Degree in Statistics, Mathematics or Computer SciencePosition Location: VariesSubsidiary:PayPalTravel Percent:0Primary Location:San Jose, California, United States of AmericaAdditional Locations:Newton - Massachusetts, New York, Scottsdale, TimoniumWe're a purpose-driven company whose beliefs are the foundation for how we conduct business every day. We hold ourselves to our One Team Behaviors which demand that we hold the highest ethical standards, to empower an open and diverse workplace, and strive to treat everyone who is touched by our business with dignity and respect. Our employees challenge the status quo, ask questions, and find solutions. We want to break down barriers to financial empowerment. Join us as we change the way the world defines financial freedom.Paypal provides equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, pregnancy, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, PayPal will provide reasonable accommodations for qualified individuals with disabilities.","https://www.glassdoor.com/partner/jobListing.htm?pos=630&ao=133838&s=58&guid=0000016768479b628fc717cb2bc95e57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_04352592&cb=1543642783124&jobListingId=2961631260"
"Investment Banking 2019 Analyst Class","D.A. Davidson Companies","Baltimore","MD","$62k-$79k(Glassdoor Est.)","Job Description:D.A. Davidson & Co., a leading full-service investment banking firm with operations nationwide, is accepting applicants for full-time Analyst positions working with the firm’s Investment Banking Group. The Analyst is expected to play an import role working with senior bankers on strategic assignments assisting clients with mergers and acquisitions, public offerings, private placements and other advisory services. The Analyst is expected to commit such time as is necessary to effectively fulfill their responsibilities, which will require a demanding schedule at times, depending on transaction and other activity.  Required Experience:QualificationsBachelor’s degree in Accounting, Economics, Finance, Mathematics or closely related field. Minimum 3.5 GPA.Some investment banking or transaction experience in related fields such as accounting, consulting or corporate finance required.Working knowledge of business software (especially Word, Excel and PowerPoint).General level of financial knowledge (financial modeling, macroeconomics, current events, etc.).Excellent verbal and written communications skills.Good judgment in confidential situations and ability to exercise discretion when handling confidential information.Strong work ethic and teamwork skills.High motivation, with a strong desire to excel in a challenging field.Ability and willingness to work long hours, nights, and weekends.Upon hiring, the successful completion of the FINRA Limited Representative-Investment Banking Exam (Series 79) and the Uniformed Securities Agent State Law Exam (Series 63).DutiesPrepare research/analytical content for pitch books, memorandums, presentations and other projects.Develop financial modules to analyze a wide variety of client-specific projects.Support business development activities of senior investment bankers.Attend client meetings.Interact with clients on transactional and technical issues. Keyword: Analyst  From: D.A. Davidson Companies  Apply now","https://www.glassdoor.com/partner/jobListing.htm?pos=701&ao=333439&s=58&guid=0000016768489443839743cc0f9b7073&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6fc61775&cb=1543642846924&jobListingId=2915472776"
"Senior Business Process Analyst","Leidos","Baltimore","MD","$71k-$105k(Glassdoor Est.)","Job Description:Leidos is looking to improve and advance our organization. Our program is focused on the delivery of end-user centric IT technology solution to our Centers of Medicare and Medicaid (CMS) customer where we are challenged to provide ongoing innovative and seamless experience while using CMS systems, applications and solutions, provide proactive secure development of IT integrations, concepts, and designs across the CMS enterprise and integrate end-user computing devices, conference room technology, infrastructure hardware and software, and user applications into a streamlined and seamless experience across the CMS user base. We foster a positive end-user experience while ensuring protection of the data.AS Senior Business Process Analyst you will work closely with the program management and technical and engineering teams and provide evaluation and the analysis of the hardware and software products in support of the customer. Review trends and analyze the data to discover patters, identify areas of concerns and prioritize action steps to optimize program performance. You will work closely with external and internal customers to streamline the hardware and software ordering, delivery, tracking and reporting.Primary ResponsibilitiesList daily duties and/or specific job responsibilities. Under the direction of the Program and Deputy Program Manager, you will be responsible, to include, but not limited to:Management of the program Product Catalog.Streamline the ordering, tracking and continuous monitoring and reporting on the hardware and software delivered under the program.Work closely with the internal functional support teams and identify areas of improvements to deliver goods to the customer in the most efficient manner and act as a liaison between the program and the sub-contractors and vendors.Conduct evaluation of the software licensing currently on the program, identify different licensing options that will lead to cost reduction and faster delivery.Research best business practices within and outside the organization, collecting and analyzing process data to initiate, develop and recommend business practices and procedures that focus on increased productivity and cost reduction. Basic QualificationsList the ""must have"" MINIMUM requirements to be considered for the position and ensure minimum quals fall within the minimum Leidos job code requirements. Example: Bachelors' Degree with 6 years' of applicable experience or 4 additional years' of experience in lieu of degree. Must be able to obtain and maintain a TS/SCI Clearance. Must have 2+ years JAVA experience. Bachelor's Degree with 8 - 12 years of relevant experience or Master's with 6-10 years of prior relevant experience. Additional years of work experience in lieu of degree is acceptable.Working knowledge of Leidos processes and systems.Experience working in Cognos, CostPoint, Hyperion and other financial and procurement systems.Experience in financial analysis and forecasting, review and analysis of invoices within contract and purchase order parameters.Experience with cost estimating, cost/benefit analysis, and the ordering, managing and tracking processes and procedures.Proficiency in budget and cost analysis tools.Advanced knowledge of Excel formulas and pivot tables.Excellent written and verbal communication skills with demonstrated experience in developing and delivering briefings for senior and executive managers and facilitating high level technical discussions.All candidates supporting the CMS programs must have lived in the United States at least three (3) out of the last five (5) years prior in order to be considered.","https://www.glassdoor.com/partner/jobListing.htm?pos=702&ao=427999&s=58&guid=0000016768489443839743cc0f9b7073&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d1fecb60&cb=1543642846926&jobListingId=3039992564"
"Process Analyst","Loch Harbour Group","Baltimore","MD",""," Job DescriptionBackground Formulate and apply mathematical modeling and other optimizing methods to develop and interpret information that assists management with decision making, policy formulation, or other managerial functions. May collect and analyze data and develop decision support software, service, or products. May develop and supply optimal time, cost, or logistics networks for program evaluation, review, or implementation Job Duties Duties will include:  · Develop acquisition logistics processes to turn shipbuilder CDRLs into usable logistics support artifacts for Supply Support, Maintenance Planning, Technical Information, and Design Interface.  · Develop product support management procedures and overarching quality management procedures to ensure the processes work effectively.  · Implement quality monitoring or assurance mechanisms to evaluate performance.  · Develop an efficient framework for quality management  · Develop efficient & complain processes for each of the specified areas  · Monitor & control quality, subject to government supervision Minimum Position Requirements · BA/BS Degree  · 3-10 Years of relevant experience  · The ability to research, find, and synthesize information  · Expertise or proven methodology in designing efficient processes  · Expertise in ILS, Logistics Supportability Analysis or Product Support Management, and;  · Excellent Communication Skills, written & verbal  · Detail oriented Security Clearance Requirement Secret (Obtainable) Place of Performance Baltimore, MDCompany DescriptionThe Loch Harbour Group (LHG) is a Certified Service Disabled Veteran-Owned Small Business. For nearly two decades, we have provided versatile, multifaceted professional services to government and private sector clients. LHG draws on many decades of accumulated experience within its organization and key contacts across the Department of Defense, Department of Homeland Security, Veterans Affairs as well as the private sector.  LHG's focus on delivering customer satisfaction is built upon our team of principled leaders, analysts and technicians that are experts in their respective technical fields. We build teams of these experts to deliver cost effective technical solutions to:  Effectively manage complex information technology development programs/projects  Deliver effective and efficient information technology services  Provide full spectrum acquisition management support  Provide executive level decision support at the strategic, operational and tactical levels  Company Highlights: At LHG, we offer our employees a full comprehensive and competitive benefits package. Our benefits package features:  Competitive salaries  Paid time off  Health, dental and vision insurance  Company paid short/long term disability  Company paid Life and Accidental Death & Dismemberment insurance  401(k) (up to 3% matching) FSA Other company perks  The Loch Harbour Group is an equal opportunity employer, all interested qualified applicants are encouraged to apply, D/M/V/F. LHG welcomes and encourages diversity in the workforce.","https://www.glassdoor.com/partner/jobListing.htm?pos=703&ao=85058&s=58&guid=0000016768489443839743cc0f9b7073&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_47c954e9&cb=1543642846926&jobListingId=3025999752"
"Financial Business Analyst","Remedi SeniorCare","Towson","MD","$63k-$98k(Glassdoor Est.)"," This is an entry-level position.  The Financial Business Financial Analyst will be responsible for performing functions such as heavy analysis of financial information (using Excel), spreadsheet development, and special projects that support the Finance team. Working closely with senior leadership, deliver effective financial modeling results, provide business analysis, and identify revenue optimizing trends in pharmacy financial performance. Extract data and gather information from various sources to perfrom analysis and create reports for senior management based on results.Perform data mining and complex analysis utilizing MS Excel, SQL, and similar tools.Identify trends and revenue enhancement/savings opportunities by analyzing historical billing and third-party claims data (financial and operational).Provide Finance support through creation of reports and anlaysis that provides insight into pharmacy performance and customer profitability.Provide Sales support through creation of customer pricing models and margin analysis.Provide Strategic Sourcing support for vendor programs to achieve expected revenue and purchase savings with all key vendors.Assist in the preparation of analysis for key projects within the organization and other duties as assigned.Provide as needed analysis and reporting to General Managers, Account Management, and Sales as needed.Bachelor’s degree in accounting, finance or equivalent and 1-3 years of financial/business experience required.Advanced MS Excel skills and abilty to effectively organize large data files is a must. Knowledge of a broad range of other technologies (e.g. SQL, Power Pivot, MS Powerpoint, Acess, etc.) is a plus.Knowledge and experience in healthcare services, insurance , phamacetical industry, or distribution preferred.Superior communication competencies required. Ability to demonstrate and deliver extensive communications with senior level operations management.Strong analytical and interpersonal skills. Demonstrated confidence and abilty to interface with senior leadership. Must be dependable with ability to be flexible, function independently and works under pressure with multiple tasks and deadlines. Must have strong organizational, time management skills, ability to problem solve.","https://www.glassdoor.com/partner/jobListing.htm?pos=704&ao=432645&s=58&guid=0000016768489443839743cc0f9b7073&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_337ccf89&cb=1543642846928&jobListingId=2996009260"
"Business Analyst Internship","Almo Corporation","Lutherville","MD","$39k-$64k(Glassdoor Est.)","Summary: Internships at Almo Corporation offer students hands-on experience with a creative, fun, and hard-working team. Already the largest independent distributor of appliances, consumer electronics, professional A/V equipment, and furniture in the United States, Almo Corporation continues growing and needs motivated interns for in all areas of our company. Almo’s summer intern program includes a meaningful summer project, a series of career training workshops, and contact with senior leaders.  This is a full-time, paid internship in our Lutherville, MD office that will run from roughly May/June through July/August, depending on student availability. The core learning program will run for 8 weeks. Internship Responsibilities: Job functions include entry level responsibilities within the designated department. Interns will have exposure to all facets of the department.  The Business Analyst intern will be responsible for: Market and business analysisUpdating product categories, descriptions, and assets for customer portal and website as necessaryAssorted ad-hoc projects that may include National Sales Meeting setup, technical assistance, product evaluations, and othersProject - research related internal communication, marketing efforts, product management, and sales initiatives for an underperforming or growth-focused product line Assess vendor's strategy and structure relative to Almo's business modelPresent research and analysis along with recommended changes to increase sales Education: Currently enrolled in undergraduate program at an accredited college (preference for rising juniors and seniors) Qualifications: Proficient in Microsoft Word, Excel and Power PointStrong written and verbal communication skillsProductive time management skillsMinimum 3.0 GPA","https://www.glassdoor.com/partner/jobListing.htm?pos=705&ao=346695&s=58&guid=0000016768489443839743cc0f9b7073&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0994787b&cb=1543642846928&jobListingId=3028548406"
"Quantitative Analyst, Retail","Exelon Corporation","Baltimore","MD","$94k-$155k(Glassdoor Est.)","DescriptionThe Principal Retail Quantitative Analyst role is responsible for the design, development, and support of Constellation’s customer analytics platform. The Principal will develop new insights through data analysis to drive profit optimization of Constellation’s customer portfolio. The role will orchestrate and execute analysis on large data sets to enable the retail organization to understand its customers, market trends and internal operations through rigorous data governance, consistent data capture and advanced statistical techniques. This role requires the ability to orchestrate and analyze complex interconnections of data from conceptualization through the presentation of both internal and external data sets. The Principal Quantitative Analyst provides leadership, training, and mentorship to less experienced members of the team and organization as a whole.PRIMARY DUTIES AND ACCOUNTABILITIES  · Developing queries, methodologies, and files for analyzing and presenting relevant data  · Continuous monitoring, refining, and executing reports/queries and communicating the results to internal partners  · Performing data analysis in support of ad-hoc and recurring requests  · Evaluation of data quality and integrity in each phase of data analysis  · Incorporate new/updated sources of data as appropriate  POSITION SPECIFICATIONSMinimum:- Master’s degree in Applied Mathematics, Data Science, Computer Science, Statistics, Actuarial Science, Econometrics, Engineering or other quantitative discipline  - Minimum of 5-8 years’ work experience in relevant field  - Experience with broad range of development tools supporting advanced analytics, working in cloud environments (ie. Microsoft Azure, AWS), programming languages (Phython, C#, USQL), and structured and unstructured databases (Oracle, SQL Server, data lake)  - Familiarity with natural language processing techniques  - Ability to understand and build data relationships for performing data analysis  - Ability to quickly understand energy and business concepts  - Strong ability to communicate and collaborate with others  - Understanding of IT infrastructure  - Proficiency with Microsoft Office applicationsQualifications Exelon is proud to be an equal opportunity employer and employees or applicants will receive consideration for employment without regard to: age, color, disability, gender, national origin, race, religion, sexual orientation, gender identity, protected veteran status, or any other classification protected by federal, state, or local law.  VEVRAA Federal Contractor","https://www.glassdoor.com/partner/jobListing.htm?pos=706&ao=6607&s=58&guid=0000016768489443839743cc0f9b7073&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_df984699&cb=1543642846929&jobListingId=2738520204"
