"Name","Company","City","State","Salary","Description","Url"
"Business Analyst","Title21 Software","Pleasanton","CA","$58k-$93k(Glassdoor Est.)"," Business Analyst/Systems Analyst IITitle21 Health Solutions, a leading provider of Health and Life Science automation solutions, is seeking a customer facing BusinessSystems Analyst at its Pleasanton, CA location. This position is responsible for the successful project leadership and deployment of Workflow Management software into a customer's environment for the purpose of automating complex workflow processes in the Life Sciences space.Business Systems Analyst MissionTo translate customer requirements and objectives into a Title21 Health Solution within a targeted customer's environment, delivering complete customer delight throughout the process, while performing within project's scope, budget, and timelines.Responsibilities Deliver complete customer delight!As a key member of a Solution Deployment Team, you will be responsible for Assessing customer requirements, workflows, procedures, forms, systems and related information to provide implementation direction for the Solution Deployment Team in the configuration of the Title21 Health solution.Performing analysis of customer's business requirements, workflows, processes and expectations through interviewing customers Subject Matter Experts, management, IT, and related customer team members for the purposes of understanding their requirements.Leading meetings (both face-to-face and remote) as part of the gathering and development of requirements.Developing and managing all aspects of the requirements documentation at all levels of the deployment process (Customer Requirements (PRD), Data Dictionaries, Workflow Requirements, Test Requirements, Traceability Matrices, Interface specifications, etc.)Assessing gaps in customer requirements vis-à-vis the solution. Develop, evaluate and recommend satisfactory alternative configurations or approaches.Working with Title21 Health Application Specialists in the configuration of the solution.Helping track issues and problems through initiation, resolution and closure during the deployment process.Educating customer project team members in Title21’s product capabilities through configuration and demonstration of various design approaches.Participating in the validation of the configured software solution.Participating in marketing and pre-sales efforts. Participating in user group conferences and webinars, conference calls, tech talks, etc. Help translate the key customer benefits to the market (Webinars, speaking engagements, etc.).Conducting all levels of training (Power User Training, Casual User Training, Level 1 Admin, and Level 2 Admin, Crystal Reports, etc.) both at customer site and Title21 locations. Minimum Required Experience and Skill Set A minimum of 3-7 year’s experience in either a customer facing (not internal IT development) BusinessSystems Analyst position within the Life Sciences space, or as a Subject Matter Expert (with a strong IT background inclination). Experience in either area must have been in one or more of the following domains: LIMSLIS implementationCellular Therapy ManufacturingClinical DataInformation ManagementClinical Trials Data ManagementCIBMTR Data ManagementBPM in the Life Sciences DomainContent ManagementLMSQuality Management SystemsRisk Management SystemsAbility to learn the Title21 SolutionAbility to interface with customers from entry-level positions through Senior Management during the project deployment.Ability to communicate simply and effectively the capabilities and functionality of Title21 Health Solutions as it is relates to the customer's processes and objectives.Demonstrated understanding of the compliance challenges, regulations and processes of the target domains.Demonstrated verbal/written communication and public speaking skills.Demonstrated ability to deliver clear, concise instructions, communicate difficult concepts simply and effectively, and maintain professional presentation skills.Demonstrated ability to listen, comprehend and effectively document communications.Highly detailed oriented, extremely good follow-up.Ability to effectively manage and motivate team members to achieve desired results through others.Excellent interpersonal skills with a genuine enthusiasm for healthcare, quality and BPM fields.Strong familiarity with Microsoft Windows Systems with a good computerIT background.Self-motivated with the ability to thrive in self-directed work teams.Good critical thinking skills with the capability to learn new systems, synthesize information, formulate recommendations and perform within cross-functional and cross-organizational teams. Desirable Experience Experience working within, or implementing, CLIA, CAP, JCAHO, FDA, GxP regulations, AABB, 21 CFR Part 11, ISO 9000, and similar regulations/standards.Experience in training customers on Business Applications.Hands-on experience troubleshooting and analyzing system issues.Proficiency in Microsoft Office 2010/2013.Experience working in an entrepreneurial environment. Soft Skills Enjoy working on a team with enthusiastic, talented professionals; being a team player and enjoying a collaborative environment is essential.Ability to be agile in a high growth, fast-paced environment.Willingness to learn, grow and take on more responsibilities.Desire to learn and master the software system.Self-starter, reliable, conscientious, hardworking, customer-focused team member.Must work well with in an entrepreneurial, dynamic environment. Other This position requires 20-30% travel. Some international travel possible (must have a valid passport).Must have permanent U.S. residency. Position TypeFull-Time EmploymentLocationThis position is located in Pleasanton, California.CompensationTitle21 Health Solutions provides a highly competitive compensation and benefits package including: Competitive salary commensurate with experienceMedical/Dental/Vision plan401(k) with company match and 100% Immediate VestingPaid Holiday/Vacation/Sick days","https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=4120&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_04591c86&cb=1543610524886&jobListingId=2403648767"
"Business Analyst","MW Partners","Pleasanton","CA","","MW Partners is currently seeking a Business Analyst to work for our client who is a leading global ERP organization.Responsibilities and duties:Define, document and maintain business processes, requirements, and policies.Look for ways to continuously improve processes & procedures.Manage and support operations related initiatives identified by the Professional Services management team.Identify opportunities for business process improvements and make recommendations as appropriate.Provide project and monthly metrics coordination and support.Work with team to understand and prioritize field requests.Manage the queue to provide prompt support to end users including consulting ecosystem to resolve issues and address questions.System testing of new functionality or bug fixes.Requirements:Bachelor degree in Business Systems, Computer Science, Business Administration, or equivalent.Salesforce com system experience is mandatory.Salesforce admin or equivalent certification required.Project coordination skills.Excellent verbal and written communication skills.Ability to communicate effectively with different levels within the organization as well as collaborate with cross-functional business partners and technical teams.Ability to gather and transfer requirements from stakeholders into an action plan and deliver on that action plan leveraging internal systems as needed.Attention to detail with the ability to analyze and solve complex problems as well as provide documentation, guidance and instruction to users.Strong interpersonal skills with the ability to research solutions to issues as they arise.Ability to manage stakeholder expectations professionally.Ability to work independently, with general direction and guidance.Self-motivated, flexible, team player with solid multi-tasking, time management & organization expertise with the ability to manage multiple and often changing priorities.Proficient in Word, Excel, PowerPoint, and Visio. For a confidential discussion or to find out more, contact Kishore on 323-316-1292 or apply now.","https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=9619&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f220ac9f&cb=1543610524887&jobListingId=3002094816"
"Finance Analyst Intern","eBay","San Jose","CA","$79k-$111k(Glassdoor Est.)","We hire brilliant students to come join eBay as interns, so we make sure they work on relevant and meaningful projects that directly impact eBay’s business. (We don’t want you just twiddling your thumbs!) As an intern you also actively participate in Hack Week, Intern Conference and Intern Showcase. When you are not busy learning new things, you’ll be making new friends at the many outings, events and adventures that will be planned to improve your internship experience.Note: This opportunity will be at our Global HQ in San Jose, California. Responsibilities could include:Financial Planning and Analysis (FP&A):Produce Financial analysis & presentation of corporate finance critical metrics and resultsSupport business partners during forecasting and reporting cyclesWork on projects like marketing performance, initiative planning, and systems implementationsAccounting & Controlling:Collaborate closely with the controllers and accountants on monthly financial activities and month‐end close processesPrepare and analyze specific accounting related statementsPartner with various internal partners such as the Core Finance or the Billing Team on key projectsAssist in the preparation of internal & external financial documentsWork on selected projects such as balance sheet reviews, outsourcing opportunities and improve cross-functional teamworkBusiness Analytics:Run tactical analysis supporting the short-term business needs such as inventory analysis, buyer conversion trends, promotional return on investments, looking at our daily deals frameworkWorking with large data sets, turning them into actionable recommendations and high-impact business outcomes, you will also get to learn about a wide range of analytic methods.Analyze long-term trends providing actionable levers to the business aiding critical decision-makingSkills Needed:Being Courageous - Problem SolvingBeing Driven - Drive for Results, Decision Quality, Action OrientatedBeing Inventive – Creativity, Innovation Management, Business Insight, Learning on the FlyBeing our Brand - Customer FocusBeing Richly Diverse - Peer Relationships, Managing DiversityRequirementsCurrently enrolled as a University undergraduate student pursuing a Bachelor's degree in Finance, Statistics, Economics, or equivalent majorHigh internet affinity and enthusiasm for e‐CommerceExcellent logical, analytical and conceptual skillsAbility to work independentlyExcellent Excel & Presentation skills and knowledge of SAP/BW systems would be a plusAdvanced SQL knowledge for the Analytics position is a Subsidiary of eBay.Disclaimer: Please note that by applying to this role, you are agreeing to be considered for multiple positions. This is a general description of the qualifications and skills required for positions of this type of role.This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookiesView our privacy policyView our accessibility infoeBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.For more information see:EEO is the Law PosterEEO is the Law Poster Supplement","https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=242900&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7247d698&cb=1543610524888&jobListingId=2953865266"
"Senior Business Analyst - Decision Support","Apple","Santa Clara","CA","$96k-$149k(Glassdoor Est.)","Summary Imagine what you could do here. At Apple, great ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish.  Our team is looking for a Senior Business Analyst to join the Decision Support function to support delivering insights and dashboard development for the Operations organization.  You will have a combination of business insight and technical knowledge, used to develop and deliver Dashboards, insights and reports in support of rapid decision-making. You will focus on supporting the growth of Apple’s products, routes to market and key Operations initiatives. Your role is highly visible, interacting with executives and networking throughout Apple’s organization. We want you to help drive Apple’s reporting strategy.  5 - 10 years meaningful experience  Ability to quickly translate ambiguous business requirements into analytical insights  Expertise with Tableau and data visualization  Experience presenting and sharing insights with various business functions  Advanced knowledge of SQL  Experience with ETL tools used to automate manual processes  Familiarity with Operations and various functions (primarily Retail, Online. Logistics, Supply Chain a plus)  Demonstrable experience developing reports using SAP BOBJ, or similar tool  Experience with Python a plus The individual should demonstrate: Sound critical thinking, work ethics and passion to go beyond what is expected ongoing.  Possess a very high degree of natural curiosity to drive the next levels of business questions and insights  Solid teammate - driving new insights across technical and business domains for self and team ongoing  Demonstrates resilience and flexibility in the face of ambiguity to drive business impacting change Design, develop, and support dashboards and reports. Drive deep data profiling and analysis for insights. Define and enforce to established Data Governance principles and practice.Develop very strong business partnerships, deliver solutions to enable deep analysis and support business management and executive decision-making.You will work with Apple’s IS&T team to drive development of tools to better support business analytics and will partner with other Apple organizations on data governance, reporting tools, hierarchy management and critical metrics.Constantly steer business outcomes using established management systems to ensure alignment across WW and Regional teams.Education & Experience BS/MS/MBA in Computer Science, Statistics, Business Analytics, Operations Research, Machine Learning, Finance, Marketing or related field. ","https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=135079&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c21bc104&cb=1543610524889&jobListingId=2963536845"
"Business Analyst","Central Business Solutions, Inc","San Jose","CA","$52k-$83k(Glassdoor Est.)","Job Title: Business Analyst  Location: San Jose, CA.Responsibilities: Deep understanding on the business needs and requirement and suggests creative solutions Manage Customer/Stakeholder Expectations and builds trusted relationships with them Owning and prioritizing the Product Backlog to maximize ROI considering Business Impact, Criticality, Scrum team Velocity for each Sprint Perform functional analysis, User story creation, Iteration / Smoke testing with Business and follow up for on time closure for all committed stories without any solution or functional gap.  Create user stories by adding functional details, high level test scenarios, technical recommendation and review the user stories with Scrum team during RPW and Sprint Planning sessions Interact and get aligned with cross tracks and boundary systems if there are any dependency to optimize the whole and call out any major impacts upfront with Business Clarify open questions for Dev / QA during Sprint Execution and attend daily scrum meeting. Attend Internal / External weekly stat.  Central Business Solutions, Inc,  37600 Central Ct.  Suite #214  Newark, CA 94560.","https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=4321&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0ca8fd55&cb=1543610524890&jobListingId=3005352193"
"Business Analyst","Magna Systems International","San Jose","CA","","Job SummaryTechnical Project ManagerSan Jose, CA3+ Months ContractSkillsLearning and Training domain experiencePMP certifiedCertified Scrum MasterExperience with Business Intelligence Reporting & visualizations using Tableau or similar products2 years Project/Program Management experience in the deployment of leading edge technologies in a highly complex commercial environmentExperience working with clients to gather and document business and system requirements. Job Type: Contract  Experience: Business Intelligence Reporting & visualizations: 1 year (Required)Business Analysis: 3 years (Required)Learning and training: 1 year (Required)Tableau: 1 year (Required) License: US Citizen / GC (Required)","https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=389273&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_09231325&cb=1543610524893&jobListingId=3031291862"
"Business Analyst","SYNNEX Corporation","Fremont","CA","$57k-$93k(Glassdoor Est.)"," @SYNNEX, we believe everyone has a story to tell. If you have a passion for advancing technology solutions, always putting customers first and want to become part of a team that embraces differences and creates trends, build your career story with us. We strive to create a work environment that is fun and inclusive with a sense of work-life balance and charitable giving.  Our recruiting experience is digital!  Technology is at the core of our business we don't just sell technology, we use it. The power of digital interviewing allows you the flexibility of using your computer or mobile device to record your interview on your own schedule in the comfort of your home. Our recruiting process allows you to tell your story in a stress-free way that is interactive and fun, so if you receive a link to Share your Story with us, we hope you have an awesome digital experience.  Business Analyst  Get Inspired by the Work You'll Do  The successful incumbent will act in the capacity of systems engineer and will be involved in the full cycle of development in CLOUDSolv that includes:  Collect and document business requirements by working with business team or external partners  Design new features or functions to meet business requirements in CLOUDSolv  Provide implementation specification to development team  Develop prototype POC program for key functions  Work with offshore team on daily basis to explain system development requirement or get support on production issues  Test and review programs delivered from development team  Support urgent production issues by data fix or configuration update Your passion is sparked by: Fluent in both English and Chinese  Five plus years of Software Development in Java or .NET  Strong communication skill verbally and in writing  Strong analytic capability to find solutions for complex problem  Computer Science or related bachelor's degree  Java, SQL, Node.js, REST API, C# is a huge plus, knowledge of Azure, IoT is a plus  We have great Perks - Every Day is Casual Day • Company Discounts • Community Involvement Opportunities • Profit Sharing • Medical, Dental & Vision Insurance • 401k • FSA & HSA • Paid Vacation, Holiday & Sick Days • Employee Stock Purchase Plan • Tuition Reimbursement • Live Well Work Well Program • And More  Be Inspired In Your Career.  @ SYNNEX Corporation, we believe employees are our greatest asset and we empower them to make a difference in our business. Diversity and inclusion makes us all better. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status.  @ SYNNEX Canada Limited, we are committed to supporting accommodation and inclusivity for persons with disabilities throughout the recruitment process and employment lifecycle. If you require accommodation during the recruitment and selection process, please let us know; we will work with you to meet your needs.  Note: The preceding job description has been designed to indicate the general nature and level of work performed by employees with this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications required of employees assigned to this job.SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=283198&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eb27c4a3&cb=1543610524894&jobListingId=3025516399"
"Business Analyst","PSR Associates","San Jose","CA","","PSR Associates, Inc. is an IT consulting firm specializing in Staffing and Recruiting Services. People. Solutions. Results. Founded in 2003, PSR Associates, Inc. is headquartered in Atlanta, GA, with additional offices in Tampa, FL; Washington, D.C.; Charlotte, NC; Austin, TX; and Irvine, CA. Job Description:Looking for resources at an experienced associate level (Business Analyst) with strong experience of SQL code writing and execution.In addition, functional knowledge of languages like Python, R.Must have experienced working with either Alteryx or Tableau.","https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=4321&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_9ee6601d&cb=1543610524897&jobListingId=3042111484"
"Business Process Analyst","NetApp","Sunnyvale","CA","$100k-$147k(Glassdoor Est.)"," Job Summary NetApp Business Systems Analysts work as part of a team that supports and enhances NetApp's business processes and systems. You will utilize your strong technical competencies and functional business expertise to identify, evaluate and develop systems and procedures that meet business user requirements. To do this successfully you will work closely with cross-functional teams to understand business needs; and IT development to provide automated solutions. This is a more senior position in the department, focusing on complex issues that require in-depth analysis of variable factors and the development of creative and cost effective solutions. An ability to understand complex business process issues and communicate technical solutions to the internal client, and to Management, is essential for your success in this role. This role requires demonstrated expertise in an outsourced manufacturing model for supply chain fulfillment, demand forecasting, supply planning, inventory management, S&OP processes and related system applications. Essential Functions: You will work as part of a team that is tasked to: Recommend improvement/solutions to business processes and systems based on an understanding of business needs.Lead systems and process improvement projectsLead design of business process and business system solutions for supply chain domainLead scope and definition for business process and system testing for high quality results for system implementationsProduce and maintain project schedules, meeting minutes and action plans. May act as the project leader on complex projects, or where your skills exceed those of the functional business team.Research emerging technologies and suppliers that could provide potential value-add to current or planned tools and processes.Lead people and projects on behalf of operations management and drive process improvement. This may include representation of the operations function on cross-functional teams, as assigned.Provide training to the super user community on systems and/or process improvement techniques. Coordinate any needed systems training for the BA team with the IT group.Document and establish business controls or functional policies in the form of ISO procedures or desk instructions.Participate in or lead technology/tool supplier assessments, including the audit and selection process.Develop metrics that provide data for process measurement.Understand and monitor the product roadmap to stay ahead of emerging trends that will challenge existing processes or tools.Job Requirements- Good oral and written communication skills; including process documentation.Strong analytical, problem-solving, negotiation, task and project management, and organizational skills.Knowledge of tools, processes, and operations planning.Experience working with IT development staff on complex projects.Good understanding of engineering principles and practices.Strong technical background with advanced personal computer skills including: MicroSoft Word, Excel, PowerPoint, and Oracle. Experience with advanced analytics tools ie Tableau, Alteryx desiredExperience with full lifecycle implementation of advanced planning systems (ie cloud based technologies)  -Demonstrated experience with successful process and system transformation in high technology market with measurable business metrics  -Ability to work collaboratively within a team environment of other Operations Business Systems Analysts and cross functional peers to support deadlines.Ability to handle multiple tasks concurrently.Responsibility and Interaction:Responsibility:The tasks this individual is responsible are often unstructured and the issues addressed are less defined requiring new perspectives and creative approaches.This individual will apply attained experiences and knowledge in solving problems that are complex in scope requiring in-depth evaluation.Demonstrate good judgment in solving problems as well as identifying problems in advance, and proposing solutions.Interaction:This individual must work effectively with Staff to Vice President level employees within the function, across functions and with external parties.Limited supervision and direction is provided, as this individual can operate and drive results and set priorities independently.The ideal candidate will be a proactive contributor and subject matter expert.To be successful, this individual must demonstrate favorable results through regular leadership and influencing others.Education - A minimum of 8 years of experience is required; 9 to 11 years of experience is preferred.A Bachelor of Arts or Sciences Degree required; Business Management, Operations or Information Technology, or related technical field is preferred.Advanced degree preferred (MS)Demonstrated ability to design business process and system applications with track record of measurable business resultsDemonstrated ability to have completed multiple, complex technical projects.","https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=133230&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cb2c3b4d&cb=1543610524898&jobListingId=2989489917"
"Summer Intern: Associate Business Analyst (BS/MS)","Electronic Arts","Redwood City","CA","$68k-$110k(Glassdoor Est.)"," As a Business Analyst, you will apply your quantitative skill set to create insights which directly influence product design and player experience. This internship will be part of analytics team for subscription, service and player network, based in Redwood City, CA. In this role, you will have the opportunity to: Influence development decisions and marketing strategies through fact-based data-driven insights and analysisPerform advanced statistical/machine learning analyses using all available sources of information (internal consumer data, consumer insights, research data, industry sources)Identify important user segments and help design personalized experienceCommunicate and present actionable results and findings derived from data throughout the organization in a clear, concise wayBuild visualizations and tools to help the studio and teams make rapid, informed decisionsGain hands-on experience extracting, cleaning, transforming, and analyzing massive amounts of raw telemetry data across several different platformsServe as an analysis point of knowledge for product initiatives and empowering the business partners in framing their future initiativesDesired Skills and ExperiencePursuing undergraduate or graduate degree in in a quantitative related field, such as: Statistics, Economics, Mathematics, Marketing (with a quantitative focus)Exceptional analytical, problem-solving, and strategic thinking skillsAbility to communicate insights using PowerPoint, Word and Excel to technical and non-technical audienceExperience with or a strong desire to learn SQL to extract and clean data for analysisFamiliarity with R (preferred), Python, SAS, or similar tools used to do data visualization, analysis, prediction and modellingKnowledge of probability, statistics, and descriptive and predictive modeling techniques preferredExperience with data visualization tools or packages, such as: Tableau, Dundas, Qlikview, ggplot","https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=37049&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_152ca2c1&cb=1543610524899&jobListingId=2965843275"
"Business Analyst 1","Cypress Semiconductor Corp.","San Jose","CA","$58k-$95k(Glassdoor Est.)"," Job ID  Requisition Id:- 14921 Job Description The successful candidate will desire to turn business activity data into actionable information, thoughtfully organized, and effectively communicated. The Worldwide Distribution group has a unique vantage point on the business activity and data that drives predictive analytics to determine future revenue. The candidate must enthusiastically embrace the quest for future revenue predictability, not only through data, trends, and analysis, but be able to communicate effectively with key Cypress team members around the globe to meld analysis with the input and assessment of business activity from Cypress geography (GEO) leaders and personnel.  Essential Responsibilities Obtain Bookings and backlog data on Cypress, Point of Sale (POS), and Inventory data to ascertain direction and mix of inventory and POS down to Product Family and beyondAssessing and analyzing the past, predicting future revenue, and diving deep in the present to assess forecast viability in real timeRegularly assess distributor forecasts versus quarter to date performance, alerting management to potential changes in future revenue.Regularly assess distributor (by GEO) mix of Cypress manufacturer part numbers (MPN) and highlight MPN's for excess inventory or candidates for additional bookingsSkillsSkillsEmpirically astute, with keen observation skills driving developing experience, driving analysis into action.Generally capable in Excel, specifically astute in Excel Pivot Charts, and able to communicate in PowerPoint Qualifications and Education Requirements Successful completion of a 4 year Bachelors degree in Business AdministrationExceed at observing and reporting patterns of past and present data that point to demand directionDemonstratable blend of hard and soft skills that prove the candidate has a desired level of IQ (Intellectual Quotient) and EQ (Emotional Quotient) that drives the collection and analysis of data, observation and postulation, that convert data into actionable information, and quality communication as to potential actions. Note  Cypress is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, genetic information, national origin, physical or mental disability, or status as a Protected Veteran. TO ALL RECRUITMENT AGENCIES: Cypress Semiconductor does not accept unsolicited agency resumes. Please do not forward resumes to our jobs alias, Cypress Semiconductors employees or any other company location. Cypress Semiconductor is not responsible for any fees related to unsolicited resumes.  Nearest Major Market: San Jose  Nearest Secondary Market: Palo Alto  Job Segment: Business Analyst, Finance, TechnologySDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=189299&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c18df92d&cb=1543610524901&jobListingId=3024719577"
"IT Business Analyst","Caresoft Inc","Mountain View","CA","$82k-$118k(Glassdoor Est.)","Skills Required: Proven Business Analysis skills, with experience working in Cyber Security Experience in development lifecycle under the agile umbrella Either certified scrum master and or product owner Certified PMI Professional Business Analysis (PMI-PBA) or Certified Business Analysis Professional (CBAP) or equivalent. CYBER SECURITY DEVOPS(Desire) ITIL MENTORING(Desire)  NIST (Desire)  Please feel free to call 732-993-7784","https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=50256&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e7384bf0&cb=1543610524902&jobListingId=3014762765"
"BUSINESS ANALYSTS","SiliconHire","Santa Clara","CA",""," Analyze existing business procedures and practices, and make recommendations to management and client to introduce more effective information technology business process and methods of operations. Evaluate business functional requirements and organizational systems, perform data gathering, gap analysis and review, present recommendations, design and development of implementation processes, as well as documentation of the same. Formulate and define systems scope and objectives based on both business needs and industry requirements. Interact and work with team of software professionals to implement design changes. Research and keep abreast of latest developments on management tools, models and methodology to devise most efficient methods of operations. Travel required. Masters or foreign equivalent in Bus Admin, Bus, Mgmt, Comm, Finance, Management Info Sys or related field. In the alternative, will accept Bachelor or foreign equivalent plus five years of progressive experience in job offered or related field. Apply at: http://siliconhire.com/gotskills/","https://www.glassdoor.com/partner/jobListing.htm?pos=317&ao=4120&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_41c7cec9&cb=1543610524903&jobListingId=2545456254"
"Business Analyst","XL Construction","Milpitas","CA","$87k-$139k(Glassdoor Est.)","Responsibilities for this position include the following:Develop and/or refine work streams to maximize efficiencies and simplify processes across business functions and document through process maps.Develop and/or refine existing SOPs to document procedures consistent with required functions and responsibilities as aligned with the process maps.Monitor the implementation and effectiveness of processes and provide ideas on how to improve to drive a culture of continuous improvement.As processes and business practices change, manage the change control process, update work flows and SOPs to reflect current needs and processes.Utilize automation software and IT processes when applicable.Develop, communicate and apply company standards across all deliverables and processes.Communicate and reinforce SOPs across all deliverables and processes.Assist in developing training programs to communicate processes and procedures.Identify and manage priorities to meet operational and strategic needs across the company.Requirements for this position include the following:Education / Training / Experience BA/BS DegreeAt least 3 years of experience in a Business Analyst position. Experience in the construction industry is preferred, but not necessary.Software (K2, Nintex, Appian, or similar) that automates Business process flow preferred, but not necessary.Knowledge of lean processes and tools.Proven ability to gather information, develop teams and create solutions to fit the needs of the business.Knowledge of Microsoft Office suite, Vista and Microsoft ProjectStrong attention to detail.Ability to multitask in a dynamic environment.Analytical based thought processAbility to document process and instructions in a clear, concise and accurate manner.Experience in project management, prioritizing and driving solutions within scheduled timeframes.Time management and personal organizational skills.Development of visual aids to enhance communication.Demonstrated strength in leading, developing and maintaining operational processes, including: Developing a clear roadmap for the process.Create and clearly communicate realistic schedule goals.Bring teams and individuals together to collaborate and provide input on process solutions.Create accurate and effective process maps and associated documentation.","https://www.glassdoor.com/partner/jobListing.htm?pos=318&ao=4128&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f3df62a&cb=1543610524904&jobListingId=2926859892"
"Business Analyst","Gaea Global Technologies, Inc.","Menlo Park","CA","","The Job you will do: Primavera P6 Business Analyst for a multi billion dollar data center client Help with the implementation of Primavera P6 for our clientDocument processes and procedures in usage of the systemHelp support office hours across all global sitesHelp with the P6 roll out to global sitesTrain client end ysers and personnel on usage of the systemManage global data and project data within P6 for the clientMinimum Requirements: The ideal candidate will possess the following minimum requirements: A Bachelor’s degree in an applicable discipline or equivalent training and work experience.Strong organizational, interpersonal and communication skills and the ability to multi-task in an agile implementation environment.Understanding of engineering processes and flow starting from Engineering Design, Process Mapping and engineering data structures,Basic understanding of Critical Path method and tools used to compute CPMStrong understanding of project costing and management conceptsPMI Certification is not required but strongly preferred.Strong data skills, understand patterns of data, SQL & Tableau or report writing skills to present complex data sets in easy readable format.The Fine Print: This position requires you to live or move to Californiawithin 2 weeks of employment. No Sponsorships are available for this role at this time.","https://www.glassdoor.com/partner/jobListing.htm?pos=319&ao=4128&s=58&guid=00000167665b612f954b510f69e54b49&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d103180&cb=1543610524905&jobListingId=2858006730"
